"","p.adj","p.vec","reg.mat"
"PTGER3:NOTCH3",1,0.333333333333333,1
"PTGER3:OAT",1,0.333333333333333,-1
"PTGER3:OXCT1",1,0.333333333333333,1
"PTGER3:PCMT1",1,0.333333333333333,-1
"PTGER3:SKIV2L2",1,0.333333333333333,-1
"PTGER3:SPI1",1,0.333333333333333,1
"PTGER3:TBK1",1,0.333333333333333,-1
"PTGER3:TMEM30A",1,0.333333333333333,-1
"PTGER3:TXNL1",1,0.333333333333333,1
"RAB14:GOT1",1,0.333333333333333,-1
"RAB14:PAM",1,0.333333333333333,-1
"RAB14:PPP3CA",1,0.333333333333333,-1
"RAB14:RASA1",1,0.333333333333333,1
"RAB14:SARAF",1,0.333333333333333,1
"RAB14:SNAP25",1,0.333333333333333,-1
"RAN:AAAS",1,0.333333333333333,-1
"RAN:ANKMY2",1,0.333333333333333,1
"RAN:ARL1",1,0.333333333333333,1
"RAN:BCL2",1,0.333333333333333,1
"RAN:CASP10",1,0.333333333333333,-1
"RAN:CDC42",1,0.333333333333333,-1
"RAN:CHCHD2",1,0.333333333333333,1
"RAN:CLTC",1,0.333333333333333,1
"RAN:COPS2",1,0.333333333333333,1
"RAN:COPS5",1,0.333333333333333,1
"RAN:CUL1",1,0.333333333333333,1
"RAN:DDB1",1,0.333333333333333,-1
"RAN:FLNA",1,0.333333333333333,-1
"RAN:GARS",1,0.333333333333333,-1
"RAN:GNAI2",1,0.333333333333333,-1
"RAN:HINT1",1,0.333333333333333,1
"RAN:HSP90AB1",1,0.333333333333333,1
"RAN:MAPRE2",1,0.333333333333333,1
"RAN:MORF4L1",1,0.333333333333333,1
"RAN:MYH9",1,0.333333333333333,-1
"RAN:NOTCH3",1,0.333333333333333,-1
"RAN:OAT",1,0.333333333333333,1
"RAN:OXCT1",1,0.333333333333333,-1
"RAN:PCMT1",1,0.333333333333333,1
"RAN:PSMC2",1,0.333333333333333,-1
"RAN:PSMD1",1,0.333333333333333,1
"RAN:PTGER3",1,0.333333333333333,-1
"RAN:SKIV2L2",1,0.333333333333333,1
"RAN:SPI1",1,0.333333333333333,-1
"RAN:STK39",1,0.333333333333333,-1
"RAN:TBK1",1,0.333333333333333,1
"RAN:TMEM30A",1,0.333333333333333,1
"RAN:TUBA1B",1,0.333333333333333,-1
"RAN:TXNL1",1,0.333333333333333,-1
"RAN:UBE2V2",1,0.333333333333333,1
"RAN:VPS35",1,0.333333333333333,1
"RAN:YWHAQ",1,0.333333333333333,-1
"RAN:ZC3H15",1,0.333333333333333,1
"RANBP6:AGTPBP1",1,0.333333333333333,1
"RANBP6:ANK2",1,0.333333333333333,-1
"RANBP6:BCAS2",1,0.333333333333333,1
"RANBP6:COPS7A",1,0.333333333333333,1
"RANBP6:CS",1,0.333333333333333,-1
"RANBP6:EFEMP2",1,0.333333333333333,1
"RANBP6:EPS15",1,0.333333333333333,1
"RANBP6:IKBKB",1,0.333333333333333,1
"RANBP6:LRRC40",1,0.333333333333333,1
"RANBP6:NDFIP1",1,0.333333333333333,-1
"RANBP6:PFN2",1,0.333333333333333,1
"RANBP6:PSMC6",1,0.333333333333333,1
"RANBP6:RNF11",1,0.333333333333333,1
"RASA1:GOT1",1,0.333333333333333,-1
"RASA1:SARAF",1,0.333333333333333,1
"RNF11:PFN2",1,0.333333333333333,1
"RNF14:AGTPBP1",1,0.333333333333333,-1
"RNF14:ANK2",1,0.333333333333333,1
"RNF14:BCAS2",1,0.333333333333333,-1
"RNF14:CDC123",1,0.333333333333333,-1
"RNF14:COPS7A",1,0.333333333333333,-1
"RNF14:CS",1,0.333333333333333,1
"RNF14:EFEMP2",1,0.333333333333333,-1
"RNF14:EPS15",1,0.333333333333333,-1
"RNF14:IKBKB",1,0.333333333333333,-1
"RNF14:LRRC40",1,0.333333333333333,-1
"RNF14:NDFIP1",1,0.333333333333333,1
"RNF14:PFN2",1,0.333333333333333,-1
"RNF14:PSMC6",1,0.333333333333333,-1
"RNF14:RANBP6",1,0.333333333333333,-1
"RNF14:RNF11",1,0.333333333333333,-1
"RPA3:AGTPBP1",1,0.333333333333333,1
"RPA3:AKAP12",1,0.333333333333333,-1
"RPA3:ANK2",1,0.333333333333333,-1
"RPA3:BCAS2",1,0.333333333333333,1
"RPA3:CDC123",1,0.333333333333333,1
"RPA3:COPS7A",1,0.333333333333333,1
"RPA3:CS",1,0.333333333333333,-1
"RPA3:EFEMP2",1,0.333333333333333,1
"RPA3:EPS15",1,0.333333333333333,1
"RPA3:GGH",1,0.333333333333333,-1
"RPA3:IKBKB",1,0.333333333333333,1
"RPA3:KIF3A",1,0.333333333333333,-1
"RPA3:LRRC40",1,0.333333333333333,1
"RPA3:NDFIP1",1,0.333333333333333,-1
"RPA3:PFN2",1,0.333333333333333,1
"RPA3:PJA2",1,0.333333333333333,1
"RPA3:PRKCE",1,0.333333333333333,-1
"RPA3:PSMC6",1,0.333333333333333,1
"RPA3:PSMD12",1,0.333333333333333,1
"RPA3:RANBP6",1,0.333333333333333,1
"RPA3:RNF11",1,0.333333333333333,1
"RPA3:RNF14",1,0.333333333333333,-1
"RPA3:SUMO1",1,0.333333333333333,1
"SKIV2L2:AAAS",1,0.333333333333333,-1
"SKIV2L2:CDC42",1,0.333333333333333,-1
"SKIV2L2:CHCHD2",1,0.333333333333333,1
"SKIV2L2:COPS5",1,0.333333333333333,1
"SKIV2L2:CUL1",1,0.333333333333333,1
"SKIV2L2:DDB1",1,0.333333333333333,-1
"SKIV2L2:GNAI2",1,0.333333333333333,-1
"SKIV2L2:MAPRE2",1,0.333333333333333,1
"SKIV2L2:OAT",1,0.333333333333333,1
"SKIV2L2:PCMT1",1,0.333333333333333,1
"SKIV2L2:SPI1",1,0.333333333333333,-1
"SKIV2L2:TBK1",1,0.333333333333333,1
"SKIV2L2:TMEM30A",1,0.333333333333333,1
"SNAP25:GOT1",1,0.333333333333333,1
"SNAP25:PAM",1,0.333333333333333,1
"SNAP25:PPP3CA",1,0.333333333333333,1
"SNAP25:RASA1",1,0.333333333333333,-1
"SNAP25:SARAF",1,0.333333333333333,-1
"SNAP91:CLCN6",1,0.333333333333333,-1
"SNAP91:DDX1",1,0.333333333333333,-1
"SNAP91:FKBP3",1,0.333333333333333,1
"SNAP91:FURIN",1,0.333333333333333,1
"SNAP91:GOT1",1,0.333333333333333,1
"SNAP91:HABP4",1,0.333333333333333,-1
"SNAP91:PAM",1,0.333333333333333,1
"SNAP91:PPP3CA",1,0.333333333333333,1
"SNAP91:RAB14",1,0.333333333333333,-1
"SNAP91:RASA1",1,0.333333333333333,-1
"SNAP91:SARAF",1,0.333333333333333,-1
"SNAP91:SNAP25",1,0.333333333333333,1
"SNAP91:UBE2D2",1,0.333333333333333,1
"SNAP91:VDAC1",1,0.333333333333333,-1
"SNAP91:VDAC3",1,0.333333333333333,1
"SNAP91:YBX1",1,0.333333333333333,1
"SPI1:AAAS",1,0.333333333333333,1
"SPI1:CHCHD2",1,0.333333333333333,-1
"SPI1:COPS5",1,0.333333333333333,-1
"SPI1:DDB1",1,0.333333333333333,1
"SPI1:GNAI2",1,0.333333333333333,1
"SPI1:MAPRE2",1,0.333333333333333,-1
"SPI1:OAT",1,0.333333333333333,-1
"SPI1:TBK1",1,0.333333333333333,-1
"STAU1:CLCN6",1,0.333333333333333,1
"STAU1:DDX1",1,0.333333333333333,1
"STAU1:FKBP3",1,0.333333333333333,-1
"STAU1:FURIN",1,0.333333333333333,-1
"STAU1:GOT1",1,0.333333333333333,-1
"STAU1:HABP4",1,0.333333333333333,1
"STAU1:PAM",1,0.333333333333333,-1
"STAU1:PPP3CA",1,0.333333333333333,-1
"STAU1:RAB14",1,0.333333333333333,1
"STAU1:RASA1",1,0.333333333333333,1
"STAU1:SARAF",1,0.333333333333333,1
"STAU1:SNAP25",1,0.333333333333333,-1
"STAU1:SNAP91",1,0.333333333333333,-1
"STAU1:UBE2D2",1,0.333333333333333,-1
"STAU1:VDAC1",1,0.333333333333333,1
"STAU1:VDAC3",1,0.333333333333333,-1
"STAU1:YBX1",1,0.333333333333333,-1
"STK39:AAAS",1,0.333333333333333,1
"STK39:ARL1",1,0.333333333333333,-1
"STK39:BCL2",1,0.333333333333333,-1
"STK39:CDC42",1,0.333333333333333,1
"STK39:CHCHD2",1,0.333333333333333,-1
"STK39:CLTC",1,0.333333333333333,-1
"STK39:COPS2",1,0.333333333333333,-1
"STK39:COPS5",1,0.333333333333333,-1
"STK39:CUL1",1,0.333333333333333,-1
"STK39:DDB1",1,0.333333333333333,1
"STK39:FLNA",1,0.333333333333333,1
"STK39:GNAI2",1,0.333333333333333,1
"STK39:HINT1",1,0.333333333333333,-1
"STK39:HSP90AB1",1,0.333333333333333,-1
"STK39:MAPRE2",1,0.333333333333333,-1
"STK39:MORF4L1",1,0.333333333333333,-1
"STK39:MYH9",1,0.333333333333333,1
"STK39:NOTCH3",1,0.333333333333333,1
"STK39:OAT",1,0.333333333333333,-1
"STK39:OXCT1",1,0.333333333333333,1
"STK39:PCMT1",1,0.333333333333333,-1
"STK39:PSMC2",1,0.333333333333333,1
"STK39:PSMD1",1,0.333333333333333,-1
"STK39:PTGER3",1,0.333333333333333,1
"STK39:SKIV2L2",1,0.333333333333333,-1
"STK39:SPI1",1,0.333333333333333,1
"STK39:TBK1",1,0.333333333333333,-1
"STK39:TMEM30A",1,0.333333333333333,-1
"STK39:TUBA1B",1,0.333333333333333,1
"STK39:TXNL1",1,0.333333333333333,1
"STK39:YWHAQ",1,0.333333333333333,1
"SUMO1:AGTPBP1",1,0.333333333333333,1
"SUMO1:AKAP12",1,0.333333333333333,-1
"SUMO1:ANK2",1,0.333333333333333,-1
"SUMO1:BCAS2",1,0.333333333333333,1
"SUMO1:CDC123",1,0.333333333333333,1
"SUMO1:COPS7A",1,0.333333333333333,1
"SUMO1:CS",1,0.333333333333333,-1
"SUMO1:EFEMP2",1,0.333333333333333,1
"SUMO1:EPS15",1,0.333333333333333,1
"SUMO1:GGH",1,0.333333333333333,-1
"SUMO1:IKBKB",1,0.333333333333333,1
"SUMO1:KIF3A",1,0.333333333333333,-1
"SUMO1:LRRC40",1,0.333333333333333,1
"SUMO1:NDFIP1",1,0.333333333333333,-1
"SUMO1:PFN2",1,0.333333333333333,1
"SUMO1:PRKCE",1,0.333333333333333,-1
"SUMO1:PSMC6",1,0.333333333333333,1
"SUMO1:PSMD12",1,0.333333333333333,1
"SUMO1:RANBP6",1,0.333333333333333,1
"SUMO1:RNF11",1,0.333333333333333,1
"SUMO1:RNF14",1,0.333333333333333,-1
"TAX1BP1:AGTPBP1",1,0.333333333333333,1
"TAX1BP1:AKAP12",1,0.333333333333333,-1
"TAX1BP1:ANK2",1,0.333333333333333,-1
"TAX1BP1:BCAS2",1,0.333333333333333,1
"TAX1BP1:CDC123",1,0.333333333333333,1
"TAX1BP1:COPS7A",1,0.333333333333333,1
"TAX1BP1:CS",1,0.333333333333333,-1
"TAX1BP1:EFEMP2",1,0.333333333333333,1
"TAX1BP1:EPS15",1,0.333333333333333,1
"TAX1BP1:GGH",1,0.333333333333333,-1
"TAX1BP1:GOLIM4",1,0.333333333333333,-1
"TAX1BP1:IKBKB",1,0.333333333333333,1
"TAX1BP1:KIF3A",1,0.333333333333333,-1
"TAX1BP1:LRRC40",1,0.333333333333333,1
"TAX1BP1:NDFIP1",1,0.333333333333333,-1
"TAX1BP1:PFN2",1,0.333333333333333,1
"TAX1BP1:PJA2",1,0.333333333333333,1
"TAX1BP1:PRKCE",1,0.333333333333333,-1
"TAX1BP1:PSMC6",1,0.333333333333333,1
"TAX1BP1:PSMD12",1,0.333333333333333,1
"TAX1BP1:PSMD6",1,0.333333333333333,1
"TAX1BP1:RANBP6",1,0.333333333333333,1
"TAX1BP1:RNF11",1,0.333333333333333,1
"TAX1BP1:RNF14",1,0.333333333333333,-1
"TAX1BP1:RPA3",1,0.333333333333333,1
"TAX1BP1:SUMO1",1,0.333333333333333,1
"TAX1BP1:USP14",1,0.333333333333333,-1
"TMEM30A:AAAS",1,0.333333333333333,-1
"TMEM30A:CDC42",1,0.333333333333333,-1
"TMEM30A:CHCHD2",1,0.333333333333333,1
"TMEM30A:COPS5",1,0.333333333333333,1
"TMEM30A:CUL1",1,0.333333333333333,1
"TMEM30A:DDB1",1,0.333333333333333,-1
"TMEM30A:GNAI2",1,0.333333333333333,-1
"TMEM30A:MAPRE2",1,0.333333333333333,1
"TMEM30A:OAT",1,0.333333333333333,1
"TMEM30A:PCMT1",1,0.333333333333333,1
"TMEM30A:SPI1",1,0.333333333333333,-1
"TMEM30A:TBK1",1,0.333333333333333,1
"TOR1AIP2:ARL6IP5",1,0.333333333333333,-1
"TOR1AIP2:ARMC1",1,0.333333333333333,1
"TOR1AIP2:CLCN6",1,0.333333333333333,1
"TOR1AIP2:COPS4",1,0.333333333333333,1
"TOR1AIP2:DDX1",1,0.333333333333333,1
"TOR1AIP2:FKBP3",1,0.333333333333333,-1
"TOR1AIP2:FURIN",1,0.333333333333333,-1
"TOR1AIP2:GOT1",1,0.333333333333333,-1
"TOR1AIP2:GULP1",1,0.333333333333333,1
"TOR1AIP2:HABP4",1,0.333333333333333,1
"TOR1AIP2:PAFAH1B1",1,0.333333333333333,1
"TOR1AIP2:PAM",1,0.333333333333333,-1
"TOR1AIP2:PDHB",1,0.333333333333333,-1
"TOR1AIP2:PPP3CA",1,0.333333333333333,-1
"TOR1AIP2:RAB14",1,0.333333333333333,1
"TOR1AIP2:RASA1",1,0.333333333333333,1
"TOR1AIP2:SARAF",1,0.333333333333333,1
"TOR1AIP2:SNAP25",1,0.333333333333333,-1
"TOR1AIP2:SNAP91",1,0.333333333333333,-1
"TOR1AIP2:STAU1",1,0.333333333333333,1
"TOR1AIP2:UBE2D2",1,0.333333333333333,-1
"TOR1AIP2:VDAC1",1,0.333333333333333,1
"TOR1AIP2:VDAC3",1,0.333333333333333,-1
"TOR1AIP2:WASF1",1,0.333333333333333,1
"TOR1AIP2:YBX1",1,0.333333333333333,-1
"TRIM38:ARL6IP5",1,0.333333333333333,-1
"TRIM38:ARMC1",1,0.333333333333333,1
"TRIM38:ATP6V1A",1,0.333333333333333,-1
"TRIM38:CLCN6",1,0.333333333333333,1
"TRIM38:COPS4",1,0.333333333333333,1
"TRIM38:DDX1",1,0.333333333333333,1
"TRIM38:EPRS",1,0.333333333333333,-1
"TRIM38:FKBP3",1,0.333333333333333,-1
"TRIM38:FURIN",1,0.333333333333333,-1
"TRIM38:GOT1",1,0.333333333333333,-1
"TRIM38:GULP1",1,0.333333333333333,1
"TRIM38:HABP4",1,0.333333333333333,1
"TRIM38:HSPE1",1,0.333333333333333,-1
"TRIM38:PAFAH1B1",1,0.333333333333333,1
"TRIM38:PAM",1,0.333333333333333,-1
"TRIM38:PDHB",1,0.333333333333333,-1
"TRIM38:PPP3CA",1,0.333333333333333,-1
"TRIM38:RAB14",1,0.333333333333333,1
"TRIM38:RASA1",1,0.333333333333333,1
"TRIM38:SARAF",1,0.333333333333333,1
"TRIM38:SNAP25",1,0.333333333333333,-1
"TRIM38:SNAP91",1,0.333333333333333,-1
"TRIM38:STAU1",1,0.333333333333333,1
"TRIM38:TOR1AIP2",1,0.333333333333333,1
"TRIM38:U2AF2",1,0.333333333333333,-1
"TRIM38:UBE2D2",1,0.333333333333333,-1
"TRIM38:VDAC1",1,0.333333333333333,1
"TRIM38:VDAC2",1,0.333333333333333,-1
"TRIM38:VDAC3",1,0.333333333333333,-1
"TRIM38:WASF1",1,0.333333333333333,1
"TRIM38:YBX1",1,0.333333333333333,-1
"TRIM8:ARL6IP5",1,0.333333333333333,1
"TRIM8:ARMC1",1,0.333333333333333,-1
"TRIM8:ATP6V1A",1,0.333333333333333,1
"TRIM8:CLCN6",1,0.333333333333333,-1
"TRIM8:COPS4",1,0.333333333333333,-1
"TRIM8:DDX1",1,0.333333333333333,-1
"TRIM8:ELP3",1,0.333333333333333,1
"TRIM8:EPRS",1,0.333333333333333,1
"TRIM8:FKBP3",1,0.333333333333333,1
"TRIM8:FURIN",1,0.333333333333333,1
"TRIM8:GOT1",1,0.333333333333333,1
"TRIM8:GULP1",1,0.333333333333333,-1
"TRIM8:HABP4",1,0.333333333333333,-1
"TRIM8:HSPE1",1,0.333333333333333,1
"TRIM8:PAFAH1B1",1,0.333333333333333,-1
"TRIM8:PAM",1,0.333333333333333,1
"TRIM8:PDHB",1,0.333333333333333,1
"TRIM8:PPP3CA",1,0.333333333333333,1
"TRIM8:RAB14",1,0.333333333333333,-1
"TRIM8:RASA1",1,0.333333333333333,-1
"TRIM8:SARAF",1,0.333333333333333,-1
"TRIM8:SNAP25",1,0.333333333333333,1
"TRIM8:SNAP91",1,0.333333333333333,1
"TRIM8:STAU1",1,0.333333333333333,-1
"TRIM8:TOR1AIP2",1,0.333333333333333,-1
"TRIM8:TRIM38",1,0.333333333333333,-1
"TRIM8:U2AF2",1,0.333333333333333,1
"TRIM8:UBE2D2",1,0.333333333333333,1
"TRIM8:VDAC1",1,0.333333333333333,-1
"TRIM8:VDAC2",1,0.333333333333333,1
"TRIM8:VDAC3",1,0.333333333333333,1
"TRIM8:WASF1",1,0.333333333333333,-1
"TRIM8:YBX1",1,0.333333333333333,1
"TUBA1B:AAAS",1,0.333333333333333,1
"TUBA1B:ARL1",1,0.333333333333333,-1
"TUBA1B:BCL2",1,0.333333333333333,-1
"TUBA1B:CDC42",1,0.333333333333333,1
"TUBA1B:CHCHD2",1,0.333333333333333,-1
"TUBA1B:CLTC",1,0.333333333333333,-1
"TUBA1B:COPS2",1,0.333333333333333,-1
"TUBA1B:COPS5",1,0.333333333333333,-1
"TUBA1B:CUL1",1,0.333333333333333,-1
"TUBA1B:DDB1",1,0.333333333333333,1
"TUBA1B:FLNA",1,0.333333333333333,1
"TUBA1B:GNAI2",1,0.333333333333333,1
"TUBA1B:HINT1",1,0.333333333333333,-1
"TUBA1B:HSP90AB1",1,0.333333333333333,-1
"TUBA1B:MAPRE2",1,0.333333333333333,-1
"TUBA1B:MORF4L1",1,0.333333333333333,-1
"TUBA1B:MYH9",1,0.333333333333333,1
"TUBA1B:NOTCH3",1,0.333333333333333,1
"TUBA1B:OAT",1,0.333333333333333,-1
"TUBA1B:OXCT1",1,0.333333333333333,1
"TUBA1B:PCMT1",1,0.333333333333333,-1
"TUBA1B:PSMC2",1,0.333333333333333,1
"TUBA1B:PTGER3",1,0.333333333333333,1
"TUBA1B:SKIV2L2",1,0.333333333333333,-1
"TUBA1B:SPI1",1,0.333333333333333,1
"TUBA1B:TBK1",1,0.333333333333333,-1
"TUBA1B:TMEM30A",1,0.333333333333333,-1
"TUBA1B:TXNL1",1,0.333333333333333,1
"TUBA1B:YWHAQ",1,0.333333333333333,1
"TXNL1:AAAS",1,0.333333333333333,1
"TXNL1:BCL2",1,0.333333333333333,-1
"TXNL1:CDC42",1,0.333333333333333,1
"TXNL1:CHCHD2",1,0.333333333333333,-1
"TXNL1:COPS5",1,0.333333333333333,-1
"TXNL1:CUL1",1,0.333333333333333,-1
"TXNL1:DDB1",1,0.333333333333333,1
"TXNL1:GNAI2",1,0.333333333333333,1
"TXNL1:HINT1",1,0.333333333333333,-1
"TXNL1:HSP90AB1",1,0.333333333333333,-1
"TXNL1:MAPRE2",1,0.333333333333333,-1
"TXNL1:NOTCH3",1,0.333333333333333,1
"TXNL1:OAT",1,0.333333333333333,-1
"TXNL1:OXCT1",1,0.333333333333333,1
"TXNL1:PCMT1",1,0.333333333333333,-1
"TXNL1:SKIV2L2",1,0.333333333333333,-1
"TXNL1:SPI1",1,0.333333333333333,1
"TXNL1:TBK1",1,0.333333333333333,-1
"TXNL1:TMEM30A",1,0.333333333333333,-1
"U2AF2:ARL6IP5",1,0.333333333333333,1
"U2AF2:ARMC1",1,0.333333333333333,-1
"U2AF2:ATP6V1A",1,0.333333333333333,1
"U2AF2:CLCN6",1,0.333333333333333,-1
"U2AF2:COPS4",1,0.333333333333333,-1
"U2AF2:DDX1",1,0.333333333333333,-1
"U2AF2:FKBP3",1,0.333333333333333,1
"U2AF2:FURIN",1,0.333333333333333,1
"U2AF2:GOT1",1,0.333333333333333,1
"U2AF2:GULP1",1,0.333333333333333,-1
"U2AF2:HABP4",1,0.333333333333333,-1
"U2AF2:HSPE1",1,0.333333333333333,1
"U2AF2:PAFAH1B1",1,0.333333333333333,-1
"U2AF2:PAM",1,0.333333333333333,1
"U2AF2:PDHB",1,0.333333333333333,1
"U2AF2:PPP3CA",1,0.333333333333333,1
"U2AF2:RAB14",1,0.333333333333333,-1
"U2AF2:RASA1",1,0.333333333333333,-1
"U2AF2:SARAF",1,0.333333333333333,-1
"U2AF2:SNAP25",1,0.333333333333333,1
"U2AF2:SNAP91",1,0.333333333333333,1
"U2AF2:STAU1",1,0.333333333333333,-1
"U2AF2:TOR1AIP2",1,0.333333333333333,-1
"U2AF2:UBE2D2",1,0.333333333333333,1
"U2AF2:VDAC1",1,0.333333333333333,-1
"U2AF2:VDAC2",1,0.333333333333333,1
"U2AF2:VDAC3",1,0.333333333333333,1
"U2AF2:WASF1",1,0.333333333333333,-1
"U2AF2:YBX1",1,0.333333333333333,1
"UBE2D2:FKBP3",1,0.333333333333333,1
"UBE2D2:GOT1",1,0.333333333333333,1
"UBE2D2:PAM",1,0.333333333333333,1
"UBE2D2:PPP3CA",1,0.333333333333333,1
"UBE2D2:RAB14",1,0.333333333333333,-1
"UBE2D2:RASA1",1,0.333333333333333,-1
"UBE2D2:SARAF",1,0.333333333333333,-1
"UBE2D2:SNAP25",1,0.333333333333333,1
"UBE2D2:VDAC1",1,0.333333333333333,-1
"UBE2D2:VDAC3",1,0.333333333333333,1
"UBE2V2:AAAS",1,0.333333333333333,-1
"UBE2V2:ANKMY2",1,0.333333333333333,1
"UBE2V2:ARL1",1,0.333333333333333,1
"UBE2V2:BCL2",1,0.333333333333333,1
"UBE2V2:CDC42",1,0.333333333333333,-1
"UBE2V2:CHCHD2",1,0.333333333333333,1
"UBE2V2:CLTC",1,0.333333333333333,1
"UBE2V2:COPS2",1,0.333333333333333,1
"UBE2V2:COPS5",1,0.333333333333333,1
"UBE2V2:CUL1",1,0.333333333333333,1
"UBE2V2:DDB1",1,0.333333333333333,-1
"UBE2V2:FLNA",1,0.333333333333333,-1
"UBE2V2:GNAI2",1,0.333333333333333,-1
"UBE2V2:HINT1",1,0.333333333333333,1
"UBE2V2:HSP90AB1",1,0.333333333333333,1
"UBE2V2:MAPRE2",1,0.333333333333333,1
"UBE2V2:MORF4L1",1,0.333333333333333,1
"UBE2V2:MYH9",1,0.333333333333333,-1
"UBE2V2:NOTCH3",1,0.333333333333333,-1
"UBE2V2:OAT",1,0.333333333333333,1
"UBE2V2:OXCT1",1,0.333333333333333,-1
"UBE2V2:PCMT1",1,0.333333333333333,1
"UBE2V2:PSMC2",1,0.333333333333333,-1
"UBE2V2:PSMD1",1,0.333333333333333,1
"UBE2V2:PTGER3",1,0.333333333333333,-1
"UBE2V2:SKIV2L2",1,0.333333333333333,1
"UBE2V2:SPI1",1,0.333333333333333,-1
"UBE2V2:STK39",1,0.333333333333333,-1
"UBE2V2:TBK1",1,0.333333333333333,1
"UBE2V2:TMEM30A",1,0.333333333333333,1
"UBE2V2:TUBA1B",1,0.333333333333333,-1
"UBE2V2:TXNL1",1,0.333333333333333,-1
"UBE2V2:YWHAQ",1,0.333333333333333,-1
"USP14:AGTPBP1",1,0.333333333333333,-1
"USP14:AKAP12",1,0.333333333333333,1
"USP14:ANK2",1,0.333333333333333,1
"USP14:BCAS2",1,0.333333333333333,-1
"USP14:CDC123",1,0.333333333333333,-1
"USP14:COPS7A",1,0.333333333333333,-1
"USP14:CS",1,0.333333333333333,1
"USP14:EFEMP2",1,0.333333333333333,-1
"USP14:EPS15",1,0.333333333333333,-1
"USP14:GGH",1,0.333333333333333,1
"USP14:IKBKB",1,0.333333333333333,-1
"USP14:KIF3A",1,0.333333333333333,1
"USP14:LRRC40",1,0.333333333333333,-1
"USP14:NDFIP1",1,0.333333333333333,1
"USP14:PFN2",1,0.333333333333333,-1
"USP14:PJA2",1,0.333333333333333,-1
"USP14:PRKCE",1,0.333333333333333,1
"USP14:PSMC6",1,0.333333333333333,-1
"USP14:PSMD12",1,0.333333333333333,-1
"USP14:PSMD6",1,0.333333333333333,-1
"USP14:RANBP6",1,0.333333333333333,-1
"USP14:RNF11",1,0.333333333333333,-1
"USP14:RNF14",1,0.333333333333333,1
"USP14:RPA3",1,0.333333333333333,-1
"USP14:SUMO1",1,0.333333333333333,-1
"VDAC1:GOT1",1,0.333333333333333,-1
"VDAC1:PAM",1,0.333333333333333,-1
"VDAC1:PPP3CA",1,0.333333333333333,-1
"VDAC1:RAB14",1,0.333333333333333,1
"VDAC1:RASA1",1,0.333333333333333,1
"VDAC1:SARAF",1,0.333333333333333,1
"VDAC1:SNAP25",1,0.333333333333333,-1
"VDAC2:ARL6IP5",1,0.333333333333333,1
"VDAC2:ARMC1",1,0.333333333333333,-1
"VDAC2:CLCN6",1,0.333333333333333,-1
"VDAC2:COPS4",1,0.333333333333333,-1
"VDAC2:DDX1",1,0.333333333333333,-1
"VDAC2:FKBP3",1,0.333333333333333,1
"VDAC2:FURIN",1,0.333333333333333,1
"VDAC2:GOT1",1,0.333333333333333,1
"VDAC2:GULP1",1,0.333333333333333,-1
"VDAC2:HABP4",1,0.333333333333333,-1
"VDAC2:PAFAH1B1",1,0.333333333333333,-1
"VDAC2:PAM",1,0.333333333333333,1
"VDAC2:PDHB",1,0.333333333333333,1
"VDAC2:PPP3CA",1,0.333333333333333,1
"VDAC2:RAB14",1,0.333333333333333,-1
"VDAC2:RASA1",1,0.333333333333333,-1
"VDAC2:SARAF",1,0.333333333333333,-1
"VDAC2:SNAP25",1,0.333333333333333,1
"VDAC2:SNAP91",1,0.333333333333333,1
"VDAC2:STAU1",1,0.333333333333333,-1
"VDAC2:TOR1AIP2",1,0.333333333333333,-1
"VDAC2:UBE2D2",1,0.333333333333333,1
"VDAC2:VDAC1",1,0.333333333333333,-1
"VDAC2:VDAC3",1,0.333333333333333,1
"VDAC2:WASF1",1,0.333333333333333,-1
"VDAC2:YBX1",1,0.333333333333333,1
"VDAC3:FKBP3",1,0.333333333333333,1
"VDAC3:GOT1",1,0.333333333333333,1
"VDAC3:PAM",1,0.333333333333333,1
"VDAC3:PPP3CA",1,0.333333333333333,1
"VDAC3:RAB14",1,0.333333333333333,-1
"VDAC3:RASA1",1,0.333333333333333,-1
"VDAC3:SARAF",1,0.333333333333333,-1
"VDAC3:SNAP25",1,0.333333333333333,1
"VDAC3:VDAC1",1,0.333333333333333,-1
"VPS35:AAAS",1,0.333333333333333,-1
"VPS35:ANKMY2",1,0.333333333333333,1
"VPS35:ARL1",1,0.333333333333333,1
"VPS35:BCL2",1,0.333333333333333,1
"VPS35:CDC42",1,0.333333333333333,-1
"VPS35:CHCHD2",1,0.333333333333333,1
"VPS35:CLTC",1,0.333333333333333,1
"VPS35:COPS2",1,0.333333333333333,1
"VPS35:COPS5",1,0.333333333333333,1
"VPS35:CUL1",1,0.333333333333333,1
"VPS35:DDB1",1,0.333333333333333,-1
"VPS35:FLNA",1,0.333333333333333,-1
"VPS35:GNAI2",1,0.333333333333333,-1
"VPS35:HINT1",1,0.333333333333333,1
"VPS35:HSP90AB1",1,0.333333333333333,1
"VPS35:MAPRE2",1,0.333333333333333,1
"VPS35:MORF4L1",1,0.333333333333333,1
"VPS35:MYH9",1,0.333333333333333,-1
"VPS35:NOTCH3",1,0.333333333333333,-1
"VPS35:OAT",1,0.333333333333333,1
"VPS35:OXCT1",1,0.333333333333333,-1
"VPS35:PCMT1",1,0.333333333333333,1
"VPS35:PSMC2",1,0.333333333333333,-1
