"","p.adj","p.vec","reg.mat"
"C6orf120:HEXB",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:ICE1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:KATNBL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:LPCAT4",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:MFN1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:NBR1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:NSMAF",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:OAT",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:PHYH",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:POT1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:PRPF4B",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:RCN2",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:SAT1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:SENP7",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:SF3A1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:SLC12A5",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:SMARCA2",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:SMNDC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:SUN1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:TARDBP",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:TSPYL5",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:UCHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:WASF1",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:WDR11",0.0144601099130539,0.00114087301587302,0.952380952380953
"C6orf120:YY1AP1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CCNL1:RBPJ",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:AKR1B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:AMD1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:ANKRD10",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:CHD1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:CREG1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:GDI1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:ICE1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:MFN1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:NCOA6",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:NSMAF",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:PABPC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:PPP4R2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:RCN2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:SENP7",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:SLC12A5",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:TARDBP",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:UCHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:ZCCHC10",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDH11:ZNF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:ABI1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:AKR1C1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:ALDOA",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:ANKRD27",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:ESRRG",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:FHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:HMGN4",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:HNRNPA2B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:METTL9",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:MLH3",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:NAA50",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:NEK4",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:PSAP",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:PTPRA",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:PUM2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:SAMM50",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:SEPT6",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:SETD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:TCEAL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:TCF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"CDIPT:TMOD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CEP170B:STX2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CEP57:SRSF10",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:AKR1B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:ARMC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:CEBPZ",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:CLCN6",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:NBR1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:NCOA6",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:OAT",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:PHYH",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:POT1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:RPS6KA2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:SF3A1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:SMNDC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:SUN1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:WASF1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:WDR11",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:YY1AP1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CHD1:ZNF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLCN6:ARMC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLCN6:GDI1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLCN6:ICE1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLCN6:NSMAF",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLCN6:PRDX4",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLK4:CTBP2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLK4:PLOD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLK4:ROCK1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLK4:SPARC",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLK4:STAG2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CLK4:ZNF83",0.0144601099130539,0.00114087301587302,0.952380952380953
"CMTM6:RPS6KA2",0.0144601099130539,0.00114087301587302,0.952380952380953
"COX5A:AKR1C1",0.0144601099130539,0.00114087301587302,0.952380952380953
"COX5A:HMGN4",0.0144601099130539,0.00114087301587302,0.952380952380953
"COX5A:HNRNPA2B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"COX5A:MLH3",0.0144601099130539,0.00114087301587302,0.952380952380953
"COX5A:MON2",0.0144601099130539,0.00114087301587302,0.952380952380953
"COX5A:SAMM50",0.0144601099130539,0.00114087301587302,0.952380952380953
"COX5A:SETD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"COX5A:TCF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:ABI1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:FHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:HMGN4",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:METTL9",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:MLH3",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:NEK4",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:PSAP",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:PTPRA",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:SEPT6",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:SETD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:TCF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPOX:TMOD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:AMD1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:ANKRD10",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:CEBPZ",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:CHD1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:CLCN6",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:DRG1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:EIF1B",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:GDI1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:HEXB",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:ICE1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:KATNBL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:MFN1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:NSMAF",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:OAT",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:PHYH",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:POT1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:PRPF4B",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:RCN2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:SENP7",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:SLC11A2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:SLC12A5",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:SMARCA2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:SMNDC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:TARDBP",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:UCHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:WDR11",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:YY1AP1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CPSF6:ZCCHC10",0.0144601099130539,0.00114087301587302,0.952380952380953
"CREG1:PABPC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"CRY1:RBPJ",0.0144601099130539,0.00114087301587302,0.952380952380953
"CTBP2:METTL9",0.0144601099130539,0.00114087301587302,0.952380952380953
"CTBP2:NEK4",0.0144601099130539,0.00114087301587302,0.952380952380953
"CTBP2:PTPRA",0.0144601099130539,0.00114087301587302,0.952380952380953
"CTBP2:SEPT6",0.0144601099130539,0.00114087301587302,0.952380952380953
"CTBP2:SPARC",0.0144601099130539,0.00114087301587302,0.952380952380953
"CTBP2:TMOD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"CTBP2:UPF3B",0.0144601099130539,0.00114087301587302,0.952380952380953
"DDX21:CREG1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DDX21:LRBA",0.0144601099130539,0.00114087301587302,0.952380952380953
"DDX21:PABPC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DDX21:PLSCR1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DDX21:RAP1A",0.0144601099130539,0.00114087301587302,0.952380952380953
"DENND4A:CEBPZ",0.0144601099130539,0.00114087301587302,0.952380952380953
"DENND4A:CLCN6",0.0144601099130539,0.00114087301587302,0.952380952380953
"DENND4A:PHYH",0.0144601099130539,0.00114087301587302,0.952380952380953
"DENND4A:POT1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DENND4A:PRDX4",0.0144601099130539,0.00114087301587302,0.952380952380953
"DENND4A:SMNDC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DENND4A:TSPYL5",0.0144601099130539,0.00114087301587302,0.952380952380953
"DENND4A:WDR11",0.0144601099130539,0.00114087301587302,0.952380952380953
"DENND4A:YY1AP1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:ADNP",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:AKR1C1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:ALDOA",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:ANKRD27",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:BNIP3",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:CDIPT",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:COX5A",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:ESRRG",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:FHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:GNB5",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:HNRNPA2B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:JMJD1C",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:MAN2A1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:METTL9",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:MON2",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:NAA50",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:NEK4",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:PDE4A",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:PRPSAP1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:PTPRA",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:PUM2",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:SEPT6",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:SPOCK1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:STX16",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:TCEAL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:TMOD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"DERL1:ZFC3H1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DIDO1:ARMC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DIDO1:CPSF6",0.0144601099130539,0.00114087301587302,0.952380952380953
"DIDO1:SLC11A2",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:AKR1B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:AMD1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:ANKRD10",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:ARMC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:CHD1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:DENND4A",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:GDI1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:ICE1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:MFN1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:NCOA6",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:NSMAF",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:NUP43",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:PCDH17",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:PRDX4",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:RCN2",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:SENP7",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:SLC12A5",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:TARDBP",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:UCHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:WASF1",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:ZCCHC10",0.0144601099130539,0.00114087301587302,0.952380952380953
"DRG1:ZNF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"EEF1A1:ABCA8",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:AKR1B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:AMD1",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:ANKRD10",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:ARMC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:CHD1",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:DENND4A",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:GDI1",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:ICE1",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:MFN1",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:NCOA6",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:NSMAF",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:PCDH17",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:PRDX4",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:RCN2",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:SENP7",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:SLC12A5",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:TARDBP",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:UCHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:WASF1",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:ZCCHC10",0.0144601099130539,0.00114087301587302,0.952380952380953
"EIF1B:ZNF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:ALDOA",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:ANKRD27",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:CPOX",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:CTBP2",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:HMGN4",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:MLH3",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:PLOD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:PSAP",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:ROCK1",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:SAMM50",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:SETD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:SPEN",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:TCF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:UPF3B",0.0144601099130539,0.00114087301587302,0.952380952380953
"ESRRG:ZFC3H1",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:ALDOA",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:ANKRD27",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:CTBP2",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:HMGN4",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:MLH3",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:PLOD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:PSAP",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:ROCK1",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:SAMM50",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:SETD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:SPEN",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:TCF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:UPF3B",0.0144601099130539,0.00114087301587302,0.952380952380953
"FHL1:ZFC3H1",0.0144601099130539,0.00114087301587302,0.952380952380953
"FOXN3:AKR1B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"FOXN3:NCOA6",0.0144601099130539,0.00114087301587302,0.952380952380953
"FOXN3:PROSER1",0.0144601099130539,0.00114087301587302,0.952380952380953
"FOXN3:ZNF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"GDI1:ARMC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"GDI1:CEBPZ",0.0144601099130539,0.00114087301587302,0.952380952380953
"GDI1:POT1",0.0144601099130539,0.00114087301587302,0.952380952380953
"GDI1:SMNDC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"GDI1:WDR11",0.0144601099130539,0.00114087301587302,0.952380952380953
"GIN1:PROSER1",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNA13:ALDOA",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNA13:ANKRD27",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNA13:SPEN",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNA13:SSFA2",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNB5:AKR1C1",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNB5:HMGN4",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNB5:HNRNPA2B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNB5:MLH3",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNB5:MON2",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNB5:SAMM50",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNB5:SETD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"GNB5:TCF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"HABP4:AUTS2",0.0144601099130539,0.00114087301587302,0.952380952380953
"HABP4:PNISR",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:AKR1B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:AMD1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:ANKRD10",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:ARMC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:CHD1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:DENND4A",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:GDI1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:ICE1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:KATNBL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:MFN1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:NCOA6",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:NSMAF",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:NUP43",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:PCDH17",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:PRDX4",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:RCN2",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:SENP7",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:SLC12A5",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:TARDBP",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:UCHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:WASF1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:ZCCHC10",0.0144601099130539,0.00114087301587302,0.952380952380953
"HEXB:ZNF12",0.0144601099130539,0.00114087301587302,0.952380952380953
"HLA-B:SPEN",0.0144601099130539,0.00114087301587302,0.952380952380953
"HMGN4:ABI1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HMGN4:METTL9",0.0144601099130539,0.00114087301587302,0.952380952380953
"HMGN4:NEK4",0.0144601099130539,0.00114087301587302,0.952380952380953
"HMGN4:PDE4A",0.0144601099130539,0.00114087301587302,0.952380952380953
"HMGN4:PPP1R12B",0.0144601099130539,0.00114087301587302,0.952380952380953
"HMGN4:PSAP",0.0144601099130539,0.00114087301587302,0.952380952380953
"HMGN4:PTPRA",0.0144601099130539,0.00114087301587302,0.952380952380953
"HMGN4:SEPT6",0.0144601099130539,0.00114087301587302,0.952380952380953
"HMGN4:TMOD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"HMGN4:ZFC3H1",0.0144601099130539,0.00114087301587302,0.952380952380953
"HNRNPA2B1:MON2",0.0144601099130539,0.00114087301587302,0.952380952380953
"HNRNPA2B1:SAMM50",0.0144601099130539,0.00114087301587302,0.952380952380953
"ICE1:CEBPZ",0.0144601099130539,0.00114087301587302,0.952380952380953
"ICE1:POT1",0.0144601099130539,0.00114087301587302,0.952380952380953
"ICE1:SMNDC1",0.0144601099130539,0.00114087301587302,0.952380952380953
"ICE1:WDR11",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:ALDOA",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:ANKRD27",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:ESRRG",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:FHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:GNA13",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:HLA-B",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:METTL9",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:NAA50",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:NEK4",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:PTPRA",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:PUM2",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:SEPT6",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:SSFA2",0.0144601099130539,0.00114087301587302,0.952380952380953
"IFRD1:TMOD2",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:ABI1",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:AKR1C1",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:ALDOA",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:ANKRD27",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:ESRRG",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:FHL1",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:HMGN4",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:HNRNPA2B1",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:METTL9",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:MLH3",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:NAA50",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:NEK4",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:PSAP",0.0144601099130539,0.00114087301587302,0.952380952380953
"JMJD1C:PTPRA",0.0144601099130539,0.00114087301587302,0.952380952380953
