"","p.adj","p.vec","reg.mat"
"N4BP2L2:ALDOA",0.160563267382295,0.0291846650571822,0.534313725490196
"NCOA6:SOCS2",0.160563267382295,0.0291846650571822,0.534313725490196
"NSMAF:MAP4K3",0.160563267382295,0.0291846650571822,0.534313725490196
"OAT:AKR1B1",0.160563267382295,0.0291846650571822,0.534313725490196
"OAT:GSAP",0.160563267382295,0.0291846650571822,0.534313725490196
"OGT:TRAK1",0.160563267382295,0.0291846650571822,0.534313725490196
"PHYH:ARMC1",0.160563267382295,0.0291846650571822,0.534313725490196
"PNISR:SPEN",0.160563267382295,0.0291846650571822,0.534313725490196
"PNISR:TXN2",0.160563267382295,0.0291846650571822,0.534313725490196
"PPP4R2:SSFA2",0.160563267382295,0.0291846650571822,0.534313725490196
"PRPF4B:PPFIA1",0.160563267382295,0.0291846650571822,0.534313725490196
"RAB27A:ANKRD10",0.160563267382295,0.0291846650571822,0.534313725490196
"RBM5:MAN2A1",0.160563267382295,0.0291846650571822,0.534313725490196
"RBPJ:TMEM165",0.160563267382295,0.0291846650571822,0.534313725490196
"RFX7:SETD2",0.160563267382295,0.0291846650571822,0.534313725490196
"ROCK1:AASS",0.160563267382295,0.0291846650571822,0.534313725490196
"SEC24A:HABP4",0.160563267382295,0.0291846650571822,0.534313725490196
"SEC24A:SLC35A3",0.160563267382295,0.0291846650571822,0.534313725490196
"SPARC:FOXN3",0.160563267382295,0.0291846650571822,0.534313725490196
"SPOCK1:BCLAF1",0.160563267382295,0.0291846650571822,0.534313725490196
"SRSF10:EIF3E",0.160563267382295,0.0291846650571822,0.534313725490196
"TARDBP:TBC1D2B",0.160563267382295,0.0291846650571822,0.534313725490196
"TCF12:GNA13",0.160563267382295,0.0291846650571822,0.534313725490196
"TNFAIP3:LPP",0.160563267382295,0.0291846650571822,0.534313725490196
"TNFAIP3:MAP4K5",0.160563267382295,0.0291846650571822,0.534313725490196
"USP3:MUS81",0.160563267382295,0.0291846650571822,0.534313725490196
"WASF1:AUH",0.160563267382295,0.0291846650571822,0.534313725490196
"WDR11:ADAM17",0.160563267382295,0.0291846650571822,0.534313725490196
"WSB1:CHD1",0.160563267382295,0.0291846650571822,0.534313725490196
"YY1AP1:PDE4A",0.160563267382295,0.0291846650571822,0.534313725490196
"YY1AP1:PTPRA",0.160563267382295,0.0291846650571822,0.534313725490196
"ZCCHC6:OAT",0.160563267382295,0.0291846650571822,0.534313725490196
"ZNF292:KRIT1",0.160563267382295,0.0291846650571822,0.534313725490196
"ZNF573:MAP4K3",0.160563267382295,0.0291846650571822,0.534313725490196
"ZNF573:TSPYL5",0.160563267382295,0.0291846650571822,0.534313725490196
"ALMS1:DEDD",0.160563267382295,0.0291846650571822,-0.534313725490196
"ALMS1:PLOD2",0.160563267382295,0.0291846650571822,-0.534313725490196
"BNIP3:CARD8",0.160563267382295,0.0291846650571822,-0.534313725490196
"CDIPT:NSMAF",0.160563267382295,0.0291846650571822,-0.534313725490196
"CEBPZ:PLOD2",0.160563267382295,0.0291846650571822,-0.534313725490196
"CEBPZ:ZCCHC8",0.160563267382295,0.0291846650571822,-0.534313725490196
"CEP57:LRRC14",0.160563267382295,0.0291846650571822,-0.534313725490196
"CNOT1:IFITM2",0.160563267382295,0.0291846650571822,-0.534313725490196
"CNOT1:PNISR",0.160563267382295,0.0291846650571822,-0.534313725490196
"CNOT1:SNX11",0.160563267382295,0.0291846650571822,-0.534313725490196
"CPOX:RBM12",0.160563267382295,0.0291846650571822,-0.534313725490196
"DRG1:ABL1",0.160563267382295,0.0291846650571822,-0.534313725490196
"GNA13:SAMM50",0.160563267382295,0.0291846650571822,-0.534313725490196
"GOLGA7:SLC12A5",0.160563267382295,0.0291846650571822,-0.534313725490196
"HNRNPA2B1:ANKRD28",0.160563267382295,0.0291846650571822,-0.534313725490196
"KLF6:PLCB1",0.160563267382295,0.0291846650571822,-0.534313725490196
"LPCAT4:CREG1",0.160563267382295,0.0291846650571822,-0.534313725490196
"LPCAT4:TGOLN2",0.160563267382295,0.0291846650571822,-0.534313725490196
"LPL:LRRC14",0.160563267382295,0.0291846650571822,-0.534313725490196
"LPP:LRRC14",0.160563267382295,0.0291846650571822,-0.534313725490196
"MED8:GSAP",0.160563267382295,0.0291846650571822,-0.534313725490196
"MED8:NBR1",0.160563267382295,0.0291846650571822,-0.534313725490196
"MGST3:BTG1",0.160563267382295,0.0291846650571822,-0.534313725490196
"NEK1:PIGA",0.160563267382295,0.0291846650571822,-0.534313725490196
"PLSCR1:SETD2",0.160563267382295,0.0291846650571822,-0.534313725490196
"PLSCR1:VCAN",0.160563267382295,0.0291846650571822,-0.534313725490196
"PNN:BNIP3",0.160563267382295,0.0291846650571822,-0.534313725490196
"PPP3CA:ZCCHC8",0.160563267382295,0.0291846650571822,-0.534313725490196
"R3HCC1:FOXN3",0.160563267382295,0.0291846650571822,-0.534313725490196
"R3HCC1:PUM2",0.160563267382295,0.0291846650571822,-0.534313725490196
"RAP1A:PLCB1",0.160563267382295,0.0291846650571822,-0.534313725490196
"RCN2:CLK4",0.160563267382295,0.0291846650571822,-0.534313725490196
"ROCK1:BCLAF1",0.160563267382295,0.0291846650571822,-0.534313725490196
"ROCK1:BNIP3",0.160563267382295,0.0291846650571822,-0.534313725490196
"SH2B3:DOLPP1",0.160563267382295,0.0291846650571822,-0.534313725490196
"SMC5:PDE4A",0.160563267382295,0.0291846650571822,-0.534313725490196
"SOCS2:RFX7",0.160563267382295,0.0291846650571822,-0.534313725490196
"SSBP3:CRY1",0.160563267382295,0.0291846650571822,-0.534313725490196
"SSBP3:SH2B3",0.160563267382295,0.0291846650571822,-0.534313725490196
"TGOLN2:SAT1",0.160563267382295,0.0291846650571822,-0.534313725490196
"TIMP2:RANGRF",0.160563267382295,0.0291846650571822,-0.534313725490196
"TMEM165:FHL1",0.160563267382295,0.0291846650571822,-0.534313725490196
"USP3:C6orf120",0.160563267382295,0.0291846650571822,-0.534313725490196
"ZBTB10:NDEL1",0.160563267382295,0.0291846650571822,-0.534313725490196
"ZBTB7A:WDR11",0.160563267382295,0.0291846650571822,-0.534313725490196
"ZFYVE26:UCHL1",0.160563267382295,0.0291846650571822,-0.534313725490196
"ZNF83:CNOT1",0.160563267382295,0.0291846650571822,-0.534313725490196
"ZNF83:POT1",0.160563267382295,0.0291846650571822,-0.534313725490196
"ZNF83:SEC24A",0.160563267382295,0.0291846650571822,-0.534313725490196
"ABI1:EEF1A1",0.163156793664317,0.0300390726363436,0.531862745098039
"ADAM17:BCLAF1",0.163156793664317,0.0300390726363436,0.531862745098039
"ADAMTS1:STX16",0.163156793664317,0.0300390726363436,0.531862745098039
"ADAMTS1:TNFAIP3",0.163156793664317,0.0300390726363436,0.531862745098039
"ADAMTS1:TSPYL5",0.163156793664317,0.0300390726363436,-0.531862745098039
"ALDOA:AUTS2",0.163156793664317,0.0300390726363436,-0.531862745098039
"ALMS1:TRIM5",0.163156793664317,0.0300390726363436,-0.531862745098039
"ANKRD28:SPOCK1",0.163156793664317,0.0300390726363436,0.531862745098039
"ANXA1:SAV1",0.163156793664317,0.0300390726363436,0.531862745098039
"ANXA1:TMED10",0.163156793664317,0.0300390726363436,0.531862745098039
"ANXA1:USP3",0.163156793664317,0.0300390726363436,0.531862745098039
"ASXL2:ARMC1",0.163156793664317,0.0300390726363436,0.531862745098039
"ASXL2:EPS8",0.163156793664317,0.0300390726363436,0.531862745098039
"ASXL2:TIMP2",0.163156793664317,0.0300390726363436,0.531862745098039
"CCNL1:GNA13",0.163156793664317,0.0300390726363436,0.531862745098039
"CDK12:PHKB",0.163156793664317,0.0300390726363436,0.531862745098039
"CEBPZ:SETD2",0.163156793664317,0.0300390726363436,0.531862745098039
"CEP57:PCNA",0.163156793664317,0.0300390726363436,0.531862745098039
"CLCN6:PLCB1",0.163156793664317,0.0300390726363436,0.531862745098039
"CPOX:EIF1B",0.163156793664317,0.0300390726363436,0.531862745098039
"CREG1:TXN2",0.163156793664317,0.0300390726363436,-0.531862745098039
"CRISPLD2:PLCB1",0.163156793664317,0.0300390726363436,-0.531862745098039
"CRLF3:SAT1",0.163156793664317,0.0300390726363436,0.531862745098039
"CRY1:MAP4K3",0.163156793664317,0.0300390726363436,0.531862745098039
"CRY1:TBC1D2B",0.163156793664317,0.0300390726363436,-0.531862745098039
"CTBP2:NDEL1",0.163156793664317,0.0300390726363436,-0.531862745098039
"CTSH:SAT1",0.163156793664317,0.0300390726363436,0.531862745098039
"DENND4A:PIGA",0.163156793664317,0.0300390726363436,-0.531862745098039
"DERL1:ABL1",0.163156793664317,0.0300390726363436,-0.531862745098039
"DIDO1:GIPC1",0.163156793664317,0.0300390726363436,0.531862745098039
"FAM129A:EPS8",0.163156793664317,0.0300390726363436,0.531862745098039
"GIPC1:UBXN7",0.163156793664317,0.0300390726363436,-0.531862745098039
"GNA13:WASF1",0.163156793664317,0.0300390726363436,-0.531862745098039
"HABP4:AUTS2",0.163156793664317,0.0300390726363436,-0.531862745098039
"HABP4:ERBB4",0.163156793664317,0.0300390726363436,0.531862745098039
"HEXB:AUTS2",0.163156793664317,0.0300390726363436,-0.531862745098039
"HLA-B:STX16",0.163156793664317,0.0300390726363436,0.531862745098039
"HMGN4:ESRRG",0.163156793664317,0.0300390726363436,0.531862745098039
"HNRNPA2B1:LAPTM5",0.163156793664317,0.0300390726363436,0.531862745098039
"KAT6A:SRSF4",0.163156793664317,0.0300390726363436,-0.531862745098039
"KCNE4:SNX11",0.163156793664317,0.0300390726363436,0.531862745098039
"KCNE4:STX2",0.163156793664317,0.0300390726363436,0.531862745098039
"LPCAT4:LPL",0.163156793664317,0.0300390726363436,-0.531862745098039
"LRCH3:ABCA8",0.163156793664317,0.0300390726363436,0.531862745098039
"LRRC14:SLC41A3",0.163156793664317,0.0300390726363436,0.531862745098039
"MAP3K7:STX16",0.163156793664317,0.0300390726363436,-0.531862745098039
"MARK4:DOLPP1",0.163156793664317,0.0300390726363436,0.531862745098039
"MARK4:PLEKHA2",0.163156793664317,0.0300390726363436,-0.531862745098039
"NBR1:CRLF3",0.163156793664317,0.0300390726363436,-0.531862745098039
"NBR1:SSFA2",0.163156793664317,0.0300390726363436,-0.531862745098039
"NUP43:PLCB1",0.163156793664317,0.0300390726363436,-0.531862745098039
"OAT:AUH",0.163156793664317,0.0300390726363436,0.531862745098039
"OGT:PLCB1",0.163156793664317,0.0300390726363436,0.531862745098039
"PAPOLA:SMAD5",0.163156793664317,0.0300390726363436,0.531862745098039
"PDE4A:PLCB1",0.163156793664317,0.0300390726363436,0.531862745098039
"PDE4A:VDAC1",0.163156793664317,0.0300390726363436,0.531862745098039
"PHYH:ZCCHC6",0.163156793664317,0.0300390726363436,0.531862745098039
"PLOD2:TPP1",0.163156793664317,0.0300390726363436,0.531862745098039
"PPP1R11:SNX11",0.163156793664317,0.0300390726363436,-0.531862745098039
"PROSER1:TRAK1",0.163156793664317,0.0300390726363436,0.531862745098039
"R3HCC1:TMOD2",0.163156793664317,0.0300390726363436,-0.531862745098039
"RAB27A:GSAP",0.163156793664317,0.0300390726363436,-0.531862745098039
"RAB27A:PNN",0.163156793664317,0.0300390726363436,0.531862745098039
"RBPJ:ABL1",0.163156793664317,0.0300390726363436,0.531862745098039
"RBPJ:TIMP2",0.163156793664317,0.0300390726363436,-0.531862745098039
"RFX7:HEATR3",0.163156793664317,0.0300390726363436,0.531862745098039
"RPH3A:STX2",0.163156793664317,0.0300390726363436,-0.531862745098039
"SEC24A:POT1",0.163156793664317,0.0300390726363436,0.531862745098039
"SETD2:HEATR3",0.163156793664317,0.0300390726363436,0.531862745098039
"SLC35A3:ANKRD28",0.163156793664317,0.0300390726363436,0.531862745098039
"SMNDC1:STX2",0.163156793664317,0.0300390726363436,0.531862745098039
"SNAPC3:GIN1",0.163156793664317,0.0300390726363436,0.531862745098039
"SPEN:SAMM50",0.163156793664317,0.0300390726363436,-0.531862745098039
"SPEN:SENP7",0.163156793664317,0.0300390726363436,0.531862745098039
"SRSF10:SF3A1",0.163156793664317,0.0300390726363436,0.531862745098039
"STX16:AUH",0.163156793664317,0.0300390726363436,-0.531862745098039
"SUN1:PIGA",0.163156793664317,0.0300390726363436,-0.531862745098039
"TBC1D2B:C6orf120",0.163156793664317,0.0300390726363436,-0.531862745098039
"TBC1D2B:OAT",0.163156793664317,0.0300390726363436,-0.531862745098039
"TCEAL1:STX16",0.163156793664317,0.0300390726363436,-0.531862745098039
"TCF12:TPP1",0.163156793664317,0.0300390726363436,0.531862745098039
"TIMP2:SLC12A5",0.163156793664317,0.0300390726363436,0.531862745098039
"TXN2:ERBB4",0.163156793664317,0.0300390726363436,-0.531862745098039
"UNC13B:ANKRD27",0.163156793664317,0.0300390726363436,0.531862745098039
"WDR11:CRLF3",0.163156793664317,0.0300390726363436,-0.531862745098039
"WDR11:RIT1",0.163156793664317,0.0300390726363436,-0.531862745098039
"ZBTB10:KCNAB1",0.163156793664317,0.0300390726363436,-0.531862745098039
"ZBTB7A:FHL1",0.163156793664317,0.0300390726363436,-0.531862745098039
"ZBTB7A:LPCAT4",0.163156793664317,0.0300390726363436,0.531862745098039
"ZBTB7A:SRSF10",0.163156793664317,0.0300390726363436,-0.531862745098039
"ZFC3H1:CDK12",0.163156793664317,0.0300390726363436,0.531862745098039
"ZFC3H1:PSAP",0.163156793664317,0.0300390726363436,0.531862745098039
"ZNF12:RPH3A",0.163156793664317,0.0300390726363436,0.531862745098039
"ZNF292:FHL1",0.163156793664317,0.0300390726363436,0.531862745098039
"ZNF83:TXN2",0.163156793664317,0.0300390726363436,0.531862745098039
"BNIP3:CTSH",0.165657758626104,0.0309129575770776,-0.529411764705882
"BNIP3:IMPDH1",0.165657758626104,0.0309129575770776,-0.529411764705882
"CARD8:UCHL1",0.165657758626104,0.0309129575770776,-0.529411764705882
"CDIPT:SH2B3",0.165657758626104,0.0309129575770776,-0.529411764705882
"CEBPZ:CRLF3",0.165657758626104,0.0309129575770776,-0.529411764705882
"CPOX:LRBA",0.165657758626104,0.0309129575770776,-0.529411764705882
"CRISPLD2:C6orf120",0.165657758626104,0.0309129575770776,-0.529411764705882
"CRY1:PALLD",0.165657758626104,0.0309129575770776,-0.529411764705882
"DENND4A:IMPDH1",0.165657758626104,0.0309129575770776,-0.529411764705882
"GOLGA7:TMOD2",0.165657758626104,0.0309129575770776,-0.529411764705882
"ITGA6:SLC12A5",0.165657758626104,0.0309129575770776,-0.529411764705882
"KCNE4:PHKB",0.165657758626104,0.0309129575770776,-0.529411764705882
"KLF6:ZNF573",0.165657758626104,0.0309129575770776,-0.529411764705882
"LRRC14:HEXB",0.165657758626104,0.0309129575770776,-0.529411764705882
"MAP4K5:PLCB1",0.165657758626104,0.0309129575770776,-0.529411764705882
"MFN1:GOLGA7",0.165657758626104,0.0309129575770776,-0.529411764705882
"MFN1:PIGA",0.165657758626104,0.0309129575770776,-0.529411764705882
"MGST3:TCF12",0.165657758626104,0.0309129575770776,-0.529411764705882
"MGST3:TPP1",0.165657758626104,0.0309129575770776,-0.529411764705882
"NAA50:TMEM165",0.165657758626104,0.0309129575770776,-0.529411764705882
"NDEL1:LIMA1",0.165657758626104,0.0309129575770776,-0.529411764705882
"PCDH17:RAP1A",0.165657758626104,0.0309129575770776,-0.529411764705882
"PDE4A:PLOD2",0.165657758626104,0.0309129575770776,-0.529411764705882
"PNN:CPSF7",0.165657758626104,0.0309129575770776,-0.529411764705882
"RBM5:ARMC1",0.165657758626104,0.0309129575770776,-0.529411764705882
"RIT1:BCLAF1",0.165657758626104,0.0309129575770776,-0.529411764705882
"TCEAL1:TRIT1",0.165657758626104,0.0309129575770776,-0.529411764705882
"TPP1:WASF1",0.165657758626104,0.0309129575770776,-0.529411764705882
"YY1AP1:ZBTB10",0.165657758626104,0.0309129575770776,-0.529411764705882
"AMD1:GNB5",0.165657758626104,0.0309129575770777,0.529411764705882
"ASXL2:ERBB4",0.165657758626104,0.0309129575770777,0.529411764705882
"CBLB:SPEN",0.165657758626104,0.0309129575770777,0.529411764705882
"CDK12:EPS8",0.165657758626104,0.0309129575770777,0.529411764705882
"CEBPZ:FOXN3",0.165657758626104,0.0309129575770777,0.529411764705882
"CEP57:METTL9",0.165657758626104,0.0309129575770777,0.529411764705882
"CHD1:CENPU",0.165657758626104,0.0309129575770777,0.529411764705882
"CHD1:KATNBL1",0.165657758626104,0.0309129575770777,0.529411764705882
"CLCN6:BCLAF1",0.165657758626104,0.0309129575770777,0.529411764705882
"CLCN6:C6orf120",0.165657758626104,0.0309129575770777,0.529411764705882
"CRLF3:STX2",0.165657758626104,0.0309129575770777,0.529411764705882
"DDX21:ADAM17",0.165657758626104,0.0309129575770777,0.529411764705882
"DDX21:KRIT1",0.165657758626104,0.0309129575770777,0.529411764705882
"DDX21:PLCB1",0.165657758626104,0.0309129575770777,0.529411764705882
"DENND4A:ANKRD27",0.165657758626104,0.0309129575770777,0.529411764705882
"DENND4A:NEK4",0.165657758626104,0.0309129575770777,0.529411764705882
"DIDO1:SRSF4",0.165657758626104,0.0309129575770777,0.529411764705882
"EEF1A1:LIMA1",0.165657758626104,0.0309129575770777,0.529411764705882
"EEF1A1:RAP1A",0.165657758626104,0.0309129575770777,0.529411764705882
"EIF3E:TPP1",0.165657758626104,0.0309129575770777,0.529411764705882
"ERBB4:TRAK1",0.165657758626104,0.0309129575770777,0.529411764705882
"FAM65B:PPP1R11",0.165657758626104,0.0309129575770777,0.529411764705882
"GPNMB:SAT1",0.165657758626104,0.0309129575770777,0.529411764705882
"HMGN4:C6orf120",0.165657758626104,0.0309129575770777,0.529411764705882
"HNMT:FHL1",0.165657758626104,0.0309129575770777,0.529411764705882
"ITGA6:TWIST1",0.165657758626104,0.0309129575770777,0.529411764705882
"ITPR2:STAG2",0.165657758626104,0.0309129575770777,0.529411764705882
"KCNE4:CARD8",0.165657758626104,0.0309129575770777,0.529411764705882
"KCNE4:DIDO1",0.165657758626104,0.0309129575770777,0.529411764705882
"KCNE4:RAP1A",0.165657758626104,0.0309129575770777,0.529411764705882
"KCTD12:DENND4A",0.165657758626104,0.0309129575770777,0.529411764705882
"KLF6:CTBP2",0.165657758626104,0.0309129575770777,0.529411764705882
"KLF6:TBC1D2B",0.165657758626104,0.0309129575770777,0.529411764705882
"LPP:RIT1",0.165657758626104,0.0309129575770777,0.529411764705882
"LRCH3:CRLF3",0.165657758626104,0.0309129575770777,0.529411764705882
"MED14:C6orf120",0.165657758626104,0.0309129575770777,0.529411764705882
"MED14:OAT",0.165657758626104,0.0309129575770777,0.529411764705882
"MGST3:CEP170B",0.165657758626104,0.0309129575770777,0.529411764705882
"MON2:U2SURP",0.165657758626104,0.0309129575770777,0.529411764705882
"MYOF:RAP1A",0.165657758626104,0.0309129575770777,0.529411764705882
"NDEL1:HIPK1",0.165657758626104,0.0309129575770777,0.529411764705882
"NEK1:SETD2",0.165657758626104,0.0309129575770777,0.529411764705882
"PALLD:IMPDH1",0.165657758626104,0.0309129575770777,0.529411764705882
"PAPOLA:CLK4",0.165657758626104,0.0309129575770777,0.529411764705882
"PAPOLA:EPS8",0.165657758626104,0.0309129575770777,0.529411764705882
"PDE4B:C6orf120",0.165657758626104,0.0309129575770777,0.529411764705882
"PIGA:CTSH",0.165657758626104,0.0309129575770777,0.529411764705882
"POT1:ERBB4",0.165657758626104,0.0309129575770777,0.529411764705882
"PPP1R11:PRPSAP1",0.165657758626104,0.0309129575770777,0.529411764705882
"PPP1R12B:AUH",0.165657758626104,0.0309129575770777,0.529411764705882
"PPP1R12B:FHL1",0.165657758626104,0.0309129575770777,0.529411764705882
"PPP3CA:PRPSAP1",0.165657758626104,0.0309129575770777,0.529411764705882
"RAB27A:PAPOLA",0.165657758626104,0.0309129575770777,0.529411764705882
"RBM5:LRCH3",0.165657758626104,0.0309129575770777,0.529411764705882
"RFX7:HNMT",0.165657758626104,0.0309129575770777,0.529411764705882
"RPS6KA2:BCLAF1",0.165657758626104,0.0309129575770777,0.529411764705882
"SCAF11:PSAP",0.165657758626104,0.0309129575770777,0.529411764705882
"SETD2:TMOD2",0.165657758626104,0.0309129575770777,0.529411764705882
"SPARC:CALD1",0.165657758626104,0.0309129575770777,0.529411764705882
"SRSF4:SNX11",0.165657758626104,0.0309129575770777,0.529411764705882
"STRN3:SMC5",0.165657758626104,0.0309129575770777,0.529411764705882
"TBC1D2B:EIF3E",0.165657758626104,0.0309129575770777,0.529411764705882
"TCEAL1:PPP3CA",0.165657758626104,0.0309129575770777,0.529411764705882
"THUMPD2:PPFIA1",0.165657758626104,0.0309129575770777,0.529411764705882
"TMCO1:SASH1",0.165657758626104,0.0309129575770777,0.529411764705882
"TRIM5:SAT1",0.165657758626104,0.0309129575770777,0.529411764705882
"USP3:NCOA6",0.165657758626104,0.0309129575770777,0.529411764705882
"YY1AP1:MAP4K3",0.165657758626104,0.0309129575770777,0.529411764705882
"ZCCHC10:EIF3E",0.165657758626104,0.0309129575770777,0.529411764705882
"ZFC3H1:KCTD12",0.165657758626104,0.0309129575770777,0.529411764705882
"ZFC3H1:TARDBP",0.165657758626104,0.0309129575770777,0.529411764705882
"ZNF83:CTSH",0.165657758626104,0.0309129575770777,0.529411764705882
"ADAM17:ABL1",0.168593834487007,0.0318066203683791,-0.526960784313726
"ADNP:R3HCC1",0.168593834487007,0.0318066203683791,-0.526960784313726
"AGO3:SMC5",0.168593834487007,0.0318066203683791,0.526960784313726
"ANXA1:GOLGA7",0.168593834487007,0.0318066203683791,0.526960784313726
"ANXA1:SMC5",0.168593834487007,0.0318066203683791,0.526960784313726
"ASXL2:SORBS1",0.168593834487007,0.0318066203683791,0.526960784313726
"ATF7IP:PRPSAP1",0.168593834487007,0.0318066203683791,0.526960784313726
"ATP8B1:LAPTM5",0.168593834487007,0.0318066203683791,-0.526960784313726
"CBLB:STX16",0.168593834487007,0.0318066203683791,0.526960784313726
"CCNL1:PHYH",0.168593834487007,0.0318066203683791,-0.526960784313726
"CDH11:SLC26A2",0.168593834487007,0.0318066203683791,0.526960784313726
"CEBPZ:GSAP",0.168593834487007,0.0318066203683791,0.526960784313726
"CEBPZ:ZNF292",0.168593834487007,0.0318066203683791,0.526960784313726
"CEP170B:CENPU",0.168593834487007,0.0318066203683791,-0.526960784313726
"CEP170B:RAP1A",0.168593834487007,0.0318066203683791,-0.526960784313726
"CEP57:ZCCHC6",0.168593834487007,0.0318066203683791,0.526960784313726
"CHD1:KCNAB1",0.168593834487007,0.0318066203683791,-0.526960784313726
"CRISPLD2:ESRRG",0.168593834487007,0.0318066203683791,-0.526960784313726
"CRISPLD2:RCN2",0.168593834487007,0.0318066203683791,-0.526960784313726
"CRY1:RAP1A",0.168593834487007,0.0318066203683791,-0.526960784313726
"DDX21:TIMP2",0.168593834487007,0.0318066203683791,0.526960784313726
"DENND4A:MFN1",0.168593834487007,0.0318066203683791,0.526960784313726
"DIDO1:MED8",0.168593834487007,0.0318066203683791,0.526960784313726
"DIDO1:RAP1A",0.168593834487007,0.0318066203683791,0.526960784313726
"DOLPP1:SETD2",0.168593834487007,0.0318066203683791,-0.526960784313726
"ERBB4:MAP4K5",0.168593834487007,0.0318066203683791,-0.526960784313726
"ESRRG:RANGRF",0.168593834487007,0.0318066203683791,-0.526960784313726
"FHL1:PLCB1",0.168593834487007,0.0318066203683791,0.526960784313726
"FOXN3:ESRRG",0.168593834487007,0.0318066203683791,0.526960784313726
"IMPDH1:ARMC1",0.168593834487007,0.0318066203683791,-0.526960784313726
"ITGA6:PALLD",0.168593834487007,0.0318066203683791,0.526960784313726
"JMJD1C:LRBA",0.168593834487007,0.0318066203683791,0.526960784313726
"KCNE4:ZNF292",0.168593834487007,0.0318066203683791,-0.526960784313726
"KLF6:CARD8",0.168593834487007,0.0318066203683791,0.526960784313726
"MAN2A1:ICE1",0.168593834487007,0.0318066203683791,-0.526960784313726
"MAN2A1:PHKB",0.168593834487007,0.0318066203683791,-0.526960784313726
"MAN2A1:TGOLN2",0.168593834487007,0.0318066203683791,-0.526960784313726
"MARK3:KIAA0141",0.168593834487007,0.0318066203683791,-0.526960784313726
"MED8:ANKRD28",0.168593834487007,0.0318066203683791,-0.526960784313726
"MED8:PUM2",0.168593834487007,0.0318066203683791,-0.526960784313726
"MGST3:CTBP2",0.168593834487007,0.0318066203683791,-0.526960784313726
"MGST3:YY1AP1",0.168593834487007,0.0318066203683791,0.526960784313726
"NDEL1:RPS6KA2",0.168593834487007,0.0318066203683791,0.526960784313726
"OGT:PLEKHA2",0.168593834487007,0.0318066203683791,0.526960784313726
"PAPOLA:EIF1B",0.168593834487007,0.0318066203683791,0.526960784313726
"PAPOLA:PPP1R11",0.168593834487007,0.0318066203683791,-0.526960784313726
"PDE4B:NDEL1",0.168593834487007,0.0318066203683791,0.526960784313726
"PHF3:SMAD5",0.168593834487007,0.0318066203683791,0.526960784313726
"PLOD2:NDEL1",0.168593834487007,0.0318066203683791,-0.526960784313726
"PLOD2:SPOCK1",0.168593834487007,0.0318066203683791,-0.526960784313726
"PNISR:CRLF3",0.168593834487007,0.0318066203683791,0.526960784313726
"PNN:HLA-B",0.168593834487007,0.0318066203683791,0.526960784313726
"PROSER1:PLEKHA2",0.168593834487007,0.0318066203683791,0.526960784313726
"R3HCC1:CLCN6",0.168593834487007,0.0318066203683791,-0.526960784313726
"R3HCC1:HEXB",0.168593834487007,0.0318066203683791,-0.526960784313726
"RAB27A:RANGRF",0.168593834487007,0.0318066203683791,0.526960784313726
"REL:CLCN6",0.168593834487007,0.0318066203683791,0.526960784313726
"RFX7:SLC11A2",0.168593834487007,0.0318066203683791,0.526960784313726
"RIT1:EFEMP1",0.168593834487007,0.0318066203683791,0.526960784313726
"SASH1:CTSH",0.168593834487007,0.0318066203683791,0.526960784313726
"SCAF11:ABI1",0.168593834487007,0.0318066203683791,0.526960784313726
"SCAF11:KRIT1",0.168593834487007,0.0318066203683791,0.526960784313726
"SEC24A:DOLPP1",0.168593834487007,0.0318066203683791,-0.526960784313726
"SH2B3:SENP7",0.168593834487007,0.0318066203683791,0.526960784313726
"SORBS1:PPFIA1",0.168593834487007,0.0318066203683791,0.526960784313726
"SRSF10:PRPF4B",0.168593834487007,0.0318066203683791,0.526960784313726
"TCF12:KIAA0141",0.168593834487007,0.0318066203683791,0.526960784313726
"THUMPD2:SAV1",0.168593834487007,0.0318066203683791,0.526960784313726
"TMX1:HNMT",0.168593834487007,0.0318066203683791,0.526960784313726
"TNFAIP3:SENP7",0.168593834487007,0.0318066203683791,0.526960784313726
"TNFAIP3:SPEN",0.168593834487007,0.0318066203683791,0.526960784313726
"TSPYL5:ABL1",0.168593834487007,0.0318066203683791,-0.526960784313726
"TSPYL5:DEDD",0.168593834487007,0.0318066203683791,-0.526960784313726
"UCHL1:AKR1B1",0.168593834487007,0.0318066203683791,0.526960784313726
"UNC13B:AMD1",0.168593834487007,0.0318066203683791,0.526960784313726
"USP3:TRIM5",0.168593834487007,0.0318066203683791,0.526960784313726
"VCAN:NAA50",0.168593834487007,0.0318066203683791,0.526960784313726
"WIPI2:WASF1",0.168593834487007,0.0318066203683791,0.526960784313726
"WSB1:ZNF573",0.168593834487007,0.0318066203683791,-0.526960784313726
"ZBTB5:MUS81",0.168593834487007,0.0318066203683791,0.526960784313726
"ZNF292:LRBA",0.168593834487007,0.0318066203683791,0.526960784313726
"ZNF573:GOLGA7",0.168593834487007,0.0318066203683791,-0.526960784313726
"ZNF573:PPP3CA",0.168593834487007,0.0318066203683791,0.526960784313726
"ABCA8:TMEM165",0.171372212660984,0.0327203629165165,0.524509803921569
"ADAMTS1:KLF6",0.171372212660984,0.0327203629165165,0.524509803921569
"ADAMTS1:SRSF4",0.171372212660984,0.0327203629165165,0.524509803921569
