"","p.adj","p.vec","reg.mat"
"CCNL1:CYP2E1",0.46171130952381,0.00114087301587302,-0.952380952380953
"CMTM6:PPP1R12B",0.46171130952381,0.00114087301587302,-0.952380952380953
"EPS8:LAPTM5",0.46171130952381,0.00114087301587302,0.952380952380953
"GNB5:DHX29",0.46171130952381,0.00114087301587302,0.952380952380953
"KAT6A:CNOT1",0.46171130952381,0.00114087301587302,0.952380952380953
"PHYH:ESRRG",0.46171130952381,0.00114087301587302,0.952380952380953
"PPP3CA:KCNAB1",0.46171130952381,0.00114087301587302,0.952380952380953
"PRPSAP1:SEPT6",0.46171130952381,0.00114087301587302,0.952380952380953
"RANGRF:DHX29",0.46171130952381,0.00114087301587302,0.952380952380953
"SAMM50:TXN2",0.46171130952381,0.00114087301587302,0.952380952380953
"SPARC:IMPDH1",0.46171130952381,0.00114087301587302,-0.952380952380953
"SPEN:PDE4B",0.46171130952381,0.00114087301587302,0.952380952380953
"SPOCK1:FLNC",0.46171130952381,0.00114087301587302,-0.952380952380953
"SPOCK1:SSBP3",0.46171130952381,0.00114087301587302,0.952380952380953
"SSBP3:FLNC",0.46171130952381,0.00114087301587302,-0.952380952380953
"SSBP3:GIPC1",0.46171130952381,0.00114087301587302,0.952380952380953
"VDAC1:SLC12A5",0.46171130952381,0.00114087301587302,0.952380952380953
"PPP3CA:U2SURP",0.470674405541566,0.00117465072793917,0.920678655262943
"LYN:NAA50",0.49847528459391,0.00126246256963342,-0.918708195043021
"ZBTB5:STX16",0.49847528459391,0.00140317432489244,0.915729116152572
"KCNE4:STRN3",0.49847528459391,0.00140642481306838,0.91566265060241
"ABCA8:SSFA2",0.49847528459391,0.00169086088623842,0.910195959054077
"CRLF3:CBLB",0.49847528459391,0.00169086088623842,0.910195959054077
"DRG1:NDEL1",0.49847528459391,0.00169086088623842,0.910195959054077
"ITGA6:PLEKHA2",0.49847528459391,0.00169086088623842,0.910195959054077
"LRCH3:MED8",0.49847528459391,0.00169086088623842,0.910195959054077
"PHYH:PRDX4",0.49847528459391,0.00169086088623842,0.910195959054077
"RPH3A:ZBTB7A",0.49847528459391,0.00169086088623842,0.910195959054077
"SCAF11:LRRC14",0.49847528459391,0.00169086088623842,-0.910195959054077
"SLC12A5:GDI1",0.49847528459391,0.00169086088623842,0.910195959054077
"SLC26A2:CCDC90B",0.49847528459391,0.00169086088623842,0.910195959054077
"STX16:MAP4K3",0.49847528459391,0.00169086088623842,0.910195959054077
"VCAN:ADAMTS1",0.49847528459391,0.00169086088623842,0.910195959054077
"VDAC1:MON2",0.49847528459391,0.00169086088623842,-0.910195959054077
"WIPI2:STRN3",0.49847528459391,0.00169086088623842,-0.910195959054077
"ZNF573:MAP3K7",0.49847528459391,0.00169086088623842,0.910195959054077
"SCAF11:BCLAF1",0.49847528459391,0.00172179840255556,-0.909638554216867
"AASS:C6orf120",0.49847528459391,0.00180740862745646,-0.90812928329656
"PROSER1:USP3",0.49847528459391,0.00180740862745646,0.90812928329656
"CCNL1:CENPU",0.49847528459391,0.00207575159377333,-0.903680048834775
"THUMPD2:NBR1",0.49847528459391,0.0020798891767109,0.903614457831325
"ADAM17:MED8",0.49847528459391,0.00213764690910867,-0.902707567477393
"ADAM17:NEK4",0.49847528459391,0.00213764690910867,-0.902707567477393
"DRG1:ZBTB10",0.49847528459391,0.00213764690910867,-0.902707567477393
"ESRRG:ALMS1",0.49847528459391,0.00213764690910867,-0.902707567477393
"GNA13:DEDD",0.49847528459391,0.00213764690910867,-0.902707567477393
"GNB5:ALMS1",0.49847528459391,0.00213764690910867,-0.902707567477393
"PPP4R2:TIMP2",0.49847528459391,0.00213764690910867,-0.902707567477393
"SNAPC3:KIAA0141",0.49847528459391,0.00213764690910867,-0.902707567477393
"TIMP2:ANKRD28",0.49847528459391,0.00213764690910867,-0.902707567477393
"ZBTB10:RPH3A",0.49847528459391,0.00213764690910867,-0.902707567477393
"AUH:POT1",0.49847528459391,0.0021376469091087,0.902707567477393
"EFEMP1:TRIM5",0.49847528459391,0.0021376469091087,0.902707567477393
"HEXB:MAP3K7",0.49847528459391,0.0021376469091087,0.902707567477393
"LPP:FAM65B",0.49847528459391,0.0021376469091087,0.902707567477393
"NSMAF:NUP43",0.49847528459391,0.0021376469091087,0.902707567477393
"PRPF4B:NSMAF",0.49847528459391,0.0021376469091087,0.902707567477393
"SLC26A2:HEXB",0.49847528459391,0.0021376469091087,0.902707567477393
"ABI1:MARK4",0.49847528459391,0.00223214285714286,0.928571428571429
"ABL1:ATP8B1",0.49847528459391,0.00223214285714286,0.928571428571429
"ARMC1:SAMM50",0.49847528459391,0.00223214285714286,0.928571428571429
"ASXL2:SLC26A2",0.49847528459391,0.00223214285714286,0.928571428571429
"BTG1:SEPT6",0.49847528459391,0.00223214285714286,-0.928571428571429
"CCNL1:NUP43",0.49847528459391,0.00223214285714286,-0.928571428571429
"DRG1:GNB5",0.49847528459391,0.00223214285714286,0.928571428571429
"DRG1:SEPT6",0.49847528459391,0.00223214285714286,0.928571428571429
"LRRC14:DHX29",0.49847528459391,0.00223214285714286,0.928571428571429
"MGST3:LRRC14",0.49847528459391,0.00223214285714286,0.928571428571429
"MLH3:PUM2",0.49847528459391,0.00223214285714286,-0.928571428571429
"MLH3:SUN1",0.49847528459391,0.00223214285714286,-0.928571428571429
"MYOF:CPSF6",0.49847528459391,0.00223214285714286,-0.928571428571429
"NUP43:WIPI2",0.49847528459391,0.00223214285714286,0.928571428571429
"PCDH17:ABI1",0.49847528459391,0.00223214285714286,0.928571428571429
"PPP3CA:SPOCK1",0.49847528459391,0.00223214285714286,0.928571428571429
"PPP4R2:PDE4A",0.49847528459391,0.00223214285714286,-0.928571428571429
"PRPSAP1:MARK4",0.49847528459391,0.00223214285714286,0.928571428571429
"RANGRF:ALDOA",0.49847528459391,0.00223214285714286,0.928571428571429
"RPH3A:DOLPP1",0.49847528459391,0.00223214285714286,-0.928571428571429
"SLC12A5:OAT",0.49847528459391,0.00223214285714286,0.928571428571429
"TARDBP:AHR",0.49847528459391,0.00223214285714286,-0.928571428571429
"TMED10:MAP3K7",0.49847528459391,0.00223214285714286,0.928571428571429
"TNFAIP3:TWIST1",0.49847528459391,0.00223214285714286,-0.928571428571429
"TRAK1:AKR1B1",0.49847528459391,0.00223214285714286,-0.928571428571429
"VCAN:CDH11",0.49847528459391,0.00223214285714286,0.928571428571429
"VDAC1:RCN2",0.49847528459391,0.00223214285714286,0.928571428571429
"WASF1:FLNC",0.49847528459391,0.00223214285714286,-0.928571428571429
"WASF1:GIPC1",0.49847528459391,0.00223214285714286,0.928571428571429
"WASF1:RPRD1A",0.49847528459391,0.00223214285714286,0.928571428571429
"UPF3B:USP3",0.49847528459391,0.00231624999999999,0.9
"CBLB:METTL9",0.49847528459391,0.00243879679638235,0.898219696434944
"CDH11:ADAMTS1",0.49847528459391,0.00243879679638235,0.898219696434944
"CEP170B:CYP2E1",0.49847528459391,0.00243879679638235,0.898219696434944
"CEP170B:R3HCC1",0.49847528459391,0.00243879679638235,0.898219696434944
"COX5A:UNC13B",0.49847528459391,0.00243879679638235,0.898219696434944
"CTBP2:ABCA8",0.49847528459391,0.00243879679638235,0.898219696434944
"GSAP:MAP3K7",0.49847528459391,0.00243879679638235,0.898219696434944
"LPL:CDH11",0.49847528459391,0.00243879679638235,0.898219696434944
"MAP4K3:MED8",0.49847528459391,0.00243879679638235,0.898219696434944
"MON2:FLNC",0.49847528459391,0.00243879679638235,0.898219696434944
"NDEL1:DHX29",0.49847528459391,0.00243879679638235,0.898219696434944
"SMAD5:LRBA",0.49847528459391,0.00243879679638235,0.898219696434944
"SMC5:DHX29",0.49847528459391,0.00243879679638235,0.898219696434944
"TGOLN2:CLCN6",0.49847528459391,0.00243879679638235,0.898219696434944
"ZNF12:LPP",0.49847528459391,0.00243879679638235,0.898219696434944
"ZNF292:RPS6KA2",0.49847528459391,0.00243879679638235,0.898219696434944
"ERBB4:CPSF6",0.49847528459391,0.00243879679638236,-0.898219696434944
"HCLS1:TWIST1",0.49847528459391,0.00243879679638236,-0.898219696434944
"KCNE4:SETD2",0.49847528459391,0.00243879679638236,-0.898219696434944
"MFN1:OGT",0.49847528459391,0.00243879679638236,-0.898219696434944
"MON2:GIPC1",0.49847528459391,0.00243879679638236,-0.898219696434944
"NDEL1:TCF12",0.49847528459391,0.00243879679638236,-0.898219696434944
"PSAP:SCAF11",0.49847528459391,0.00243879679638236,-0.898219696434944
"RAP1A:DENND4A",0.49847528459391,0.00243879679638236,-0.898219696434944
"SCAF11:UCHL1",0.49847528459391,0.00243879679638236,-0.898219696434944
"WASF1:MON2",0.49847528459391,0.00243879679638236,-0.898219696434944
"HABP4:GSAP",0.504980326076449,0.00248310068913302,0.897590361445783
"MAP4K5:NCOA6",0.511160775727141,0.00252612194577287,0.896986170696192
"CTSH:YY1AP1",0.530702654625068,0.00271368203509381,0.894427190999916
"HIPK1:ZFX",0.530702654625068,0.00280761469883961,0.893188522958493
"ZBTB5:IFRD1",0.530702654625068,0.00292868090613481,0.891630981516978
"SCAF11:CDIPT",0.530702654625068,0.00293378294294487,-0.891566265060241
"ZBTB5:MAP4K3",0.530702654625068,0.00298461296319485,0.890925453326623
"ALMS1:NCOA6",0.530702654625068,0.00314433420682734,-0.888956636984631
"CREG1:RFX7",0.530702654625068,0.0032734372459679,0.887411967464943
"CNOT1:ZBTB7A",0.530702654625068,0.00337334293235237,-0.886243433815812
"PHYH:SCAF11",0.530702654625068,0.00337334293235237,-0.886243433815812
"ATF7IP:RAP1A",0.530702654625068,0.00337334293235237,0.886243433815812
"BTG1:SORBS1",0.530702654625068,0.00337334293235237,0.886243433815812
"DRG1:HABP4",0.530702654625068,0.00337334293235237,0.886243433815812
"GDI1:GIPC1",0.530702654625068,0.00337334293235237,0.886243433815812
"GPNMB:ATM",0.530702654625068,0.00337334293235237,0.886243433815812
"ITPR2:TMX1",0.530702654625068,0.00337334293235237,0.886243433815812
"KAT6A:KCTD12",0.530702654625068,0.00337334293235237,0.886243433815812
"PPP1R11:THUMPD2",0.530702654625068,0.00337334293235237,0.886243433815812
"PUM2:RAP1B",0.530702654625068,0.00337334293235237,0.886243433815812
"SLC12A5:THUMPD2",0.530702654625068,0.00337334293235237,0.886243433815812
"MAP4K3:LRCH3",0.530702654625068,0.00343423274779696,0.885542168674699
"THUMPD2:HABP4",0.530702654625068,0.00343423274779696,0.885542168674699
"PCNA:EIF3E",0.530702654625068,0.00343423274779697,-0.885542168674699
"SSFA2:MARK3",0.530702654625068,0.00343423274779697,-0.885542168674699
"ANKRD10:LRCH3",0.530702654625068,0.00360788828163739,0.883585248612869
"AUH:LPCAT4",0.530702654625068,0.00360788828163739,0.883585248612869
"CEBPZ:CEP170B",0.530702654625068,0.00360788828163739,0.883585248612869
"RSAD1:DEDD",0.530702654625068,0.00360788828163739,0.883585248612869
"ABI1:NCOA6",0.530702654625068,0.00398055887902264,0.879581914199181
"LPP:NCOA6",0.530702654625068,0.00398055887902264,0.879581914199181
"PPP4R2:UBXN7",0.530702654625068,0.00398055887902264,0.879581914199181
"AASS:DIDO1",0.530702654625068,0.00410393372003153,-0.87831006565368
"ALMS1:MARK4",0.530702654625068,0.00410393372003153,-0.87831006565368
"ALMS1:SEPT6",0.530702654625068,0.00410393372003153,-0.87831006565368
"EFEMP1:AASS",0.530702654625068,0.00410393372003153,-0.87831006565368
"MFN1:RBM12",0.530702654625068,0.00410393372003153,-0.87831006565368
"MUS81:SNX11",0.530702654625068,0.00410393372003153,-0.87831006565368
"ALMS1:ANKRD28",0.530702654625068,0.00410393372003155,0.87831006565368
"JMJD1C:HNMT",0.530702654625068,0.00410393372003155,0.87831006565368
"LPP:TIMP2",0.530702654625068,0.00410393372003155,0.87831006565368
"NSMAF:SAMM50",0.530702654625068,0.00410393372003155,0.87831006565368
"PCDH17:UPF3B",0.530702654625068,0.00410393372003155,0.87831006565368
"PLOD2:SNX11",0.530702654625068,0.00410393372003155,0.87831006565368
"PNISR:PTPRA",0.530702654625068,0.00410393372003155,0.87831006565368
"STX16:ENPP2",0.530702654625068,0.00410393372003155,0.87831006565368
"UPF3B:MAP3K7",0.530702654625068,0.00410393372003155,0.87831006565368
"UPF3B:ZCCHC10",0.530702654625068,0.00410393372003155,0.87831006565368
"SRSF4:HMGN4",0.530702654625068,0.00412316125190653,-0.878114079917523
"FAM129A:SRSF4",0.530702654625068,0.00412316125190654,0.878114079917523
"ANKRD10:FAM65B",0.530702654625068,0.00443649291992186,0.875
"DDX21:CREG1",0.530702654625068,0.00443649291992186,0.875
"FAM65B:HEXB",0.530702654625068,0.00443649291992186,0.875
"ADAM17:HEXB",0.530702654625068,0.00443649291992187,-0.875
"ARMC1:CDIPT",0.530702654625068,0.00451238560365101,0.874267171196679
"AUTS2:PLEKHA2",0.530702654625068,0.00451238560365101,0.874267171196679
"CCNL1:CEP170B",0.530702654625068,0.00451238560365101,-0.874267171196679
"CCNL1:STRN3",0.530702654625068,0.00451238560365101,0.874267171196679
"CMTM6:ADAMTS1",0.530702654625068,0.00451238560365101,0.874267171196679
"CNOT1:NDEL1",0.530702654625068,0.00451238560365101,-0.874267171196679
"CRISPLD2:RAP1A",0.530702654625068,0.00451238560365101,0.874267171196679
"CTBP2:CALD1",0.530702654625068,0.00451238560365101,0.874267171196679
"GNB5:STRN3",0.530702654625068,0.00451238560365101,-0.874267171196679
"GSAP:POT1",0.530702654625068,0.00451238560365101,0.874267171196679
"ICE1:OAT",0.530702654625068,0.00451238560365101,0.874267171196679
"ITPR2:DERL1",0.530702654625068,0.00451238560365101,0.874267171196679
"LRBA:CLCN6",0.530702654625068,0.00451238560365101,0.874267171196679
"MLH3:RAP1B",0.530702654625068,0.00451238560365101,-0.874267171196679
"OAT:PLSCR1",0.530702654625068,0.00451238560365101,-0.874267171196679
"PCDH17:PRDX4",0.530702654625068,0.00451238560365101,0.874267171196679
"PNN:GOLGA7",0.530702654625068,0.00451238560365101,0.874267171196679
"PRDX4:ATP8B1",0.530702654625068,0.00451238560365101,-0.874267171196679
"RCN2:BCLAF1",0.530702654625068,0.00451238560365101,0.874267171196679
"SASH1:CEP170B",0.530702654625068,0.00451238560365101,-0.874267171196679
"SCAF11:RCN2",0.530702654625068,0.00451238560365101,-0.874267171196679
"SEPT8:HMGN4",0.530702654625068,0.00451238560365101,-0.874267171196679
"SF3A1:PLEKHA2",0.530702654625068,0.00451238560365101,-0.874267171196679
"SLC12A5:ICE1",0.530702654625068,0.00451238560365101,0.874267171196679
"SMC5:RANGRF",0.530702654625068,0.00451238560365101,0.874267171196679
"SORBS1:SOCS2",0.530702654625068,0.00451238560365101,0.874267171196679
"STX16:OGT",0.530702654625068,0.00451238560365101,0.874267171196679
"TMCO1:C6orf120",0.530702654625068,0.00451238560365101,0.874267171196679
"WIPI2:CEP170B",0.530702654625068,0.00451238560365101,0.874267171196679
"ZBTB7A:DOLPP1",0.530702654625068,0.00451238560365101,-0.874267171196679
"ZFYVE26:PROSER1",0.530702654625068,0.00451238560365101,0.874267171196679
"ZFC3H1:TMOD2",0.530702654625068,0.00453516395994845,0.874048768895096
"AGO3:ZCCHC10",0.530702654625068,0.00456349206349206,0.904761904761905
"ASXL2:MAP3K7",0.530702654625068,0.00456349206349206,0.904761904761905
"AUTS2:ITGA6",0.530702654625068,0.00456349206349206,0.904761904761905
"BNIP3:ABI1",0.530702654625068,0.00456349206349206,0.904761904761905
"BNIP3:MARK4",0.530702654625068,0.00456349206349206,0.904761904761905
"BTG1:PRPSAP1",0.530702654625068,0.00456349206349206,-0.904761904761905
"CALD1:ABCA8",0.530702654625068,0.00456349206349206,0.904761904761905
"CALD1:MYOF",0.530702654625068,0.00456349206349206,0.904761904761905
"CALD1:TCF12",0.530702654625068,0.00456349206349206,0.904761904761905
"CCNL1:RPRD1A",0.530702654625068,0.00456349206349206,-0.904761904761905
"CDH11:PPP1R12B",0.530702654625068,0.00456349206349206,-0.904761904761905
"CEP57:METTL9",0.530702654625068,0.00456349206349206,0.904761904761905
"CEP57:SLC26A2",0.530702654625068,0.00456349206349206,0.904761904761905
"CNOT1:CDH11",0.530702654625068,0.00456349206349206,0.904761904761905
"CPSF7:MED14",0.530702654625068,0.00456349206349206,0.904761904761905
"CRLF3:CEP57",0.530702654625068,0.00456349206349206,0.904761904761905
"DRG1:DHX29",0.530702654625068,0.00456349206349206,0.904761904761905
"DRG1:DOLPP1",0.530702654625068,0.00456349206349206,-0.904761904761905
"ESRRG:ANKRD28",0.530702654625068,0.00456349206349206,-0.904761904761905
"GNB5:CYP2E1",0.530702654625068,0.00456349206349206,0.904761904761905
"GNB5:LRRC14",0.530702654625068,0.00456349206349206,0.904761904761905
"GNB5:PRPSAP1",0.530702654625068,0.00456349206349206,0.904761904761905
"GNB5:UCHL1",0.530702654625068,0.00456349206349206,0.904761904761905
"IFITM2:KAT6A",0.530702654625068,0.00456349206349206,0.904761904761905
"IFRD1:SF3A1",0.530702654625068,0.00456349206349206,0.904761904761905
"KAT6A:SOCS2",0.530702654625068,0.00456349206349206,0.904761904761905
"KAT6A:VCAN",0.530702654625068,0.00456349206349206,0.904761904761905
"KATNBL1:RBM5",0.530702654625068,0.00456349206349206,0.904761904761905
"KCNAB1:ANKRD27",0.530702654625068,0.00456349206349206,0.904761904761905
"KRIT1:AHR",0.530702654625068,0.00456349206349206,0.904761904761905
"LPP:EIF1B",0.530702654625068,0.00456349206349206,0.904761904761905
"MED14:TCF12",0.530702654625068,0.00456349206349206,-0.904761904761905
"MGST3:STAG2",0.530702654625068,0.00456349206349206,-0.904761904761905
"MGST3:UCHL1",0.530702654625068,0.00456349206349206,0.904761904761905
"NEK4:PCDH17",0.530702654625068,0.00456349206349206,0.904761904761905
"OAT:TCEAL1",0.530702654625068,0.00456349206349206,0.904761904761905
"PDE4B:SOCS2",0.530702654625068,0.00456349206349206,0.904761904761905
"PHF3:TCF12",0.530702654625068,0.00456349206349206,-0.904761904761905
"PHYH:ABI1",0.530702654625068,0.00456349206349206,0.904761904761905
"PHYH:GNB5",0.530702654625068,0.00456349206349206,0.904761904761905
"PNN:ADNP",0.530702654625068,0.00456349206349206,0.904761904761905
"PPP4R2:ITGA6",0.530702654625068,0.00456349206349206,0.904761904761905
"PRPSAP1:ABI1",0.530702654625068,0.00456349206349206,0.904761904761905
"PUM2:SPEN",0.530702654625068,0.00456349206349206,0.904761904761905
"RAB27A:PPP3CA",0.530702654625068,0.00456349206349206,-0.904761904761905
"RANGRF:UCHL1",0.530702654625068,0.00456349206349206,0.904761904761905
"RPH3A:SEPT6",0.530702654625068,0.00456349206349206,0.904761904761905
"SAMM50:UCHL1",0.530702654625068,0.00456349206349206,0.904761904761905
"SEPT8:PALLD",0.530702654625068,0.00456349206349206,-0.904761904761905
"SH3GLB1:ALDOA",0.530702654625068,0.00456349206349206,-0.904761904761905
"SLC12A5:RCN2",0.530702654625068,0.00456349206349206,0.904761904761905
"SLC26A2:CHD1",0.530702654625068,0.00456349206349206,0.904761904761905
"SLC41A3:AHR",0.530702654625068,0.00456349206349206,-0.904761904761905
"SMARCA2:SEPT8",0.530702654625068,0.00456349206349206,-0.904761904761905
"SPEN:SOCS2",0.530702654625068,0.00456349206349206,0.904761904761905
"SPOCK1:ANKRD27",0.530702654625068,0.00456349206349206,0.904761904761905
"TBC1D2B:AGO3",0.530702654625068,0.00456349206349206,-0.904761904761905
"UCHL1:DHX29",0.530702654625068,0.00456349206349206,0.904761904761905
"VCAN:CMTM6",0.530702654625068,0.00456349206349206,0.904761904761905
"WASF1:SPOCK1",0.530702654625068,0.00456349206349206,0.904761904761905
"WDR11:MARK4",0.530702654625068,0.00456349206349206,0.904761904761905
"WIPI2:SETD2",0.530702654625068,0.00456349206349206,0.904761904761905
"ZCCHC6:CEP57",0.530702654625068,0.00456349206349206,0.904761904761905
"ZFYVE26:ANKRD28",0.530702654625068,0.00456349206349206,-0.904761904761905
"SMARCA2:SRSF4",0.540282030898091,0.00465921494399392,-0.87287156094397
"U2SURP:ANKRD27",0.552879158053198,0.00479825734117561,0.871575793648919
"U2SURP:TPP1",0.552879158053198,0.00479825734117561,-0.871575793648919
"CEBPZ:ERBB4",0.552879158053198,0.0048267523652769,-0.871313231271023
"TMOD2:TRIM5",0.552879158053198,0.00482675236527695,0.871313231271023
"FAM129A:RFX7",0.552879158053198,0.00483615571907171,0.871226804327274
"TRIT1:ZFC3H1",0.58712262228916,0.00523354481040364,0.867668850873964
"ZFC3H1:C6orf120",0.58712262228916,0.00523354481040364,0.867668850873964
"PROSER1:MAP4K5",0.58712262228916,0.0052563651600789,0.867469879518072
"CEBPZ:CLK4",0.58712262228916,0.00537127105533007,-0.866476341281168
"NSMAF:CENPU",0.58712262228916,0.00563296471127435,0.864263397068391
"CRY1:KLF6",0.58712262228916,0.00584863311645445,0.86248869203413
"EFEMP1:ZFC3H1",0.58712262228916,0.00584863311645445,0.86248869203413
"CRY1:KIAA0141",0.58712262228916,0.00584863311645448,-0.86248869203413
"ARMC1:BCLAF1",0.58712262228916,0.00587299067229698,0.862290908577547
"ARMC1:NBR1",0.58712262228916,0.00587299067229698,0.862290908577547
"ATM:POT1",0.58712262228916,0.00587299067229698,0.862290908577547
"CRISPLD2:ADAMTS1",0.58712262228916,0.00587299067229698,0.862290908577547
"DRG1:GDI1",0.58712262228916,0.00587299067229698,0.862290908577547
