"","p.adj","p.vec","reg.mat"
"NDEL1:WIPI2",0.182272404917871,0.0660270189299726,0.473529411764706
"PABPC1:PLOD2",0.182272404917871,0.0660270189299726,0.473529411764706
"PDE4B:ABI1",0.182272404917871,0.0660270189299726,0.473529411764706
"PHKB:TMX1",0.182272404917871,0.0660270189299726,0.473529411764706
"PLSCR1:DENND4A",0.182272404917871,0.0660270189299726,0.473529411764706
"PLSCR1:SUN1",0.182272404917871,0.0660270189299726,0.473529411764706
"PNISR:LRCH3",0.182272404917871,0.0660270189299726,0.473529411764706
"PNN:EEF1A1",0.182272404917871,0.0660270189299726,0.473529411764706
"PNN:FAM129A",0.182272404917871,0.0660270189299726,0.473529411764706
"POT1:OAT",0.182272404917871,0.0660270189299726,0.473529411764706
"PPFIA1:ALMS1",0.182272404917871,0.0660270189299726,0.473529411764706
"PROSER1:TMEM38B",0.182272404917871,0.0660270189299726,0.473529411764706
"PRPSAP1:NCOA6",0.182272404917871,0.0660270189299726,0.473529411764706
"RAB27A:ANKRD28",0.182272404917871,0.0660270189299726,0.473529411764706
"RAP1A:TMED10",0.182272404917871,0.0660270189299726,0.473529411764706
"RAP1B:KATNBL1",0.182272404917871,0.0660270189299726,0.473529411764706
"RBM5:SUN1",0.182272404917871,0.0660270189299726,0.473529411764706
"RBPJ:NSMAF",0.182272404917871,0.0660270189299726,0.473529411764706
"SCAF11:TNFAIP3",0.182272404917871,0.0660270189299726,0.473529411764706
"SENP7:CEBPZ",0.182272404917871,0.0660270189299726,0.473529411764706
"SETD2:PRR11",0.182272404917871,0.0660270189299726,0.473529411764706
"SLC26A2:ATF7IP",0.182272404917871,0.0660270189299726,0.473529411764706
"SLC35A3:HIPK1",0.182272404917871,0.0660270189299726,0.473529411764706
"SRSF10:PIGA",0.182272404917871,0.0660270189299726,0.473529411764706
"STAG2:TNFAIP3",0.182272404917871,0.0660270189299726,0.473529411764706
"TBC1D2B:ATM",0.182272404917871,0.0660270189299726,0.473529411764706
"TCEAL1:MARK3",0.182272404917871,0.0660270189299726,0.473529411764706
"TCF12:ZFC3H1",0.182272404917871,0.0660270189299726,0.473529411764706
"TGOLN2:SOCS2",0.182272404917871,0.0660270189299726,0.473529411764706
"TMED10:STRN3",0.182272404917871,0.0660270189299726,0.473529411764706
"TMEM165:LRCH3",0.182272404917871,0.0660270189299726,0.473529411764706
"TRAK1:PLEKHA2",0.182272404917871,0.0660270189299726,0.473529411764706
"TRIM5:CHD1",0.182272404917871,0.0660270189299726,0.473529411764706
"U2SURP:ATF7IP",0.182272404917871,0.0660270189299726,0.473529411764706
"UBXN7:PDE4B",0.182272404917871,0.0660270189299726,0.473529411764706
"VCAN:CARD8",0.182272404917871,0.0660270189299726,0.473529411764706
"VCAN:MYOF",0.182272404917871,0.0660270189299726,0.473529411764706
"WSB1:PLOD2",0.182272404917871,0.0660270189299726,0.473529411764706
"WSB1:ZNF292",0.182272404917871,0.0660270189299726,0.473529411764706
"ZBTB5:TGOLN2",0.182272404917871,0.0660270189299726,0.473529411764706
"ZNF83:CMTM6",0.182272404917871,0.0660270189299726,0.473529411764706
"AASS:EIF1B",0.185363171787907,0.0679023726650785,-0.470588235294118
"BNIP3:ADAMTS1",0.185363171787907,0.0679023726650785,-0.470588235294118
"CDH11:HABP4",0.185363171787907,0.0679023726650785,-0.470588235294118
"CDH22:MED14",0.185363171787907,0.0679023726650785,-0.470588235294118
"CLIC4:ANKRD27",0.185363171787907,0.0679023726650785,-0.470588235294118
"COX5A:REL",0.185363171787907,0.0679023726650785,-0.470588235294118
"CRISPLD2:DHX29",0.185363171787907,0.0679023726650785,-0.470588235294118
"DDX21:IMPDH1",0.185363171787907,0.0679023726650785,-0.470588235294118
"DEDD:KLF6",0.185363171787907,0.0679023726650785,-0.470588235294118
"GDI1:CCNL1",0.185363171787907,0.0679023726650785,-0.470588235294118
"GNB5:ANKRD28",0.185363171787907,0.0679023726650785,-0.470588235294118
"GNB5:SH2B3",0.185363171787907,0.0679023726650785,-0.470588235294118
"GNB5:TMED10",0.185363171787907,0.0679023726650785,-0.470588235294118
"GOLGA7:WASF1",0.185363171787907,0.0679023726650785,-0.470588235294118
"HNRNPA2B1:GDI1",0.185363171787907,0.0679023726650785,-0.470588235294118
"HNRNPA2B1:R3HCC1",0.185363171787907,0.0679023726650785,-0.470588235294118
"KAT6A:DOLPP1",0.185363171787907,0.0679023726650785,-0.470588235294118
"LPCAT4:RAP1B",0.185363171787907,0.0679023726650785,-0.470588235294118
"MLH3:GIN1",0.185363171787907,0.0679023726650785,-0.470588235294118
"MLH3:YY1AP1",0.185363171787907,0.0679023726650785,-0.470588235294118
"NBPF1:ABI1",0.185363171787907,0.0679023726650785,-0.470588235294118
"NEK1:MGST3",0.185363171787907,0.0679023726650785,-0.470588235294118
"PCDH17:NCOA6",0.185363171787907,0.0679023726650785,-0.470588235294118
"PDE4A:NEK4",0.185363171787907,0.0679023726650785,-0.470588235294118
"PDE4A:OGT",0.185363171787907,0.0679023726650785,-0.470588235294118
"PLOD2:UCHL1",0.185363171787907,0.0679023726650785,-0.470588235294118
"PLSCR1:TSPYL5",0.185363171787907,0.0679023726650785,-0.470588235294118
"PPP3CA:IMPDH1",0.185363171787907,0.0679023726650785,-0.470588235294118
"PRDX4:STX2",0.185363171787907,0.0679023726650785,-0.470588235294118
"PTPRA:ATF7IP",0.185363171787907,0.0679023726650785,-0.470588235294118
"PTPRA:UNC13B",0.185363171787907,0.0679023726650785,-0.470588235294118
"RAP1A:ARMC1",0.185363171787907,0.0679023726650785,-0.470588235294118
"RPS6KA2:OAT",0.185363171787907,0.0679023726650785,-0.470588235294118
"RSAD1:KIAA0141",0.185363171787907,0.0679023726650785,-0.470588235294118
"SAMM50:PIGA",0.185363171787907,0.0679023726650785,-0.470588235294118
"SASH1:SNX11",0.185363171787907,0.0679023726650785,-0.470588235294118
"SCAF11:IMPDH1",0.185363171787907,0.0679023726650785,-0.470588235294118
"SNAPC3:MUS81",0.185363171787907,0.0679023726650785,-0.470588235294118
"SOCS2:MARK4",0.185363171787907,0.0679023726650785,-0.470588235294118
"SPARC:LPCAT4",0.185363171787907,0.0679023726650785,-0.470588235294118
"SSBP3:ZCCHC8",0.185363171787907,0.0679023726650785,-0.470588235294118
"STAG2:R3HCC1",0.185363171787907,0.0679023726650785,-0.470588235294118
"TARDBP:R3HCC1",0.185363171787907,0.0679023726650785,-0.470588235294118
"TIMP2:SPOCK1",0.185363171787907,0.0679023726650785,-0.470588235294118
"TRAK1:PRR11",0.185363171787907,0.0679023726650785,-0.470588235294118
"TRIM5:COX5A",0.185363171787907,0.0679023726650785,-0.470588235294118
"TSPYL5:CPSF7",0.185363171787907,0.0679023726650785,-0.470588235294118
"U2SURP:PRDX4",0.185363171787907,0.0679023726650785,-0.470588235294118
"U2SURP:RPH3A",0.185363171787907,0.0679023726650785,-0.470588235294118
"UCHL1:CEBPZ",0.185363171787907,0.0679023726650785,-0.470588235294118
"WIPI2:ZFC3H1",0.185363171787907,0.0679023726650785,-0.470588235294118
"ZBTB5:GDI1",0.185363171787907,0.0679023726650785,-0.470588235294118
"ZBTB7A:AUH",0.185363171787907,0.0679023726650785,-0.470588235294118
"ZBTB7A:PROSER1",0.185363171787907,0.0679023726650785,-0.470588235294118
"ZBTB7A:UPF3B",0.185363171787907,0.0679023726650785,-0.470588235294118
"AASS:SNAPC3",0.185363171787907,0.0679023726650785,0.470588235294118
"ADNP:ZFC3H1",0.185363171787907,0.0679023726650785,0.470588235294118
"AHR:IFITM2",0.185363171787907,0.0679023726650785,0.470588235294118
"ALDOA:SMNDC1",0.185363171787907,0.0679023726650785,0.470588235294118
"AMD1:HCFC2",0.185363171787907,0.0679023726650785,0.470588235294118
"ANXA1:HMGN4",0.185363171787907,0.0679023726650785,0.470588235294118
"ASXL2:KRIT1",0.185363171787907,0.0679023726650785,0.470588235294118
"BNIP3:SEC24A",0.185363171787907,0.0679023726650785,0.470588235294118
"CALD1:CRLF3",0.185363171787907,0.0679023726650785,0.470588235294118
"CBLB:RIT1",0.185363171787907,0.0679023726650785,0.470588235294118
"CCDC90B:CCNL1",0.185363171787907,0.0679023726650785,0.470588235294118
"CCNL1:ALMS1",0.185363171787907,0.0679023726650785,0.470588235294118
"CENPU:LPL",0.185363171787907,0.0679023726650785,0.470588235294118
"CHD1:CMTM6",0.185363171787907,0.0679023726650785,0.470588235294118
"CLIC4:ALMS1",0.185363171787907,0.0679023726650785,0.470588235294118
"CLIC4:CRY1",0.185363171787907,0.0679023726650785,0.470588235294118
"CREG1:DDX21",0.185363171787907,0.0679023726650785,0.470588235294118
"CREG1:GSAP",0.185363171787907,0.0679023726650785,0.470588235294118
"CRY1:DHX29",0.185363171787907,0.0679023726650785,0.470588235294118
"CRY1:HCFC2",0.185363171787907,0.0679023726650785,0.470588235294118
"CTBP2:CLK4",0.185363171787907,0.0679023726650785,0.470588235294118
"DEDD:PPP1R11",0.185363171787907,0.0679023726650785,0.470588235294118
"DENND4A:REL",0.185363171787907,0.0679023726650785,0.470588235294118
"DOLPP1:DIDO1",0.185363171787907,0.0679023726650785,0.470588235294118
"EEF1A1:GPNMB",0.185363171787907,0.0679023726650785,0.470588235294118
"EIF3E:SEC24A",0.185363171787907,0.0679023726650785,0.470588235294118
"EPS8:MED14",0.185363171787907,0.0679023726650785,0.470588235294118
"FAM129A:HEXB",0.185363171787907,0.0679023726650785,0.470588235294118
"FOXN3:CRLF3",0.185363171787907,0.0679023726650785,0.470588235294118
"GNB5:AUH",0.185363171787907,0.0679023726650785,0.470588235294118
"GNB5:PSAP",0.185363171787907,0.0679023726650785,0.470588235294118
"HCFC2:ICE1",0.185363171787907,0.0679023726650785,0.470588235294118
"HCLS1:DDX21",0.185363171787907,0.0679023726650785,0.470588235294118
"HIPK1:ZNF573",0.185363171787907,0.0679023726650785,0.470588235294118
"HMGN4:VDAC1",0.185363171787907,0.0679023726650785,0.470588235294118
"HNMT:TMEM38B",0.185363171787907,0.0679023726650785,0.470588235294118
"HNRNPA2B1:CDK12",0.185363171787907,0.0679023726650785,0.470588235294118
"HNRNPA2B1:HNMT",0.185363171787907,0.0679023726650785,0.470588235294118
"HNRNPA2B1:MFN1",0.185363171787907,0.0679023726650785,0.470588235294118
"IFITM2:REL",0.185363171787907,0.0679023726650785,0.470588235294118
"ITGA6:LPL",0.185363171787907,0.0679023726650785,0.470588235294118
"ITGA6:SRSF10",0.185363171787907,0.0679023726650785,0.470588235294118
"KCTD12:IFITM2",0.185363171787907,0.0679023726650785,0.470588235294118
"KCTD12:MARK3",0.185363171787907,0.0679023726650785,0.470588235294118
"KCTD12:PDE4B",0.185363171787907,0.0679023726650785,0.470588235294118
"LIMA1:LPL",0.185363171787907,0.0679023726650785,0.470588235294118
"LPP:DDX21",0.185363171787907,0.0679023726650785,0.470588235294118
"LRCH3:HCLS1",0.185363171787907,0.0679023726650785,0.470588235294118
"MAN2A1:TNFAIP3",0.185363171787907,0.0679023726650785,0.470588235294118
"MAP4K5:DHX29",0.185363171787907,0.0679023726650785,0.470588235294118
"MED14:BCLAF1",0.185363171787907,0.0679023726650785,0.470588235294118
"MGST3:AUH",0.185363171787907,0.0679023726650785,0.470588235294118
"MON2:PLOD2",0.185363171787907,0.0679023726650785,0.470588235294118
"MYOF:CEBPZ",0.185363171787907,0.0679023726650785,0.470588235294118
"NEK4:PLOD2",0.185363171787907,0.0679023726650785,0.470588235294118
"NSMAF:DENND4A",0.185363171787907,0.0679023726650785,0.470588235294118
"NSMAF:LYN",0.185363171787907,0.0679023726650785,0.470588235294118
"OAT:SLC11A2",0.185363171787907,0.0679023726650785,0.470588235294118
"OGT:CRLF3",0.185363171787907,0.0679023726650785,0.470588235294118
"PNISR:DHX29",0.185363171787907,0.0679023726650785,0.470588235294118
"PPFIA1:CDK12",0.185363171787907,0.0679023726650785,0.470588235294118
"PPP3CA:ABI1",0.185363171787907,0.0679023726650785,0.470588235294118
"PPP3CA:PLEKHA2",0.185363171787907,0.0679023726650785,0.470588235294118
"PROSER1:NAA50",0.185363171787907,0.0679023726650785,0.470588235294118
"PROSER1:PLSCR1",0.185363171787907,0.0679023726650785,0.470588235294118
"RAP1A:NSMAF",0.185363171787907,0.0679023726650785,0.470588235294118
"RAP1B:ANKRD28",0.185363171787907,0.0679023726650785,0.470588235294118
"RAP1B:ICE1",0.185363171787907,0.0679023726650785,0.470588235294118
"RBM12:AUH",0.185363171787907,0.0679023726650785,0.470588235294118
"RCN2:PDE4B",0.185363171787907,0.0679023726650785,0.470588235294118
"RCN2:TARDBP",0.185363171787907,0.0679023726650785,0.470588235294118
"SCAF11:TBC1D2B",0.185363171787907,0.0679023726650785,0.470588235294118
"SEC24A:ANKRD28",0.185363171787907,0.0679023726650785,0.470588235294118
"SF3A1:OAT",0.185363171787907,0.0679023726650785,0.470588235294118
"SH2B3:ATF7IP",0.185363171787907,0.0679023726650785,0.470588235294118
"SH3GLB1:ICE1",0.185363171787907,0.0679023726650785,0.470588235294118
"SLC35A3:CDH11",0.185363171787907,0.0679023726650785,0.470588235294118
"SLC41A3:FAM65B",0.185363171787907,0.0679023726650785,0.470588235294118
"SNAPC3:PLOD2",0.185363171787907,0.0679023726650785,0.470588235294118
"SNAPC3:TMEM38B",0.185363171787907,0.0679023726650785,0.470588235294118
"SNX11:MGST3",0.185363171787907,0.0679023726650785,0.470588235294118
"SORBS1:KRIT1",0.185363171787907,0.0679023726650785,0.470588235294118
"SORBS1:ZFX",0.185363171787907,0.0679023726650785,0.470588235294118
"SPARC:ATM",0.185363171787907,0.0679023726650785,0.470588235294118
"SPEN:AGO3",0.185363171787907,0.0679023726650785,0.470588235294118
"SPOCK1:PPP1R12B",0.185363171787907,0.0679023726650785,0.470588235294118
"SRSF10:ABL1",0.185363171787907,0.0679023726650785,0.470588235294118
"SRSF4:HCLS1",0.185363171787907,0.0679023726650785,0.470588235294118
"SSFA2:MED14",0.185363171787907,0.0679023726650785,0.470588235294118
"SSFA2:WSB1",0.185363171787907,0.0679023726650785,0.470588235294118
"STRN3:PDE4B",0.185363171787907,0.0679023726650785,0.470588235294118
"STX16:ICE1",0.185363171787907,0.0679023726650785,0.470588235294118
"SUN1:ICE1",0.185363171787907,0.0679023726650785,0.470588235294118
"TARDBP:PDE4B",0.185363171787907,0.0679023726650785,0.470588235294118
"TCF12:CRISPLD2",0.185363171787907,0.0679023726650785,0.470588235294118
"TMEM165:ATP8B1",0.185363171787907,0.0679023726650785,0.470588235294118
"TMX1:TMEM43",0.185363171787907,0.0679023726650785,0.470588235294118
"TMX1:ZBTB5",0.185363171787907,0.0679023726650785,0.470588235294118
"TRIM5:OGT",0.185363171787907,0.0679023726650785,0.470588235294118
"TRIM5:TRIT1",0.185363171787907,0.0679023726650785,0.470588235294118
"TRIM5:ZFC3H1",0.185363171787907,0.0679023726650785,0.470588235294118
"U2SURP:ALMS1",0.185363171787907,0.0679023726650785,0.470588235294118
"U2SURP:DENND4A",0.185363171787907,0.0679023726650785,0.470588235294118
"VCAN:UBXN7",0.185363171787907,0.0679023726650785,0.470588235294118
"VCAN:ZCCHC8",0.185363171787907,0.0679023726650785,0.470588235294118
"WIPI2:UNC13B",0.185363171787907,0.0679023726650785,0.470588235294118
"WSB1:ZCCHC6",0.185363171787907,0.0679023726650785,0.470588235294118
"ZFYVE26:KLF6",0.185363171787907,0.0679023726650785,0.470588235294118
"ZNF292:ABI1",0.185363171787907,0.0679023726650785,0.470588235294118
"ZNF83:ATF7IP",0.185363171787907,0.0679023726650785,0.470588235294118
"AHR:NEK4",0.188833061373129,0.0698173732969142,0.467647058823529
"AKR1B1:CPSF6",0.188833061373129,0.0698173732969142,0.467647058823529
"AKR1C1:AHR",0.188833061373129,0.0698173732969142,0.467647058823529
"ANKRD27:PPP1R12B",0.188833061373129,0.0698173732969142,0.467647058823529
"ANXA1:ANKRD10",0.188833061373129,0.0698173732969142,0.467647058823529
"ATM:DENND4A",0.188833061373129,0.0698173732969142,0.467647058823529
"ATM:TNFAIP3",0.188833061373129,0.0698173732969142,0.467647058823529
"BCLAF1:IFRD1",0.188833061373129,0.0698173732969142,0.467647058823529
"BNIP3:FHL1",0.188833061373129,0.0698173732969142,0.467647058823529
"BNIP3:RFX7",0.188833061373129,0.0698173732969142,0.467647058823529
"BTG1:PDE4B",0.188833061373129,0.0698173732969142,0.467647058823529
"CDIPT:PLCB1",0.188833061373129,0.0698173732969142,0.467647058823529
"CRISPLD2:IFITM2",0.188833061373129,0.0698173732969142,0.467647058823529
"CRLF3:RFX7",0.188833061373129,0.0698173732969142,0.467647058823529
"CRY1:CRLF3",0.188833061373129,0.0698173732969142,0.467647058823529
"CTBP2:AMD1",0.188833061373129,0.0698173732969142,0.467647058823529
"DDX21:STRN3",0.188833061373129,0.0698173732969142,0.467647058823529
"DEDD:TXN2",0.188833061373129,0.0698173732969142,0.467647058823529
"DHX29:ZCCHC8",0.188833061373129,0.0698173732969142,0.467647058823529
"EEF1A1:STX16",0.188833061373129,0.0698173732969142,0.467647058823529
"EIF3E:PAPOLA",0.188833061373129,0.0698173732969142,0.467647058823529
"HNRNPA2B1:PDE4B",0.188833061373129,0.0698173732969142,0.467647058823529
"KAT6A:PIGA",0.188833061373129,0.0698173732969142,0.467647058823529
"KLF6:AGO3",0.188833061373129,0.0698173732969142,0.467647058823529
"MAP4K5:SEC24A",0.188833061373129,0.0698173732969142,0.467647058823529
"MARK4:SNX11",0.188833061373129,0.0698173732969142,0.467647058823529
"MED14:CEBPZ",0.188833061373129,0.0698173732969142,0.467647058823529
"MED14:CRY1",0.188833061373129,0.0698173732969142,0.467647058823529
"MUS81:BTG1",0.188833061373129,0.0698173732969142,0.467647058823529
"MUS81:HLA-B",0.188833061373129,0.0698173732969142,0.467647058823529
"MYOF:HCFC2",0.188833061373129,0.0698173732969142,0.467647058823529
"MYOF:KIAA0141",0.188833061373129,0.0698173732969142,0.467647058823529
"N4BP2L2:MYOF",0.188833061373129,0.0698173732969142,0.467647058823529
"NBPF1:SLC26A2",0.188833061373129,0.0698173732969142,0.467647058823529
"NBPF1:TNFAIP3",0.188833061373129,0.0698173732969142,0.467647058823529
"NBR1:TIMP2",0.188833061373129,0.0698173732969142,0.467647058823529
"NEK1:PAPOLA",0.188833061373129,0.0698173732969142,0.467647058823529
"NEK1:PLSCR1",0.188833061373129,0.0698173732969142,0.467647058823529
"PLEKHA2:METTL9",0.188833061373129,0.0698173732969142,0.467647058823529
"PPFIA1:SASH1",0.188833061373129,0.0698173732969142,0.467647058823529
"PROSER1:MFN1",0.188833061373129,0.0698173732969142,0.467647058823529
"PRPF4B:CPSF6",0.188833061373129,0.0698173732969142,0.467647058823529
"PRPSAP1:TRIM5",0.188833061373129,0.0698173732969142,0.467647058823529
"RAB27A:ATM",0.188833061373129,0.0698173732969142,0.467647058823529
"RAB27A:CARD8",0.188833061373129,0.0698173732969142,0.467647058823529
"RAP1B:LRCH3",0.188833061373129,0.0698173732969142,0.467647058823529
"RPH3A:WIPI2",0.188833061373129,0.0698173732969142,0.467647058823529
"SCAF11:STRN3",0.188833061373129,0.0698173732969142,0.467647058823529
"SENP7:STX2",0.188833061373129,0.0698173732969142,0.467647058823529
"SEPT8:PALLD",0.188833061373129,0.0698173732969142,0.467647058823529
"SF3A1:MGST3",0.188833061373129,0.0698173732969142,0.467647058823529
"SLC12A5:C6orf120",0.188833061373129,0.0698173732969142,0.467647058823529
"SOCS2:ZFC3H1",0.188833061373129,0.0698173732969142,0.467647058823529
"SPOCK1:SLC11A2",0.188833061373129,0.0698173732969142,0.467647058823529
"SSFA2:GSAP",0.188833061373129,0.0698173732969142,0.467647058823529
"SUN1:FAM65B",0.188833061373129,0.0698173732969142,0.467647058823529
"TBC1D2B:RPS6KA2",0.188833061373129,0.0698173732969142,0.467647058823529
"TGOLN2:BTG1",0.188833061373129,0.0698173732969142,0.467647058823529
"THUMPD2:SLC11A2",0.188833061373129,0.0698173732969142,0.467647058823529
"TMCO1:MGST3",0.188833061373129,0.0698173732969142,0.467647058823529
"TMEM165:BTG1",0.188833061373129,0.0698173732969142,0.467647058823529
"TMEM165:ZNF573",0.188833061373129,0.0698173732969142,0.467647058823529
"TMEM38B:HEATR3",0.188833061373129,0.0698173732969142,0.467647058823529
"TMEM43:SH2B3",0.188833061373129,0.0698173732969142,0.467647058823529
"TMEM43:TMCO1",0.188833061373129,0.0698173732969142,0.467647058823529
"TRIM5:GNA13",0.188833061373129,0.0698173732969142,0.467647058823529
"UBXN7:STRN3",0.188833061373129,0.0698173732969142,0.467647058823529
"UCHL1:THUMPD2",0.188833061373129,0.0698173732969142,0.467647058823529
"USP3:PDE4B",0.188833061373129,0.0698173732969142,0.467647058823529
"VCAN:NEK1",0.188833061373129,0.0698173732969142,0.467647058823529
"VCAN:PIGA",0.188833061373129,0.0698173732969142,0.467647058823529
"VCAN:WDR11",0.188833061373129,0.0698173732969142,0.467647058823529
"WDR11:CPSF6",0.188833061373129,0.0698173732969142,0.467647058823529
"WSB1:ANKRD28",0.188833061373129,0.0698173732969142,0.467647058823529
"WSB1:DHX29",0.188833061373129,0.0698173732969142,0.467647058823529
"ZBTB10:HEATR3",0.188833061373129,0.0698173732969142,0.467647058823529
"ZNF12:CMTM6",0.188833061373129,0.0698173732969142,0.467647058823529
"AASS:ANKRD27",0.188833061373129,0.0698173732969143,-0.467647058823529
"AASS:CYP2E1",0.188833061373129,0.0698173732969143,-0.467647058823529
"ADAM17:CYP2E1",0.188833061373129,0.0698173732969143,-0.467647058823529
"BNIP3:ALMS1",0.188833061373129,0.0698173732969143,-0.467647058823529
"BNIP3:RPS6KA2",0.188833061373129,0.0698173732969143,-0.467647058823529
"CBLB:PCDH17",0.188833061373129,0.0698173732969143,-0.467647058823529
"CDIPT:SAT1",0.188833061373129,0.0698173732969143,-0.467647058823529
"CEBPZ:VDAC1",0.188833061373129,0.0698173732969143,-0.467647058823529
"CEP170B:CHD1",0.188833061373129,0.0698173732969143,-0.467647058823529
"CEP170B:MUS81",0.188833061373129,0.0698173732969143,-0.467647058823529
"CEP57:SH2B3",0.188833061373129,0.0698173732969143,-0.467647058823529
"CTSH:PPP1R12B",0.188833061373129,0.0698173732969143,-0.467647058823529
"CXorf56:MARK3",0.188833061373129,0.0698173732969143,-0.467647058823529
"DEDD:CCNL1",0.188833061373129,0.0698173732969143,-0.467647058823529
"DRG1:PPP4R2",0.188833061373129,0.0698173732969143,-0.467647058823529
"DRG1:TMEM38B",0.188833061373129,0.0698173732969143,-0.467647058823529
"ENPP2:FAM65B",0.188833061373129,0.0698173732969143,-0.467647058823529
"ERBB4:KCNE4",0.188833061373129,0.0698173732969143,-0.467647058823529
"FAM129A:PCDH17",0.188833061373129,0.0698173732969143,-0.467647058823529
"GIPC1:RPRD1A",0.188833061373129,0.0698173732969143,-0.467647058823529
"GPNMB:STRN3",0.188833061373129,0.0698173732969143,-0.467647058823529
"HNRNPA2B1:CLCN6",0.188833061373129,0.0698173732969143,-0.467647058823529
"HNRNPA2B1:GIPC1",0.188833061373129,0.0698173732969143,-0.467647058823529
"KAT6A:PPP3CA",0.188833061373129,0.0698173732969143,-0.467647058823529
"KATNBL1:R3HCC1",0.188833061373129,0.0698173732969143,-0.467647058823529
"KCNAB1:CPSF7",0.188833061373129,0.0698173732969143,-0.467647058823529
"KCNE4:SNX11",0.188833061373129,0.0698173732969143,-0.467647058823529
"KRIT1:PPP1R11",0.188833061373129,0.0698173732969143,-0.467647058823529
"LPCAT4:CEP57",0.188833061373129,0.0698173732969143,-0.467647058823529
"LPCAT4:SRSF10",0.188833061373129,0.0698173732969143,-0.467647058823529
"LRBA:CLK4",0.188833061373129,0.0698173732969143,-0.467647058823529
"MAN2A1:SEPT6",0.188833061373129,0.0698173732969143,-0.467647058823529
"MAN2A1:TSPYL5",0.188833061373129,0.0698173732969143,-0.467647058823529
"MED8:CHD1",0.188833061373129,0.0698173732969143,-0.467647058823529
"MED8:SENP7",0.188833061373129,0.0698173732969143,-0.467647058823529
"MLH3:ADAMTS1",0.188833061373129,0.0698173732969143,-0.467647058823529
"MON2:R3HCC1",0.188833061373129,0.0698173732969143,-0.467647058823529
"PALLD:COX5A",0.188833061373129,0.0698173732969143,-0.467647058823529
"PDE4A:HMGN4",0.188833061373129,0.0698173732969143,-0.467647058823529
"PDE4A:PRPF4B",0.188833061373129,0.0698173732969143,-0.467647058823529
"PDE4B:CPSF7",0.188833061373129,0.0698173732969143,-0.467647058823529
"PHF3:DRG1",0.188833061373129,0.0698173732969143,-0.467647058823529
"PLSCR1:PHYH",0.188833061373129,0.0698173732969143,-0.467647058823529
"PNISR:CEP170B",0.188833061373129,0.0698173732969143,-0.467647058823529
"PPP3CA:HLA-B",0.188833061373129,0.0698173732969143,-0.467647058823529
"RAP1B:SPOCK1",0.188833061373129,0.0698173732969143,-0.467647058823529
"RCN2:ABL1",0.188833061373129,0.0698173732969143,-0.467647058823529
"ROCK1:PRDX4",0.188833061373129,0.0698173732969143,-0.467647058823529
"SAV1:SPOCK1",0.188833061373129,0.0698173732969143,-0.467647058823529
"SEC24A:FLNC",0.188833061373129,0.0698173732969143,-0.467647058823529
"SEPT8:THUMPD2",0.188833061373129,0.0698173732969143,-0.467647058823529
"SF3A1:CENPU",0.188833061373129,0.0698173732969143,-0.467647058823529
"SH2B3:ABI1",0.188833061373129,0.0698173732969143,-0.467647058823529
"SSFA2:SF3A1",0.188833061373129,0.0698173732969143,-0.467647058823529
"STAG2:CYP2E1",0.188833061373129,0.0698173732969143,-0.467647058823529
"TCF12:AUH",0.188833061373129,0.0698173732969143,-0.467647058823529
"TMEM165:ALDOA",0.188833061373129,0.0698173732969143,-0.467647058823529
"TPP1:UCHL1",0.188833061373129,0.0698173732969143,-0.467647058823529
"WASF1:ATP8B1",0.188833061373129,0.0698173732969143,-0.467647058823529
"ZNF573:SAMM50",0.188833061373129,0.0698173732969143,-0.467647058823529
"ZNF83:SSBP3",0.188833061373129,0.0698173732969143,-0.467647058823529
"AASS:KLF6",0.191851600396765,0.0717725038301708,0.464705882352941
"AASS:LYN",0.191851600396765,0.0717725038301708,0.464705882352941
"AASS:SENP7",0.191851600396765,0.0717725038301708,0.464705882352941
"ABCA8:U2SURP",0.191851600396765,0.0717725038301708,0.464705882352941
"ADAM17:TMEM38B",0.191851600396765,0.0717725038301708,0.464705882352941
"ADNP:FAM65B",0.191851600396765,0.0717725038301708,0.464705882352941
"ADNP:FOXN3",0.191851600396765,0.0717725038301708,0.464705882352941
"AKR1B1:PHYH",0.191851600396765,0.0717725038301708,0.464705882352941
"AKR1B1:RIT1",0.191851600396765,0.0717725038301708,0.464705882352941
"ALMS1:CENPU",0.191851600396765,0.0717725038301708,0.464705882352941
"ANXA1:ATM",0.191851600396765,0.0717725038301708,0.464705882352941
"ANXA1:IFITM2",0.191851600396765,0.0717725038301708,0.464705882352941
"ASXL2:AMD1",0.191851600396765,0.0717725038301708,0.464705882352941
"ASXL2:CBLB",0.191851600396765,0.0717725038301708,0.464705882352941
"AUTS2:MCMBP",0.191851600396765,0.0717725038301708,0.464705882352941
"BCLAF1:RFX7",0.191851600396765,0.0717725038301708,0.464705882352941
"BTG1:LYN",0.191851600396765,0.0717725038301708,0.464705882352941
"CALD1:ITGA6",0.191851600396765,0.0717725038301708,0.464705882352941
"CBLB:STX2",0.191851600396765,0.0717725038301708,0.464705882352941
"CCDC90B:ITGA6",0.191851600396765,0.0717725038301708,0.464705882352941
"CDH11:CHD1",0.191851600396765,0.0717725038301708,0.464705882352941
"CDK12:AUTS2",0.191851600396765,0.0717725038301708,0.464705882352941
"CDK12:NSMAF",0.191851600396765,0.0717725038301708,0.464705882352941
