"","p.adj","p.vec","reg.mat"
"PSMD1:RPA3",1,1,0.5
"PSMD1:SARAF",1,1,-0.5
"PSMD1:SNAP25",1,1,0.5
"PSMD1:SNAP91",1,1,0.5
"PSMD1:STAU1",1,1,-0.5
"PSMD1:SUMO1",1,1,0.5
"PSMD1:UBE2D2",1,1,0.5
"PSMD1:VDAC3",1,1,0.5
"PSMD1:WASF1",1,1,-0.5
"PSMD1:YBX1",1,1,0.5
"PSMD6:AAAS",1,1,-0.5
"PSMD6:ARL1",1,1,0.5
"PSMD6:ARL6IP5",1,1,-0.5
"PSMD6:ARMC1",1,1,0.5
"PSMD6:BCL2",1,1,0.5
"PSMD6:CDC42",1,1,-0.5
"PSMD6:CHCHD2",1,1,0.5
"PSMD6:CLCN6",1,1,0.5
"PSMD6:COPS2",1,1,0.5
"PSMD6:COPS5",1,1,0.5
"PSMD6:CUL1",1,1,0.5
"PSMD6:DDB1",1,1,-0.5
"PSMD6:DDX1",1,1,0.5
"PSMD6:GOT1",1,1,-0.5
"PSMD6:HINT1",1,1,0.5
"PSMD6:MAPRE2",1,1,0.5
"PSMD6:MORF4L1",1,1,0.5
"PSMD6:NOTCH3",1,1,-0.5
"PSMD6:OAT",1,1,0.5
"PSMD6:PAFAH1B1",1,1,0.5
"PSMD6:PCMT1",1,1,0.5
"PSMD6:PDHB",1,1,-0.5
"PSMD6:PPP3CA",1,1,-0.5
"PSMD6:PSMC2",1,1,-0.5
"PSMD6:PSMD1",1,1,0.5
"PSMD6:RASA1",1,1,0.5
"PSMD6:SARAF",1,1,0.5
"PSMD6:SKIV2L2",1,1,0.5
"PSMD6:SNAP25",1,1,-0.5
"PSMD6:SNAP91",1,1,-0.5
"PSMD6:STAU1",1,1,0.5
"PSMD6:TBK1",1,1,0.5
"PSMD6:TMEM30A",1,1,0.5
"PSMD6:TXNL1",1,1,-0.5
"PSMD6:UBE2D2",1,1,-0.5
"PSMD6:VDAC3",1,1,-0.5
"PSMD6:WASF1",1,1,0.5
"PSMD6:YBX1",1,1,-0.5
"PSMD6:YWHAQ",1,1,-0.5
"RAN:ADAM15",1,1,-0.5
"RAN:AGTPBP1",1,1,0.5
"RAN:ANK2",1,1,-0.5
"RAN:ARL6IP5",1,1,0.5
"RAN:ARMC1",1,1,-0.5
"RAN:ATP6V1A",1,1,0.5
"RAN:ATP6V1E1",1,1,0.5
"RAN:BCAS2",1,1,0.5
"RAN:CDC123",1,1,0.5
"RAN:CLCN6",1,1,-0.5
"RAN:DDX1",1,1,-0.5
"RAN:EFEMP2",1,1,0.5
"RAN:EPS15",1,1,0.5
"RAN:GOT1",1,1,0.5
"RAN:KIF3A",1,1,-0.5
"RAN:NDFIP1",1,1,-0.5
"RAN:PAFAH1B1",1,1,-0.5
"RAN:PDHB",1,1,0.5
"RAN:PFN2",1,1,0.5
"RAN:PJA2",1,1,0.5
"RAN:PPP3CA",1,1,0.5
"RAN:PSMC6",1,1,0.5
"RAN:PSMD6",1,1,0.5
"RAN:RANBP6",1,1,0.5
"RAN:RASA1",1,1,-0.5
"RAN:RNF11",1,1,0.5
"RAN:RNF14",1,1,-0.5
"RAN:RPA3",1,1,0.5
"RAN:SARAF",1,1,-0.5
"RAN:SNAP25",1,1,0.5
"RAN:SNAP91",1,1,0.5
"RAN:STAU1",1,1,-0.5
"RAN:SUMO1",1,1,0.5
"RAN:TAX1BP1",1,1,0.5
"RAN:U2AF2",1,1,0.5
"RAN:UBE2D2",1,1,0.5
"RAN:USP14",1,1,-0.5
"RAN:VDAC2",1,1,0.5
"RAN:VDAC3",1,1,0.5
"RAN:WASF1",1,1,-0.5
"RAN:YBX1",1,1,0.5
"RANBP6:AAAS",1,1,-0.5
"RANBP6:CDC42",1,1,-0.5
"RANBP6:CHCHD2",1,1,0.5
"RANBP6:CLCN6",1,1,0.5
"RANBP6:COPS5",1,1,0.5
"RANBP6:CUL1",1,1,0.5
"RANBP6:DDB1",1,1,-0.5
"RANBP6:DDX1",1,1,0.5
"RANBP6:GOT1",1,1,-0.5
"RANBP6:HINT1",1,1,0.5
"RANBP6:MAPRE2",1,1,0.5
"RANBP6:NOTCH3",1,1,-0.5
"RANBP6:OAT",1,1,0.5
"RANBP6:PCMT1",1,1,0.5
"RANBP6:PPP3CA",1,1,-0.5
"RANBP6:RASA1",1,1,0.5
"RANBP6:SARAF",1,1,0.5
"RANBP6:SKIV2L2",1,1,0.5
"RANBP6:SNAP25",1,1,-0.5
"RANBP6:SNAP91",1,1,-0.5
"RANBP6:TBK1",1,1,0.5
"RANBP6:TMEM30A",1,1,0.5
"RANBP6:UBE2D2",1,1,-0.5
"RANBP6:VDAC3",1,1,-0.5
"RANBP6:YBX1",1,1,-0.5
"RASA1:CHCHD2",1,1,-0.5
"RASA1:COPS5",1,1,-0.5
"RASA1:DDB1",1,1,0.5
"RASA1:EFEMP2",1,1,0.5
"RASA1:PFN2",1,1,0.5
"RASA1:RNF11",1,1,0.5
"RASA1:TBK1",1,1,-0.5
"RNF11:CHCHD2",1,1,0.5
"RNF11:SARAF",1,1,0.5
"RNF11:TBK1",1,1,0.5
"RNF14:AAAS",1,1,0.5
"RNF14:CDC42",1,1,0.5
"RNF14:CHCHD2",1,1,-0.5
"RNF14:CLCN6",1,1,-0.5
"RNF14:COPS5",1,1,-0.5
"RNF14:CUL1",1,1,-0.5
"RNF14:DDB1",1,1,0.5
"RNF14:DDX1",1,1,-0.5
"RNF14:GOT1",1,1,0.5
"RNF14:HINT1",1,1,-0.5
"RNF14:MAPRE2",1,1,-0.5
"RNF14:NOTCH3",1,1,0.5
"RNF14:OAT",1,1,-0.5
"RNF14:PCMT1",1,1,-0.5
"RNF14:PPP3CA",1,1,0.5
"RNF14:RASA1",1,1,-0.5
"RNF14:SARAF",1,1,-0.5
"RNF14:SKIV2L2",1,1,-0.5
"RNF14:SNAP25",1,1,0.5
"RNF14:SNAP91",1,1,0.5
"RNF14:TBK1",1,1,-0.5
"RNF14:TMEM30A",1,1,-0.5
"RNF14:UBE2D2",1,1,0.5
"RNF14:VDAC3",1,1,0.5
"RNF14:YBX1",1,1,0.5
"RPA3:AAAS",1,1,-0.5
"RPA3:ARL1",1,1,0.5
"RPA3:ARL6IP5",1,1,-0.5
"RPA3:BCL2",1,1,0.5
"RPA3:CDC42",1,1,-0.5
"RPA3:CHCHD2",1,1,0.5
"RPA3:CLCN6",1,1,0.5
"RPA3:COPS2",1,1,0.5
"RPA3:COPS5",1,1,0.5
"RPA3:CUL1",1,1,0.5
"RPA3:DDB1",1,1,-0.5
"RPA3:DDX1",1,1,0.5
"RPA3:GOT1",1,1,-0.5
"RPA3:HINT1",1,1,0.5
"RPA3:MAPRE2",1,1,0.5
"RPA3:MORF4L1",1,1,0.5
"RPA3:NOTCH3",1,1,-0.5
"RPA3:OAT",1,1,0.5
"RPA3:PAFAH1B1",1,1,0.5
"RPA3:PCMT1",1,1,0.5
"RPA3:PDHB",1,1,-0.5
"RPA3:PPP3CA",1,1,-0.5
"RPA3:RASA1",1,1,0.5
"RPA3:SARAF",1,1,0.5
"RPA3:SKIV2L2",1,1,0.5
"RPA3:SNAP25",1,1,-0.5
"RPA3:SNAP91",1,1,-0.5
"RPA3:STAU1",1,1,0.5
"RPA3:TBK1",1,1,0.5
"RPA3:TMEM30A",1,1,0.5
"RPA3:TXNL1",1,1,-0.5
"RPA3:UBE2D2",1,1,-0.5
"RPA3:VDAC3",1,1,-0.5
"RPA3:WASF1",1,1,0.5
"RPA3:YBX1",1,1,-0.5
"RPA3:YWHAQ",1,1,-0.5
"SKIV2L2:AGTPBP1",1,1,0.5
"SKIV2L2:ANK2",1,1,-0.5
"SKIV2L2:BCAS2",1,1,0.5
"SKIV2L2:CLCN6",1,1,-0.5
"SKIV2L2:DDX1",1,1,-0.5
"SKIV2L2:EFEMP2",1,1,0.5
"SKIV2L2:EPS15",1,1,0.5
"SKIV2L2:GOT1",1,1,0.5
"SKIV2L2:NDFIP1",1,1,-0.5
"SKIV2L2:PFN2",1,1,0.5
"SKIV2L2:PPP3CA",1,1,0.5
"SKIV2L2:PSMC6",1,1,0.5
"SKIV2L2:RASA1",1,1,-0.5
"SKIV2L2:RNF11",1,1,0.5
"SKIV2L2:SARAF",1,1,-0.5
"SKIV2L2:SNAP25",1,1,0.5
"SKIV2L2:SNAP91",1,1,0.5
"SKIV2L2:UBE2D2",1,1,0.5
"SKIV2L2:VDAC3",1,1,0.5
"SKIV2L2:YBX1",1,1,0.5
"SNAP25:AAAS",1,1,-0.5
"SNAP25:BCAS2",1,1,-0.5
"SNAP25:CHCHD2",1,1,0.5
"SNAP25:COPS5",1,1,0.5
"SNAP25:DDB1",1,1,-0.5
"SNAP25:EFEMP2",1,1,-0.5
"SNAP25:EPS15",1,1,-0.5
"SNAP25:MAPRE2",1,1,0.5
"SNAP25:NDFIP1",1,1,0.5
"SNAP25:OAT",1,1,0.5
"SNAP25:PFN2",1,1,-0.5
"SNAP25:PSMC6",1,1,-0.5
"SNAP25:RNF11",1,1,-0.5
"SNAP25:TBK1",1,1,0.5
"SNAP91:AAAS",1,1,-0.5
"SNAP91:AGTPBP1",1,1,-0.5
"SNAP91:BCAS2",1,1,-0.5
"SNAP91:CDC42",1,1,-0.5
"SNAP91:CHCHD2",1,1,0.5
"SNAP91:COPS5",1,1,0.5
"SNAP91:CUL1",1,1,0.5
"SNAP91:DDB1",1,1,-0.5
"SNAP91:EFEMP2",1,1,-0.5
"SNAP91:EPS15",1,1,-0.5
"SNAP91:MAPRE2",1,1,0.5
"SNAP91:NDFIP1",1,1,0.5
"SNAP91:OAT",1,1,0.5
"SNAP91:PCMT1",1,1,0.5
"SNAP91:PFN2",1,1,-0.5
"SNAP91:PSMC6",1,1,-0.5
"SNAP91:RNF11",1,1,-0.5
"SNAP91:TBK1",1,1,0.5
"SNAP91:TMEM30A",1,1,0.5
"STAU1:AAAS",1,1,0.5
"STAU1:AGTPBP1",1,1,0.5
"STAU1:ANK2",1,1,-0.5
"STAU1:BCAS2",1,1,0.5
"STAU1:CDC123",1,1,0.5
"STAU1:CDC42",1,1,0.5
"STAU1:CHCHD2",1,1,-0.5
"STAU1:COPS5",1,1,-0.5
"STAU1:CUL1",1,1,-0.5
"STAU1:DDB1",1,1,0.5
"STAU1:EFEMP2",1,1,0.5
"STAU1:EPS15",1,1,0.5
"STAU1:HINT1",1,1,-0.5
"STAU1:MAPRE2",1,1,-0.5
"STAU1:NDFIP1",1,1,-0.5
"STAU1:NOTCH3",1,1,0.5
"STAU1:OAT",1,1,-0.5
"STAU1:PCMT1",1,1,-0.5
"STAU1:PFN2",1,1,0.5
"STAU1:PSMC6",1,1,0.5
"STAU1:RANBP6",1,1,0.5
"STAU1:RNF11",1,1,0.5
"STAU1:RNF14",1,1,-0.5
"STAU1:SKIV2L2",1,1,-0.5
"STAU1:TBK1",1,1,-0.5
"STAU1:TMEM30A",1,1,-0.5
"STK39:AGTPBP1",1,1,-0.5
"STK39:ANK2",1,1,0.5
"STK39:ARL6IP5",1,1,-0.5
"STK39:ARMC1",1,1,0.5
"STK39:BCAS2",1,1,-0.5
"STK39:CDC123",1,1,-0.5
"STK39:CLCN6",1,1,0.5
"STK39:DDX1",1,1,0.5
"STK39:EFEMP2",1,1,-0.5
"STK39:EPS15",1,1,-0.5
"STK39:GOT1",1,1,-0.5
"STK39:KIF3A",1,1,0.5
"STK39:NDFIP1",1,1,0.5
"STK39:PAFAH1B1",1,1,0.5
"STK39:PDHB",1,1,-0.5
"STK39:PFN2",1,1,-0.5
"STK39:PJA2",1,1,-0.5
"STK39:PPP3CA",1,1,-0.5
"STK39:PSMC6",1,1,-0.5
"STK39:PSMD6",1,1,-0.5
"STK39:RANBP6",1,1,-0.5
"STK39:RASA1",1,1,0.5
"STK39:RNF11",1,1,-0.5
"STK39:RNF14",1,1,0.5
"STK39:RPA3",1,1,-0.5
"STK39:SARAF",1,1,0.5
"STK39:SNAP25",1,1,-0.5
"STK39:SNAP91",1,1,-0.5
"STK39:STAU1",1,1,0.5
"STK39:SUMO1",1,1,-0.5
"STK39:UBE2D2",1,1,-0.5
"STK39:VDAC3",1,1,-0.5
"STK39:WASF1",1,1,0.5
"STK39:YBX1",1,1,-0.5
"SUMO1:AAAS",1,1,-0.5
"SUMO1:BCL2",1,1,0.5
"SUMO1:CDC42",1,1,-0.5
"SUMO1:CHCHD2",1,1,0.5
"SUMO1:CLCN6",1,1,0.5
"SUMO1:COPS2",1,1,0.5
"SUMO1:COPS5",1,1,0.5
"SUMO1:CUL1",1,1,0.5
"SUMO1:DDB1",1,1,-0.5
"SUMO1:DDX1",1,1,0.5
"SUMO1:GOT1",1,1,-0.5
"SUMO1:HINT1",1,1,0.5
"SUMO1:MAPRE2",1,1,0.5
"SUMO1:MORF4L1",1,1,0.5
"SUMO1:NOTCH3",1,1,-0.5
"SUMO1:OAT",1,1,0.5
"SUMO1:PAFAH1B1",1,1,0.5
"SUMO1:PCMT1",1,1,0.5
"SUMO1:PDHB",1,1,-0.5
"SUMO1:PPP3CA",1,1,-0.5
"SUMO1:RASA1",1,1,0.5
"SUMO1:SARAF",1,1,0.5
"SUMO1:SKIV2L2",1,1,0.5
"SUMO1:SNAP25",1,1,-0.5
"SUMO1:SNAP91",1,1,-0.5
"SUMO1:STAU1",1,1,0.5
"SUMO1:TBK1",1,1,0.5
"SUMO1:TMEM30A",1,1,0.5
"SUMO1:TXNL1",1,1,-0.5
"SUMO1:UBE2D2",1,1,-0.5
"SUMO1:VDAC3",1,1,-0.5
"SUMO1:WASF1",1,1,0.5
"SUMO1:YBX1",1,1,-0.5
"SUMO1:YWHAQ",1,1,-0.5
"TAX1BP1:AAAS",1,1,-0.5
"TAX1BP1:ANKMY2",1,1,0.5
"TAX1BP1:ARL1",1,1,0.5
"TAX1BP1:ARL6IP5",1,1,-0.5
"TAX1BP1:ARMC1",1,1,0.5
"TAX1BP1:BCL2",1,1,0.5
"TAX1BP1:CDC42",1,1,-0.5
"TAX1BP1:CHCHD2",1,1,0.5
"TAX1BP1:CLCN6",1,1,0.5
"TAX1BP1:COPS2",1,1,0.5
"TAX1BP1:COPS5",1,1,0.5
"TAX1BP1:CUL1",1,1,0.5
"TAX1BP1:DDB1",1,1,-0.5
"TAX1BP1:DDX1",1,1,0.5
"TAX1BP1:GOT1",1,1,-0.5
"TAX1BP1:HINT1",1,1,0.5
"TAX1BP1:MAPRE2",1,1,0.5
"TAX1BP1:MORF4L1",1,1,0.5
"TAX1BP1:NOTCH3",1,1,-0.5
"TAX1BP1:OAT",1,1,0.5
"TAX1BP1:PAFAH1B1",1,1,0.5
"TAX1BP1:PCMT1",1,1,0.5
"TAX1BP1:PDHB",1,1,-0.5
"TAX1BP1:PPP3CA",1,1,-0.5
"TAX1BP1:PSMC2",1,1,-0.5
"TAX1BP1:PSMD1",1,1,0.5
"TAX1BP1:RASA1",1,1,0.5
"TAX1BP1:SARAF",1,1,0.5
"TAX1BP1:SKIV2L2",1,1,0.5
"TAX1BP1:SNAP25",1,1,-0.5
"TAX1BP1:SNAP91",1,1,-0.5
"TAX1BP1:STAU1",1,1,0.5
"TAX1BP1:STK39",1,1,-0.5
"TAX1BP1:TBK1",1,1,0.5
"TAX1BP1:TMEM30A",1,1,0.5
"TAX1BP1:TXNL1",1,1,-0.5
"TAX1BP1:UBE2D2",1,1,-0.5
"TAX1BP1:UBE2V2",1,1,0.5
"TAX1BP1:VDAC2",1,1,-0.5
"TAX1BP1:VDAC3",1,1,-0.5
"TAX1BP1:WASF1",1,1,0.5
"TAX1BP1:YBX1",1,1,-0.5
"TAX1BP1:YWHAQ",1,1,-0.5
"TBK1:SARAF",1,1,-0.5
"TMEM30A:AGTPBP1",1,1,0.5
"TMEM30A:BCAS2",1,1,0.5
"TMEM30A:CLCN6",1,1,-0.5
"TMEM30A:DDX1",1,1,-0.5
"TMEM30A:EFEMP2",1,1,0.5
"TMEM30A:EPS15",1,1,0.5
"TMEM30A:GOT1",1,1,0.5
"TMEM30A:NDFIP1",1,1,-0.5
"TMEM30A:PFN2",1,1,0.5
"TMEM30A:PPP3CA",1,1,0.5
"TMEM30A:PSMC6",1,1,0.5
"TMEM30A:RASA1",1,1,-0.5
"TMEM30A:RNF11",1,1,0.5
"TMEM30A:SARAF",1,1,-0.5
"TMEM30A:SNAP25",1,1,0.5
"TMEM30A:UBE2D2",1,1,0.5
"TMEM30A:VDAC3",1,1,0.5
"TXNL1:AGTPBP1",1,1,-0.5
"TXNL1:ANK2",1,1,0.5
"TXNL1:BCAS2",1,1,-0.5
"TXNL1:CDC123",1,1,-0.5
"TXNL1:CLCN6",1,1,0.5
"TXNL1:DDX1",1,1,0.5
"TXNL1:EFEMP2",1,1,-0.5
"TXNL1:EPS15",1,1,-0.5
"TXNL1:GOT1",1,1,-0.5
"TXNL1:NDFIP1",1,1,0.5
"TXNL1:PDHB",1,1,-0.5
"TXNL1:PFN2",1,1,-0.5
"TXNL1:PPP3CA",1,1,-0.5
"TXNL1:PSMC6",1,1,-0.5
"TXNL1:RANBP6",1,1,-0.5
"TXNL1:RASA1",1,1,0.5
"TXNL1:RNF11",1,1,-0.5
"TXNL1:RNF14",1,1,0.5
"TXNL1:SARAF",1,1,0.5
"TXNL1:SNAP25",1,1,-0.5
"TXNL1:SNAP91",1,1,-0.5
"TXNL1:STAU1",1,1,0.5
"TXNL1:UBE2D2",1,1,-0.5
"TXNL1:VDAC3",1,1,-0.5
"TXNL1:YBX1",1,1,-0.5
"U2AF2:AAAS",1,1,-0.5
"U2AF2:ADAM15",1,1,0.5
"U2AF2:AGTPBP1",1,1,-0.5
"U2AF2:ANK2",1,1,0.5
"U2AF2:ANKMY2",1,1,0.5
"U2AF2:ARL1",1,1,0.5
"U2AF2:ATP6V1E1",1,1,-0.5
"U2AF2:BCAS2",1,1,-0.5
"U2AF2:BCL2",1,1,0.5
"U2AF2:CDC123",1,1,-0.5
"U2AF2:CDC42",1,1,-0.5
"U2AF2:CHCHD2",1,1,0.5
"U2AF2:COPS2",1,1,0.5
"U2AF2:COPS5",1,1,0.5
"U2AF2:CUL1",1,1,0.5
"U2AF2:DDB1",1,1,-0.5
"U2AF2:EFEMP2",1,1,-0.5
"U2AF2:EPS15",1,1,-0.5
"U2AF2:GARS",1,1,-0.5
"U2AF2:HINT1",1,1,0.5
"U2AF2:KIF3A",1,1,0.5
"U2AF2:MAPRE2",1,1,0.5
"U2AF2:MORF4L1",1,1,0.5
"U2AF2:NDFIP1",1,1,0.5
"U2AF2:NOTCH3",1,1,-0.5
"U2AF2:OAT",1,1,0.5
"U2AF2:PCMT1",1,1,0.5
"U2AF2:PFN2",1,1,-0.5
"U2AF2:PJA2",1,1,-0.5
"U2AF2:PSMC2",1,1,-0.5
"U2AF2:PSMC6",1,1,-0.5
"U2AF2:PSMD1",1,1,0.5
"U2AF2:PSMD6",1,1,-0.5
"U2AF2:RANBP6",1,1,-0.5
"U2AF2:RNF11",1,1,-0.5
"U2AF2:RNF14",1,1,0.5
"U2AF2:RPA3",1,1,-0.5
"U2AF2:SKIV2L2",1,1,0.5
"U2AF2:STK39",1,1,-0.5
"U2AF2:SUMO1",1,1,-0.5
"U2AF2:TAX1BP1",1,1,-0.5
"U2AF2:TBK1",1,1,0.5
"U2AF2:TMEM30A",1,1,0.5
"U2AF2:TXNL1",1,1,-0.5
"U2AF2:UBE2V2",1,1,0.5
"U2AF2:USP14",1,1,0.5
"U2AF2:VPS35",1,1,0.5
"U2AF2:YWHAQ",1,1,-0.5
"U2AF2:ZC3H15",1,1,0.5
"UBE2D2:AAAS",1,1,-0.5
"UBE2D2:BCAS2",1,1,-0.5
"UBE2D2:CDC42",1,1,-0.5
"UBE2D2:CHCHD2",1,1,0.5
"UBE2D2:COPS5",1,1,0.5
"UBE2D2:CUL1",1,1,0.5
"UBE2D2:DDB1",1,1,-0.5
"UBE2D2:EFEMP2",1,1,-0.5
"UBE2D2:EPS15",1,1,-0.5
"UBE2D2:MAPRE2",1,1,0.5
"UBE2D2:NDFIP1",1,1,0.5
"UBE2D2:OAT",1,1,0.5
"UBE2D2:PCMT1",1,1,0.5
"UBE2D2:PFN2",1,1,-0.5
"UBE2D2:PSMC6",1,1,-0.5
"UBE2D2:RNF11",1,1,-0.5
"UBE2D2:TBK1",1,1,0.5
"UBE2V2:AGTPBP1",1,1,0.5
"UBE2V2:ANK2",1,1,-0.5
"UBE2V2:ARL6IP5",1,1,0.5
"UBE2V2:ARMC1",1,1,-0.5
"UBE2V2:BCAS2",1,1,0.5
"UBE2V2:CDC123",1,1,0.5
"UBE2V2:CLCN6",1,1,-0.5
"UBE2V2:DDX1",1,1,-0.5
"UBE2V2:EFEMP2",1,1,0.5
"UBE2V2:EPS15",1,1,0.5
"UBE2V2:GOT1",1,1,0.5
"UBE2V2:KIF3A",1,1,-0.5
"UBE2V2:NDFIP1",1,1,-0.5
"UBE2V2:PAFAH1B1",1,1,-0.5
"UBE2V2:PDHB",1,1,0.5
"UBE2V2:PFN2",1,1,0.5
"UBE2V2:PJA2",1,1,0.5
"UBE2V2:PPP3CA",1,1,0.5
"UBE2V2:PSMC6",1,1,0.5
"UBE2V2:PSMD6",1,1,0.5
"UBE2V2:RANBP6",1,1,0.5
"UBE2V2:RASA1",1,1,-0.5
"UBE2V2:RNF11",1,1,0.5
"UBE2V2:RNF14",1,1,-0.5
"UBE2V2:RPA3",1,1,0.5
"UBE2V2:SARAF",1,1,-0.5
"UBE2V2:SNAP25",1,1,0.5
"UBE2V2:SNAP91",1,1,0.5
"UBE2V2:STAU1",1,1,-0.5
"UBE2V2:SUMO1",1,1,0.5
"UBE2V2:UBE2D2",1,1,0.5
"UBE2V2:USP14",1,1,-0.5
"UBE2V2:VDAC2",1,1,0.5
"UBE2V2:VDAC3",1,1,0.5
"UBE2V2:WASF1",1,1,-0.5
"UBE2V2:YBX1",1,1,0.5
"USP14:AAAS",1,1,0.5
"USP14:ARL1",1,1,-0.5
"USP14:ARL6IP5",1,1,0.5
"USP14:ARMC1",1,1,-0.5
"USP14:BCL2",1,1,-0.5
"USP14:CDC42",1,1,0.5
"USP14:CHCHD2",1,1,-0.5
"USP14:CLCN6",1,1,-0.5
"USP14:COPS2",1,1,-0.5
"USP14:COPS5",1,1,-0.5
"USP14:CUL1",1,1,-0.5
"USP14:DDB1",1,1,0.5
"USP14:DDX1",1,1,-0.5
"USP14:GOT1",1,1,0.5
"USP14:HINT1",1,1,-0.5
"USP14:MAPRE2",1,1,-0.5
"USP14:MORF4L1",1,1,-0.5
"USP14:NOTCH3",1,1,0.5
"USP14:OAT",1,1,-0.5
"USP14:PAFAH1B1",1,1,-0.5
"USP14:PCMT1",1,1,-0.5
"USP14:PDHB",1,1,0.5
"USP14:PPP3CA",1,1,0.5
"USP14:PSMC2",1,1,0.5
"USP14:PSMD1",1,1,-0.5
"USP14:RASA1",1,1,-0.5
"USP14:SARAF",1,1,-0.5
"USP14:SKIV2L2",1,1,-0.5
"USP14:SNAP25",1,1,0.5
"USP14:SNAP91",1,1,0.5
"USP14:STAU1",1,1,-0.5
"USP14:STK39",1,1,0.5
"USP14:TBK1",1,1,-0.5
"USP14:TMEM30A",1,1,-0.5
"USP14:TXNL1",1,1,0.5
"USP14:UBE2D2",1,1,0.5
"USP14:VDAC2",1,1,0.5
"USP14:VDAC3",1,1,0.5
"USP14:WASF1",1,1,-0.5
"USP14:YBX1",1,1,0.5
"USP14:YWHAQ",1,1,0.5
"VDAC2:AAAS",1,1,-0.5
"VDAC2:AGTPBP1",1,1,-0.5
"VDAC2:ANK2",1,1,0.5
"VDAC2:ARL1",1,1,0.5
"VDAC2:BCAS2",1,1,-0.5
"VDAC2:BCL2",1,1,0.5
"VDAC2:CDC123",1,1,-0.5
"VDAC2:CDC42",1,1,-0.5
"VDAC2:CHCHD2",1,1,0.5
"VDAC2:COPS2",1,1,0.5
"VDAC2:COPS5",1,1,0.5
"VDAC2:CUL1",1,1,0.5
"VDAC2:DDB1",1,1,-0.5
"VDAC2:EFEMP2",1,1,-0.5
"VDAC2:EPS15",1,1,-0.5
"VDAC2:HINT1",1,1,0.5
"VDAC2:KIF3A",1,1,0.5
"VDAC2:MAPRE2",1,1,0.5
"VDAC2:MORF4L1",1,1,0.5
"VDAC2:NDFIP1",1,1,0.5
"VDAC2:NOTCH3",1,1,-0.5
"VDAC2:OAT",1,1,0.5
"VDAC2:PCMT1",1,1,0.5
"VDAC2:PFN2",1,1,-0.5
"VDAC2:PJA2",1,1,-0.5
"VDAC2:PSMC2",1,1,-0.5
"VDAC2:PSMC6",1,1,-0.5
"VDAC2:PSMD1",1,1,0.5
"VDAC2:PSMD6",1,1,-0.5
"VDAC2:RANBP6",1,1,-0.5
"VDAC2:RNF11",1,1,-0.5
"VDAC2:RNF14",1,1,0.5
"VDAC2:RPA3",1,1,-0.5
"VDAC2:SKIV2L2",1,1,0.5
"VDAC2:STK39",1,1,-0.5
"VDAC2:SUMO1",1,1,-0.5
"VDAC2:TBK1",1,1,0.5
"VDAC2:TMEM30A",1,1,0.5
"VDAC2:TXNL1",1,1,-0.5
"VDAC2:YWHAQ",1,1,-0.5
"VDAC3:AAAS",1,1,-0.5
"VDAC3:BCAS2",1,1,-0.5
"VDAC3:CDC42",1,1,-0.5
"VDAC3:CHCHD2",1,1,0.5
"VDAC3:COPS5",1,1,0.5
"VDAC3:CUL1",1,1,0.5
"VDAC3:DDB1",1,1,-0.5
"VDAC3:EFEMP2",1,1,-0.5
"VDAC3:EPS15",1,1,-0.5
"VDAC3:MAPRE2",1,1,0.5
"VDAC3:NDFIP1",1,1,0.5
"VDAC3:OAT",1,1,0.5
"VDAC3:PCMT1",1,1,0.5
"VDAC3:PFN2",1,1,-0.5
"VDAC3:PSMC6",1,1,-0.5
"VDAC3:RNF11",1,1,-0.5
"VDAC3:TBK1",1,1,0.5
"VPS35:AGTPBP1",1,1,0.5
"VPS35:ANK2",1,1,-0.5
"VPS35:ARL6IP5",1,1,0.5
"VPS35:ARMC1",1,1,-0.5
"VPS35:ATP6V1E1",1,1,0.5
"VPS35:BCAS2",1,1,0.5
"VPS35:CDC123",1,1,0.5
"VPS35:CLCN6",1,1,-0.5
"VPS35:DDX1",1,1,-0.5
"VPS35:EFEMP2",1,1,0.5
"VPS35:EPS15",1,1,0.5
"VPS35:GOT1",1,1,0.5
"VPS35:KIF3A",1,1,-0.5
"VPS35:NDFIP1",1,1,-0.5
"VPS35:PAFAH1B1",1,1,-0.5
"VPS35:PDHB",1,1,0.5
"VPS35:PFN2",1,1,0.5
"VPS35:PJA2",1,1,0.5
"VPS35:PPP3CA",1,1,0.5
"VPS35:PSMC6",1,1,0.5
"VPS35:PSMD6",1,1,0.5
"VPS35:RANBP6",1,1,0.5
"VPS35:RASA1",1,1,-0.5
"VPS35:RNF11",1,1,0.5
"VPS35:RNF14",1,1,-0.5
"VPS35:RPA3",1,1,0.5
"VPS35:SARAF",1,1,-0.5
"VPS35:SNAP25",1,1,0.5
"VPS35:SNAP91",1,1,0.5
"VPS35:STAU1",1,1,-0.5
"VPS35:SUMO1",1,1,0.5
"VPS35:TAX1BP1",1,1,0.5
"VPS35:UBE2D2",1,1,0.5
"VPS35:USP14",1,1,-0.5
"VPS35:VDAC2",1,1,0.5
"VPS35:VDAC3",1,1,0.5
"VPS35:WASF1",1,1,-0.5
"VPS35:YBX1",1,1,0.5
"WASF1:AAAS",1,1,0.5
"WASF1:AGTPBP1",1,1,0.5
"WASF1:ANK2",1,1,-0.5
"WASF1:BCAS2",1,1,0.5
"WASF1:BCL2",1,1,-0.5
"WASF1:CDC123",1,1,0.5
"WASF1:CDC42",1,1,0.5
"WASF1:CHCHD2",1,1,-0.5
