Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
201588_at,-0.731289443583973,8.71176781116549,-0.666220261896235,0.519346543721956,0.99997228760791,-4.65513603378772,TXNL1,-1.6601222031154,8
235615_at,0.300871706674657,3.65322017370542,0.666035767879403,0.519459938370788,0.99997228760791,-4.65515945226447,PGGT1B,1.23188852146306,9
225204_at,-0.340276225692696,7.60480970428228,-0.665910966184576,0.519536652916916,0.99997228760791,-4.65517529063771,PPTC7,-1.26599896533469,8
219305_x_at,0.230332282533704,7.2709078637691,0.665832153762763,0.519585101694153,0.99997228760791,-4.65518529128148,FBXO2,1.17310510851044,8
203343_at,0.277835792516533,5.66511608815138,0.665661874029068,0.519689787769527,0.99997228760791,-4.65520689491184,UGDH,1.21237481876196,10
225142_at,-0.15692589203175,3.70496765763664,-0.665629319268987,0.519709803490513,0.99997228760791,-4.65521102464187,KDM7A,-1.11490894691583,8
229380_at,0.301818936756834,6.92956458358854,0.665447446310811,0.519821633254236,0.99997228760791,-4.6552340929334,ILDR2,1.23269760791994,8
203502_at,0.362266810984639,3.51051240674565,0.665407783781296,0.519846022776649,0.99997228760791,-4.65523912290867,BPGM,1.28544404458633,7
230578_at,0.214628596775661,3.85625630567051,0.665236840686124,0.519951147871063,0.99997228760791,-4.65526079886087,ZNF471,1.16040514459546,3
211752_s_at,0.433644752880728,5.51191470418946,0.665048472022924,0.520067003726062,0.99997228760791,-4.65528467889242,NDUFS7,1.35064146360439,3
217961_at,0.189000872614867,7.11136263480881,0.665030952525586,0.520077779840448,0.99997228760791,-4.65528689959475,SLC25A38,1.13997396220711,4
209295_at,0.184422694824165,5.19449119606293,0.664869251557148,0.520177247143949,0.99997228760791,-4.65530739380722,TNFRSF10B,1.13636215845409,9
206167_s_at,-0.377512236289127,7.19723499866366,-0.664855162425336,0.520185914339702,0.99997228760791,-4.65530917928194,ARHGAP6,-1.29909977290583,10
224281_s_at,0.0963351737873621,5.24931434111263,0.664722351779283,0.520267619508115,0.99997228760791,-4.65532600839732,NGRN,1.06905433015903,9
243163_at,-0.792920455070001,5.92232045470818,-0.66442062147033,0.52045327227734,0.99997228760791,-4.65536423148831,HECW1,-1.73257818214001,9
213689_x_at,-0.45968820925184,7.63005299456348,-0.664214997242595,0.520579813971102,0.99997228760791,-4.65539027138099,FAM69A,-1.37524457245749,9
225749_at,0.169470140950715,5.75706528477936,0.664166526524345,0.520609645622811,0.99997228760791,-4.65539640862282,C16orf91,1.12464535998361,4
225570_at,-0.0922044590231317,5.71861051703229,-0.664130050836113,0.520632095512128,0.99997228760791,-4.65540102683089,SLC41A1,-1.06599779877974,5
222819_at,0.183856283687569,4.71580639761877,0.663779838917322,0.520847671399221,0.99997228760791,-4.65544535631095,CTPS2,1.13591610309943,3
239593_at,0.223068304679102,4.33410467594612,0.66377593933035,0.520850072119032,0.99997228760791,-4.6554458498041,TMEM213,1.16721336245541,4
231118_at,0.175157121625816,5.6960567850274,0.663538237366978,0.520996421941479,0.99997228760791,-4.6554759263243,ANKRD35,1.12908736522219,4
200963_x_at,0.371608719000348,8.39075824014276,0.663389184638857,0.521088204018657,0.99997228760791,-4.6554947813158,RPL31,1.29379470994574,10
46665_at,0.133525884753363,7.39705570163631,0.663245665982535,0.521176587391833,0.99997228760791,-4.6555129328248,SEMA4C,1.09697137882663,10
242517_at,0.522621818834944,5.3186405388216,0.663094547636752,0.521269660446352,0.99997228760791,-4.65553204186734,KISS1R,1.43656355329683,3
212955_s_at,0.34651240470204,5.86362934846993,0.663045346138481,0.52129996552372,0.99997228760791,-4.65553826263334,POLR2I,1.27148320419129,8
217796_s_at,-0.146514094960028,6.66124824840377,-0.663000330463818,0.521327693302393,0.99997228760791,-4.65554395382046,NPLOC4,-1.10689171646116,3
235125_x_at,-0.527325053260767,7.63967458347534,-0.662968656334547,0.521347203766285,0.99997228760791,-4.65554795808043,MIGA1,-1.44125444093795,10
229139_at,0.119833740061041,3.72925521199451,0.662888994547085,0.521396275317886,0.99997228760791,-4.65555802824071,JPH1,1.08660963158248,4
235409_at,0.138423087433311,4.17874402952647,0.662819819045612,0.521438889539473,0.99997228760791,-4.6555667719735,MGA,1.1007013557678,9
225243_s_at,0.339088583704717,4.99292781229861,0.662685598206361,0.52152157952922,0.99997228760791,-4.65558373515904,SLMAP,1.26495721029673,9
201359_at,0.444933244021182,5.16618900519135,0.662506345908387,0.521632024283827,0.99997228760791,-4.65560638494862,COPB1,1.36125112761319,3
226615_at,-0.623098395680102,6.19838970154069,-0.662374184523285,0.521713463202325,0.99997228760791,-4.65562308110678,XPR1,-1.54017938926479,7
235687_at,-0.111303799792533,3.26573290523882,-0.662331748168112,0.521739614417148,0.99997228760791,-4.65562844155359,ZNF626,-1.08020400305055,4
235208_at,0.243432087987648,4.79461841114012,0.662187498315875,0.52182851351805,0.99997228760791,-4.65564666060799,CCDC112,1.18380551909204,9
238578_at,0.238805695571686,3.74614545759096,0.661987255303597,0.521951935179322,0.99997228760791,-4.65567194607596,TMEM182,1.1800154063099,4
202561_at,-0.587728412670294,7.32799754104576,-0.661852180334561,0.5220351996113,0.99997228760791,-4.65568899881793,TNKS,-1.50287853456244,10
1554345_a_at,0.162360053010939,3.13545381335072,0.661818660618482,0.522055863422721,0.99997228760791,-4.65569323010275,GIN1,1.11911636375455,4
208815_x_at,-0.418474783379306,6.63666222907102,-0.661745122255261,0.522101199111446,0.99997228760791,-4.65570251240645,HSPA4,-1.33651384572786,8
1552773_at,-0.105363535087638,3.1379678107377,-0.661727021397459,0.522112358470384,0.99997228760791,-4.65570479703285,CLEC4D,-1.07576543125308,6
214474_at,-0.161559046593551,4.6052116238525,-0.661433593390915,0.522293279340161,0.99997228760791,-4.65574182500627,PRKAB2,-1.11849518564212,5
222557_at,-0.399685309032072,8.54904747509744,-0.661058311701837,0.522524723039196,0.99997228760791,-4.65578916165509,STMN3,-1.31922012165191,10
232218_at,-0.125244727764105,5.42716869165752,-0.66101206137062,0.522553250715974,0.99997228760791,-4.65579499390676,TRUB2,-1.09069273375586,4
200788_s_at,-0.236606480970535,7.97236423659716,-0.661007135323532,0.522556289206129,0.99997228760791,-4.65579561506972,PEA15,-1.17821798545628,10
205738_s_at,-0.181717546591842,5.44866648608349,-0.660897831223451,0.522623712963348,0.99997228760791,-4.65580939703844,FABP3,-1.13423340095851,4
235801_at,0.250653442116577,3.34938045572246,0.660879893477906,0.522634778272172,0.99997228760791,-4.65581165859165,TUSC3,1.18974586643694,7
211959_at,-0.385675325098684,6.22628648129811,-0.660854769159346,0.522650277014685,0.99997228760791,-4.65581482612437,IGFBP5,-1.30647120273855,9
225039_at,0.306628798147341,3.19037165732952,0.66084160907751,0.522658395341548,0.99997228760791,-4.65581648523222,RPE,1.2368142085183,6
201154_x_at,0.236656009842549,6.54749988961205,0.660690783047318,0.522751443752738,0.99997228760791,-4.65583549803353,RPL4,1.17825843531427,6
201154_x_at,0.236656009842549,6.54749988961205,0.660690783047318,0.522751443752738,0.99997228760791,-4.65583549803353,RPL4P5,1.17825843531427,6
201154_x_at,0.236656009842549,6.54749988961205,0.660690783047318,0.522751443752738,0.99997228760791,-4.65583549803353,RPL4P4,1.17825843531427,6
225838_at,-0.27699223329521,6.06648625725522,-0.660619466908572,0.522795443883106,0.99997228760791,-4.65584448669468,EPC2,-1.21166613744496,9
203797_at,0.532441795640084,8.33494799839449,0.660525211677534,0.522853600154575,0.99997228760791,-4.65585636531405,VSNL1,1.4463751493322,7
200807_s_at,-0.556721808958456,9.89354963187582,-0.660278261782873,0.523005988357155,0.99997228760791,-4.65588748055152,HSPD1P1,-1.4709230843278,10
200807_s_at,-0.556721808958456,9.89354963187582,-0.660278261782873,0.523005988357155,0.99997228760791,-4.65588748055152,HSPD1,-1.4709230843278,10
200807_s_at,-0.556721808958456,9.89354963187582,-0.660278261782873,0.523005988357155,0.99997228760791,-4.65588748055152,HSPD1P4,-1.4709230843278,10
236227_at,0.173097773073673,4.24828103176734,0.660238771505085,0.52303035949683,0.99997228760791,-4.65589245532895,TMEM161B,1.1274768199348,7
56829_at,0.10223945544609,7.5417583547244,0.660230080856794,0.523035722957266,0.99997228760791,-4.65589355009683,TRAPPC9,1.07343843863113,4
229618_at,-0.546204477130179,6.48091855512495,-0.660153352385588,0.523083077573024,0.99997228760791,-4.65590321510695,SNX16,-1.46023895966642,9
234111_at,-0.192898366734172,6.1338235241751,-0.660147894925522,0.52308644585713,0.99997228760791,-4.65590390251267,ZNF81,-1.14305780779951,8
223468_s_at,0.0911334728151604,6.78205606078214,0.660145433312926,0.523087965141421,0.99997228760791,-4.65590421256861,RGMA,1.06520674782778,7
215133_s_at,0.220513189317514,4.38193505698876,0.660076759022774,0.523130351317078,0.99997228760791,-4.65591286213711,FAM153A,1.16514797422246,4
223310_x_at,-0.600655897534412,7.9280294682251,-0.659504425154281,0.523483677649869,0.99997228760791,-4.6559849179016,PNPLA8,-1.51640581874524,9
223822_at,-0.297813792206506,4.94087282651034,-0.659391724180224,0.52355326932974,0.99997228760791,-4.65599910042229,SUSD4,-1.22928019454909,4
210950_s_at,0.218717242115602,5.7876780225676,0.659287200877917,0.523617816239041,0.99997228760791,-4.65601225198868,FDFT1,1.16369843549994,6
209699_x_at,-0.297177379055213,7.4680338740148,-0.659218052249497,0.523660520579917,0.99997228760791,-4.65602095157963,AKR1C2,-1.2287380442458,3
209699_x_at,-0.297177379055213,7.4680338740148,-0.659218052249497,0.523660520579917,0.99997228760791,-4.65602095157963,AKR1C1,-1.2287380442458,3
232849_at,-0.226305153807825,5.00375760431342,-0.658818783636748,0.523907138178799,0.99997228760791,-4.65607116825631,RNU2-52P,-1.16983507730795,7
239250_at,0.384106776217738,5.52753945501566,0.658818108971697,0.52390755495915,0.99997228760791,-4.65607125308795,ZNF542P,1.30505153311147,7
204796_at,-0.442255732290424,3.71297167048704,-0.658758305262259,0.523944500007236,0.99997228760791,-4.65607877244418,EML1,-1.35872711132931,8
227751_at,0.280667550196357,4.09376199322662,0.658422456716914,0.524152006192643,0.99997228760791,-4.65612098911878,PDCD5,1.21475683516165,3
219913_s_at,0.46051536667266,3.6653252400144,0.658150937757756,0.524319801180996,0.99997228760791,-4.65615510595211,CRNKL1,1.37603328378202,3
1557584_at,0.186440659071531,5.67405709367289,0.658100948919415,0.524350697031662,0.99997228760791,-4.65616138582006,RN7SL832P,1.13795275289713,8
221967_at,-0.144696832829782,5.66520293636431,-0.658008751216292,0.524407683083114,0.99997228760791,-4.6561729671191,NXPH4,-1.10549832007967,8
222642_s_at,0.571067141775371,5.16000487048151,0.657992148737122,0.524417945218612,0.99997228760791,-4.65617505247067,TMEM33,1.48562205861353,9
35254_at,0.107453507913242,5.82028342595189,0.657938699670472,0.524450983347571,0.99997228760791,-4.65618176562464,TRAFD1,1.07732497763369,10
215698_at,0.145990548995708,4.99780836799637,0.657735017394332,0.524576895358268,0.99997228760791,-4.65620734363908,KDM5A,1.10649010452159,9
1557081_at,0.180760801747101,4.43242989310859,0.657609347890316,0.52465459039112,0.99997228760791,-4.65622312157164,RBM25,1.13348146643053,10
235660_at,0.077975352618631,5.62561083483912,0.65755877209722,0.524685860723984,0.99997228760791,-4.65622947068243,SNX19,1.05553568443479,8
225553_at,-0.407215313558309,7.52393949819671,-0.65742397231996,0.524769210951975,0.99997228760791,-4.65624639093292,CNIH1,-1.32612366151152,10
209301_at,0.276898772661235,4.14428527053793,0.65734032915248,0.524820933613043,0.99997228760791,-4.65625688843818,CA2,1.21158764586206,3
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA11,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA8,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA10,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA2,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA1,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA9,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHAC2,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA13,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA6,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA4,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHAC1,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA7,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA5,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA3,1.13376439589925,6
224212_s_at,0.181120869396009,7.21085183238196,0.657301800183646,0.524844759885457,0.99997228760791,-4.65626172357028,PCDHA12,1.13376439589925,6
218265_at,0.214876031668611,6.59478111232788,0.65729131623967,0.52485124325476,0.99997228760791,-4.65626303919413,SECISBP2,1.16060418135528,9
219736_at,-0.729729727660382,5.82218136875273,-0.656916581170718,0.525083013766368,0.99997228760791,-4.65631005263348,TRIM36,-1.65832839375626,9
225465_at,0.134220246318003,6.43047266945073,0.656859044374316,0.525118605105796,0.99997228760791,-4.6563172690335,MAGI1,1.09749947247819,4
227526_at,0.110804710902272,4.17385252046903,0.656710447937248,0.525210531018586,0.99997228760791,-4.65633590383442,CDON,1.07983037968535,5
222410_s_at,-0.439204367956678,6.80130033603659,-0.656621712171993,0.52526542994156,0.99997228760791,-4.65634703005384,SNX6,-1.35585637984298,10
226301_at,0.313632241751999,5.72635458164663,0.656620951812873,0.525265900374037,0.99997228760791,-4.65634712538662,SLC18B1,1.24283281727112,7
215260_s_at,0.19760100152331,4.57743285031166,0.65651899232727,0.5253289847143,0.99997228760791,-4.6563599080669,TCF3,1.14678981881744,6
217566_s_at,0.226702728752593,3.81681664685406,0.656266422760325,0.525485273589842,0.99997228760791,-4.65639156541403,TGM4,1.17015750248736,10
238963_at,0.153841049861047,3.32530240779793,0.65625829029714,0.525490306372838,0.99997228760791,-4.65639258457191,RBM18,1.11252754017526,4
1570255_s_at,0.317406547181733,3.45532330195525,0.656165077234458,0.525547993386312,0.99997228760791,-4.65640426523001,ANKRD20A4,1.24608851014319,10
1570255_s_at,0.317406547181733,3.45532330195525,0.656165077234458,0.525547993386312,0.99997228760791,-4.65640426523001,ANKRD20A3,1.24608851014319,10
1570255_s_at,0.317406547181733,3.45532330195525,0.656165077234458,0.525547993386312,0.99997228760791,-4.65640426523001,ANKRD20A17P,1.24608851014319,10
1570255_s_at,0.317406547181733,3.45532330195525,0.656165077234458,0.525547993386312,0.99997228760791,-4.65640426523001,ANKRD20A1,1.24608851014319,10
1570255_s_at,0.317406547181733,3.45532330195525,0.656165077234458,0.525547993386312,0.99997228760791,-4.65640426523001,ANKRD20A7P,1.24608851014319,10
1570255_s_at,0.317406547181733,3.45532330195525,0.656165077234458,0.525547993386312,0.99997228760791,-4.65640426523001,ANKRD20A8P,1.24608851014319,10
1570255_s_at,0.317406547181733,3.45532330195525,0.656165077234458,0.525547993386312,0.99997228760791,-4.65640426523001,ANKRD20A2,1.24608851014319,10
1553556_at,0.11695692612292,3.24552136731416,0.6561130867898,0.525580170460781,0.99997228760791,-4.65641077960509,TAS2R40,1.08444503058713,3
211762_s_at,0.376135437215188,4.7749012958857,0.655971010602898,0.525668107811327,0.99997228760791,-4.65642857941259,KPNA2P3,1.29786060167903,4
211762_s_at,0.376135437215188,4.7749012958857,0.655971010602898,0.525668107811327,0.99997228760791,-4.65642857941259,KPNA2,1.29786060167903,4
211762_s_at,0.376135437215188,4.7749012958857,0.655971010602898,0.525668107811327,0.99997228760791,-4.65642857941259,ARHGAP27P1-BPTFP1-KPNA2P3,1.29786060167903,4
207404_s_at,0.130519478299052,6.40283267433545,0.65570535855054,0.525832554942181,0.99997228760791,-4.65646185235027,HTR1E,1.09468779992414,8
218289_s_at,0.37084833648722,4.47779271537331,0.655658900130208,0.525861317286401,0.99997228760791,-4.65646767008013,UBA5,1.29311298606307,9
220127_s_at,-0.145512376763834,7.00773627974174,-0.65560870124934,0.525892396379732,0.99997228760791,-4.65647395580869,FBXL12,-1.10612342607932,10
226298_at,0.309545179800032,4.83986454142765,0.655555939537577,0.525925063329883,0.99997228760791,-4.65648056199994,RUNDC1,1.23931693458709,8
228931_at,-0.350216062304871,5.69036318174461,-0.65518699626142,0.526153524504083,0.99997228760791,-4.65652674389314,COQ4,-1.27475152360799,4
222982_x_at,-0.549394862649064,8.94873272983713,-0.655181101452335,0.526157175224842,0.99997228760791,-4.65652748158512,SLC38A2,-1.46347171507641,10
224786_at,0.624558222625595,5.58057885408629,0.655043244908368,0.52624255554029,0.99997228760791,-4.65654473168929,SCOC,1.54173864693244,8
209265_s_at,0.315103182501209,5.69944403030896,0.654703776583882,0.526452837003488,0.99997228760791,-4.65658719633294,METTL3,1.24410062901447,6
204044_at,0.132503649265589,5.74165411134955,0.654664546433913,0.526477141034228,0.99997228760791,-4.65659210247554,QPRT,1.09619438448046,4
236994_at,-0.496494492908007,4.59302070535902,-0.654528211831914,0.526561608734077,0.99997228760791,-4.65660915058387,FBXL4,-1.41078143193861,7
223065_s_at,-0.556569678839951,7.74158796507051,-0.65437376556979,0.526657307298275,0.99997228760791,-4.65662845979409,STARD3NL,-1.47076798578029,10
218531_at,0.116272684024778,5.49191237729255,0.654338325569353,0.526679268196811,0.99997228760791,-4.65663289002761,TMEM134,1.08393082142557,10
203765_at,0.353773950361783,5.85396944007232,0.65429903079362,0.526703618387396,0.99997228760791,-4.6566378018921,GCA,1.27789911903688,10
207300_s_at,0.165735980104404,5.08482680900999,0.65414041115226,0.526801918513308,0.99997228760791,-4.6566576268379,F7,1.12173817844691,8
220495_s_at,0.32778023652488,5.88167954376597,0.654001695332091,0.526887892587292,0.99997228760791,-4.6566749607309,TXNDC15,1.25508079222991,9
239533_at,-0.411815696684887,6.78828474956795,-0.653717574421961,0.527064012246782,0.99997228760791,-4.65671045453067,GPR155,-1.33035907775272,10
218776_s_at,0.108529059980965,5.74336897233187,0.653681712433302,0.527086244668361,0.99997228760791,-4.65671493364558,CCNDBP1,1.07812843997573,7
218776_s_at,0.108529059980965,5.74336897233187,0.653681712433302,0.527086244668361,0.99997228760791,-4.65671493364558,TMEM62,1.07812843997573,7
224621_at,-0.390707965081127,7.18099287578516,-0.653509069391119,0.527193281339775,0.99997228760791,-4.65673649357327,MAPK1,-1.31103660315473,8
228509_at,0.320759273043947,6.33458126812463,0.653303179443153,0.527320947305541,0.99997228760791,-4.65676219901689,SPHKAP,1.24898770316271,6
225102_at,-0.196939243304485,7.02049436563082,-0.653071669912775,0.527464520745229,0.99997228760791,-4.65679109474788,MGLL,-1.146263911719,9
202839_s_at,0.308067840690975,3.152175465574,0.653051190462577,0.527477222423297,0.99997228760791,-4.65679365045441,NDUFB7,1.23804850694623,3
201624_at,0.318421267420824,2.78363275698654,0.652922691810305,0.527556923390669,0.99997228760791,-4.65680968470302,DARS,1.24696525537937,8
225849_s_at,0.35283045328026,6.31129525605963,0.652810021736486,0.527626812507352,0.99997228760791,-4.65682374160335,SFT2D1,1.2770636687929,9
227713_at,-0.563272650127056,6.31455073705104,-0.652678009374305,0.527708706499982,0.99997228760791,-4.65684020902143,KATNAL1,-1.47761728716294,9
201207_at,0.114033608955323,5.86654777356549,0.652516312184618,0.527809025613095,0.99997228760791,-4.6568603754615,TNFAIP1,1.08224985627343,3
234457_at,0.174756585536511,2.33815393654231,0.652059076272019,0.528092761160798,0.99997228760791,-4.65691737741079,ZNRD1ASP,1.1287739396867,4
1552362_a_at,0.170895037088119,3.95443689737735,0.6520151180553,0.528120043909271,0.99997228760791,-4.65692285570958,LEAP2,1.12575667901551,6
231923_at,0.125866897632642,3.13973931093774,0.651686507990177,0.52832402240182,0.99997228760791,-4.65696379870578,TMEM150C,1.09116320220599,6
224728_at,-0.680477794138409,6.47006558526765,-0.651584902882224,0.528387101152997,0.99997228760791,-4.65697645454142,ATPAF1,-1.60267044235488,7
1553453_at,-0.122924901500172,5.42967771078066,-0.651453640305232,0.528468598434094,0.99997228760791,-4.65699280196638,ASB14,-1.08894032981953,6
221847_at,-0.380710637132571,7.58622383056108,-0.651366243288449,0.528522864874146,0.99997228760791,-4.65700368480632,SMIM10L1,-1.3019830232692,9
243951_at,-0.187375421113176,5.49598266101436,-0.651018209069398,0.528738998048616,0.99997228760791,-4.65704701019751,ABCB1,-1.13869030289077,10
203803_at,0.390945915895309,2.94191470774589,0.650841302698109,0.528848878645769,0.99997228760791,-4.65706902491675,PCYOX1,1.31125285672631,6
1555246_a_at,-0.255921878595952,4.82674099865326,-0.650779961505299,0.528886982171902,0.99997228760791,-4.65707665718092,SCN1A,-1.19409852532943,5
226241_s_at,0.433555277474354,5.38795567082201,0.650716820287744,0.528926205496672,0.99997228760791,-4.65708451276231,MRPL52,1.35055769992394,6
1552711_a_at,0.163418948057137,6.16113543516714,0.650681228319711,0.528948315974461,0.99997228760791,-4.65708894057241,CYB5D1,1.11993806323617,8
209099_x_at,-0.243316732765909,6.77438376612574,-0.650192580623212,0.529251928629397,0.99997228760791,-4.65714970956226,JAG1,-1.18371086798079,9
225425_s_at,0.133121494455199,5.15833090384031,0.650065780427447,0.529330730285634,0.99997228760791,-4.65716547220123,MRPL41,1.09666393865073,9
207508_at,-0.694656109533325,6.92694165892747,-0.650040946673275,0.529346164350237,0.99997228760791,-4.65716855899572,ATP5G3,-1.61849859093063,7
221859_at,0.0859976362797677,5.7461891086839,0.650001557682654,0.529370644965168,0.99997228760791,-4.65717345477348,SYT13,1.06142146990905,5
226111_s_at,-0.155045509260971,5.09530536231383,-0.649880484600619,0.52944589711131,0.99997228760791,-4.65718850171464,ZNF385A,-1.11345674123997,10
212830_at,-0.324991045415377,4.55502296967176,-0.649822621969035,0.529481863433843,0.99997228760791,-4.65719569201875,MEGF9,-1.25265666355414,7
221543_s_at,-0.326126230030175,4.82058044216272,-0.649761578942945,0.529519808171637,0.99997228760791,-4.65720327693644,ERLIN2,-1.25364270435109,10
226771_at,-0.284657814526676,4.98110058018885,-0.649588835116598,0.529627195424099,0.99997228760791,-4.65722473793775,ATP8B2,-1.21812130943259,3
212710_at,0.3035897294394,5.76671567194608,0.64951171486269,0.529675141792827,0.99997228760791,-4.65723431746053,CAMSAP1,1.23421157450905,6
32088_at,0.248711374403999,2.80387125124875,0.649372373689488,0.529761777883192,0.99997228760791,-4.65725162329233,BLZF1,1.18814538089176,9
228482_at,0.27111141409975,4.92116570858483,0.649222695047227,0.529854850534805,0.99997228760791,-4.65727020944503,TVP23C-CDRT4,1.20673710804775,3
228482_at,0.27111141409975,4.92116570858483,0.649222695047227,0.529854850534805,0.99997228760791,-4.65727020944503,CDRT4,1.20673710804775,3
218680_x_at,-0.195102621289458,6.36093135590384,-0.648978717815688,0.530006579999617,0.99997228760791,-4.65730049708266,SERF2,-1.14480558962161,9
218680_x_at,-0.195102621289458,6.36093135590384,-0.648978717815688,0.530006579999617,0.99997228760791,-4.65730049708266,HYPK,-1.14480558962161,9
220931_at,0.109984376620066,2.36856612069981,0.648656328085892,0.530207112968159,0.99997228760791,-4.65734050388418,SMIM2,1.07921654927948,3
210658_s_at,0.243335061200947,5.94365164224322,0.648452530524565,0.530333901957334,0.99997228760791,-4.65736578519937,GGA2,1.18372590629793,3
227145_at,-0.136718345152588,5.44046641193496,-0.648254877183981,0.530456885269028,0.99997228760791,-4.65739029776968,LOXL4,-1.0994014941174,6
225840_at,-0.14712360172453,5.98958316637537,-0.648230555979759,0.530472019486627,0.99997228760791,-4.65739331359107,TEF,-1.10735945254102,3
218667_at,0.341540684983475,6.91753418571896,0.64818285164803,0.530501704919193,0.99997228760791,-4.65739922862906,PJA1,1.26710904461753,8
235164_at,0.403194560912874,4.91705174166337,0.648167337514322,0.530511359256241,0.99997228760791,-4.65740115220341,ZNF25,1.32243293556128,3
222273_at,-0.472260178001976,5.14870035856423,-0.647891175025223,0.530683230333679,0.99997228760791,-4.65743538653118,PAPOLG,-1.38728113113953,10
206950_at,-0.709044863688545,6.17028646143588,-0.647687512180303,0.530810001632587,0.99997228760791,-4.65746062541472,SCN9A,-1.63472149134797,8
226343_at,0.301793918461048,6.83588653188654,0.647484671614614,0.530936278586715,0.99997228760791,-4.65748575559006,DPP8,1.23267623145084,10
214113_s_at,0.236252286447836,5.91812255765525,0.647335675844209,0.531029045962769,0.99997228760791,-4.65750421053687,RBM8A,1.17792875791916,10
229402_at,-0.0895777529500206,5.2302626697162,-0.6472464000551,0.53108463514313,0.99997228760791,-4.65751526667768,SAMD13,-1.06405870886103,6
227594_at,0.405036999974872,4.39751612777849,0.647052109679579,0.531205625230949,0.99997228760791,-4.65753932354203,ZMYM6,1.32412286898211,7
205197_s_at,0.145845643431038,5.31673702904669,0.646999516349636,0.531238379331199,0.99997228760791,-4.65754583452973,ATP7A,1.10637897325895,5
239845_at,0.155431322681781,3.45826305022981,0.646977841537299,0.531251878322884,0.99997228760791,-4.65754851771111,MAP1LC3B,1.11375454776762,6
224658_x_at,-0.107618228199857,6.6472464781922,-0.646922642345489,0.53128625707166,0.99997228760791,-4.6575553506121,PACS1,-1.07744798866865,6
209667_at,-0.258461584260341,5.53036654151951,-0.646885286932494,0.531309523224142,0.99997228760791,-4.65755997441303,CES2,-1.19620245554369,9
219024_at,0.14854628813092,5.06700618514962,0.646811116519619,0.531355720695807,0.99997228760791,-4.65756915444001,PLEKHA1,1.10845199270976,4
226322_at,-0.481123314071571,8.46881073272612,-0.646329332998922,0.531655859121509,0.99997228760791,-4.65762876236537,TMTC1,-1.39583006732067,8
200064_at,0.437400964417411,6.55482323168245,0.646269386215965,0.53169321126764,0.99997228760791,-4.6576361765056,HSP90AB1,1.35416258558334,6
203659_s_at,0.306252704488174,5.56834699258011,0.646229447084565,0.531718097723055,0.99997228760791,-4.65764111579581,TRIM13,1.23649182759727,10
218718_at,0.331419802998094,4.61664135391868,0.646211905804132,0.531729028076567,0.99997228760791,-4.65764328505047,PDGFC,1.25825105108653,8
236728_at,-0.0943181601976433,2.97601332780022,-0.646085943792582,0.531807521576222,0.99997228760791,-4.65765886073646,LNPEP,-1.06756074322108,6
225228_at,0.313905949298828,3.94480314436053,0.645957978273782,0.531887270449308,0.99997228760791,-4.65767468147822,DRAM2,1.24306862940234,3
223611_s_at,0.525506193866724,6.15461149550762,0.645954281633183,0.531889574320833,0.99997228760791,-4.6576751384642,LNX1,1.43943854268776,9
227481_at,0.288734144534084,4.40624633467856,0.645855232226866,0.531951307418568,0.99997228760791,-4.65768738230547,CNKSR3,1.22156797409042,3
225706_at,-0.245444944104687,6.50918003184094,-0.645745218489731,0.5320198789684,0.99997228760791,-4.65770097958455,GLCCI1,-1.18545832384647,9
