Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
221524_s_at,0.119359354200486,11.3194431131966,0.885386145270582,0.39386427226192,0.775426627514641,-4.98370226647208,RRAGD,1.0862523921859,10
205339_at,-0.0923833639232666,4.31012894545546,-0.885322072198317,0.39389741815234,0.775441664115478,-4.98374490380479,STIL,-1.06612999862079,10
226864_at,0.0756066006016422,12.2208335836668,0.885216044667851,0.3939522718688,0.775478805716367,-4.98381545397093,PKIA,1.05380402894402,10
233803_s_at,0.122861098779708,6.81730937188352,0.885051570610141,0.394037373467564,0.775502319737468,-4.98392488009039,MYBBP1A,1.08889217285135,9
216026_s_at,-0.0851074950342155,6.22832151025723,-0.885045352359028,0.394040591140861,0.775502319737468,-4.98392901681517,POLE,-1.06076677602882,6
202764_at,0.103348214497194,7.51199467224473,0.884863383794192,0.39413475990172,0.775535923688324,-4.98405006155134,STIM1,1.07426372881115,10
48117_at,-0.101897818014866,7.94111425518973,-0.884358776693182,0.39439597486958,0.775752776414515,-4.9843856145819,SGF29,-1.07318427311284,10
218027_at,0.0808129588213304,10.945082208555,0.883976559581324,0.39459391238817,0.775807190471546,-4.98463967368442,MRPL15,1.05761383819896,10
206353_at,-0.118174122205387,12.421239891041,-0.883801953751277,0.394684357584411,0.775845518477302,-4.98475570315161,COX6A2,-1.08536035863219,10
235217_at,0.161572286870086,3.95802807115492,0.883622207295807,0.394777480443913,0.775944880586367,-4.98487512853216,LINC01004,1.11850545063444,8
1557455_s_at,0.204705679638107,6.3776844107299,0.882842640788861,0.395181531669299,0.776209242691674,-4.98539284387685,MOSPD1,1.15245121432124,10
220945_x_at,-0.10967755916887,5.46109960581216,-0.882637303307873,0.395288005696187,0.776261502457079,-4.98552914587669,MANSC1,-1.0789870570762,10
225510_at,-0.12564661067067,6.9982623470605,-0.88260362995918,0.395305468275163,0.776261502457079,-4.98555149553089,OAF,-1.09099660381213,4
218215_s_at,-0.102799299857835,8.19702508139821,-0.881978883562929,0.395629549782568,0.776670339821261,-4.98596602160518,NR1H2,-1.07385507216186,10
200751_s_at,0.145758191117937,8.64219236639553,0.881759749468507,0.395743266671607,0.776707066826154,-4.98611136092585,HNRNPCP3,1.10631190955861,10
218970_s_at,0.1361307597376,11.4997328152733,0.881558444372436,0.39584775113834,0.77676401656278,-4.98624484847157,CUTC,1.09895381755942,10
233025_at,0.140072883105879,4.78256563116553,0.881387699990916,0.395936388308449,0.776799532712513,-4.98635805076335,PDZD2,1.10196078411804,6
219895_at,-0.203884460165395,3.54353253251687,-0.881313840806092,0.395974734446145,0.776799532712513,-4.98640701314702,TMEM255A,-1.15179539584212,7
1553099_at,0.178060394033442,6.37404230075183,0.880770418552386,0.396256945992115,0.776915405990279,-4.98676714980587,TIGD1,1.13136182287119,10
218003_s_at,0.115055509541126,11.7802558113481,0.880714873838931,0.396285799374319,0.776915405990279,-4.98680394984335,FKBP3,1.08301671518074,10
219525_at,-0.339642220430032,8.04403975368725,-0.880698407802081,0.396294353135124,0.776915405990279,-4.98681485871057,SLC47A1,-1.26544273297527,10
217625_x_at,-0.119691451610036,6.07122746601069,-0.8806369731014,0.396326268288214,0.776922258745046,-4.98685555812273,LINC00963,-1.08650246799437,3
218869_at,-0.255739654678557,8.39866059831088,-0.880579111379,0.396356328896736,0.776932938063551,-4.98689388831202,MLYCD,-1.19394771066412,10
206898_at,0.651497760513966,4.06321764719474,0.880571783348756,0.396360136102545,0.776932938063551,-4.98689874257517,CDH19,1.5707981026627,8
204501_at,-0.270940469488281,5.32926655020413,-0.880235160652475,0.396535052066309,0.777020919256474,-4.98712169283617,NOV,-1.20659413050962,7
206768_at,-0.123511371873579,11.5039108807581,-0.880047935816843,0.396632360718891,0.777076515652178,-4.98724566356688,RPL3L,-1.08938308525046,10
218973_at,0.0792779936836047,7.10587113438169,0.879902127235265,0.396708154903504,0.777160895916758,-4.98734219517479,EFL1,1.05648918120831,10
213110_s_at,0.0996515541101684,7.17783073954189,0.879855441358764,0.396732425238235,0.777160895916758,-4.98737310040183,COL4A5,1.07151463447377,9
205802_at,0.124050309733819,5.01742461447905,0.879830604782548,0.39674533730877,0.777160895916758,-4.98738954121417,TRPC1,1.08979011476625,9
228364_at,-0.127666738991696,7.99900901679203,-0.879737254802491,0.396793870783159,0.777178722776541,-4.98745133164035,ZNF784,-1.09252533776769,10
201250_s_at,-0.127758607378156,5.54855629181747,-0.879657968874809,0.396835095420568,0.777178722776541,-4.987503808418,SLC2A1,-1.09259491015328,5
224430_s_at,0.103472643848486,7.22108937450426,0.879619490850217,0.396855103085473,0.777178722776541,-4.98752927433467,MTO1,1.07435638574809,10
219295_s_at,-0.574290826955959,6.8075650326609,-0.879264237445465,0.397039859044828,0.777297588919713,-4.98776434739372,PCOLCE2,-1.48894537528606,10
215031_x_at,-0.0907844360397677,7.26228279788258,-0.879263757992452,0.397040108432755,0.777297588919713,-4.98776466459623,RNF126,-1.06494906942283,10
211628_x_at,-0.102251969942076,12.5484246369195,-0.879226405031488,0.397059537938958,0.777297588919713,-4.98778937658629,FTH1P5,-1.07344775009261,10
203305_at,-0.268303286183663,5.92264045460229,-0.879177272681607,0.397085095598398,0.777297588919713,-4.98782188024254,F13A1,-1.2043905439648,10
34225_at,-0.0878188547793545,7.34987299780444,-0.879089149748695,0.397130938190714,0.777297588919713,-4.98788017440198,NELFA,-1.06276222523805,10
217663_at,0.110945864613281,3.34740021965361,0.878900051355378,0.397229321618614,0.777297588919713,-4.98800524816283,ZNF234,1.07993603577883,4
228597_at,0.166691393827288,4.4442445725524,0.878825384280987,0.397268173719727,0.777319450242495,-4.98805462833102,MIS18A,1.12248128698174,10
220890_s_at,0.0777667097857258,9.2058766941105,0.878762179098133,0.397301063794481,0.77732816829355,-4.98809642555126,DDX47,1.05538304369984,10
220890_s_at,0.0777667097857258,9.2058766941105,0.878762179098133,0.397301063794481,0.77732816829355,-4.98809642555126,APOLD1,1.05538304369984,10
201233_at,0.13348763710516,7.23981186747602,0.878542441633227,0.397415423033775,0.777409179150263,-4.98824171693605,PSMD13,1.09694229713019,10
201570_at,-0.105114086634028,10.3523155491793,-0.878225731312647,0.397580289975421,0.777513768922165,-4.98845107329646,SAMM50,-1.07557944265694,10
215452_x_at,0.10047056656148,8.03057453496448,0.878186121964724,0.397600912330816,0.777513768922165,-4.98847725195245,SUMO4,1.07212310192541,10
212150_at,0.124815326661488,9.11000761072766,0.878142822689908,0.397623456659033,0.777513768922165,-4.98850586821996,EFR3A,1.09036815028013,10
229848_at,-0.108006098528282,6.16392196621711,-0.877975151609897,0.397710765014301,0.777535234001201,-4.98861666994626,ZNF10,-1.0777377008228,10
239058_at,0.113884141412227,4.78810094949696,0.877837766167039,0.397782313030422,0.777535234001201,-4.98870744477732,FOXC2,1.08213773774299,5
205963_s_at,0.0982916182209514,9.31376302830897,0.877606827058287,0.397902602017883,0.777535234001201,-4.98886000642315,DNAJA3,1.07050506240104,10
209866_s_at,0.26062743998262,4.56588198422187,0.877563757272127,0.397925038475341,0.777535234001201,-4.98888845518761,ADGRL3,1.19799961125775,7
211748_x_at,0.307341895798947,9.50113152272388,0.877548329008132,0.397933075771772,0.777535234001201,-4.98889864568882,PTGDS,1.23742569416779,10
1558327_at,-0.12195979482647,5.17254921455863,-0.877364896441355,0.398028642773822,0.777576871602901,-4.98901979289815,ZDHHC18,-1.08821211484128,8
215930_s_at,-0.16050391072705,6.06833854913829,-0.877343643933201,0.39803971618513,0.777576871602901,-4.98903382763999,CTAGE5,-1.11767745709,10
225421_at,0.178779900115954,9.38097856544301,0.877259070550621,0.398083784401771,0.777607392360372,-4.98908967541053,PM20D2,1.13192620044904,10
213229_at,-0.0671694653549651,10.9517213901917,-0.877222396321894,0.398102895088354,0.777616940765094,-4.98911389171171,DICER1,-1.04765918256419,10
213117_at,0.076990183863425,6.3017849666239,0.876923499162788,0.398258671678178,0.777671174071585,-4.98931122416645,KLHL9,1.05481514005254,10
220338_at,0.0937745933099936,3.32811657348484,0.87674580867506,0.398351298556673,0.777740938743969,-4.98942850886038,RALGPS2,1.06715859214323,4
207058_s_at,-0.181383543487792,5.57939286313564,-0.876324819664206,0.398570811283038,0.777919505476033,-4.9897063028116,PARK2,-1.1339708412239,7
214259_s_at,0.0672277508197676,8.5992185660363,0.876017667346481,0.39873101917084,0.778054534438583,-4.98990890939525,AKR7A2,1.04770150927509,10
236033_at,0.151463835375386,9.47048757687405,0.875603193316115,0.398947274720725,0.778107888655144,-4.99018221345865,ASB12,1.11069587182045,10
227073_at,-0.107542469261554,6.19764926344497,-0.875467060163102,0.399018320863845,0.778107888655144,-4.9902719558019,MAP3K2,-1.07739141110358,10
211091_s_at,0.101960246707565,3.93904591074967,0.875399121150476,0.399053780588564,0.778139928445371,-4.9903167384736,NF2,1.07323071323974,3
225034_at,-0.185016222564404,6.63232334622267,-0.875210052798248,0.399152473222815,0.778163023168602,-4.99044134930127,ST3GAL1,-1.13682975638819,10
241957_x_at,0.150656176778125,7.19411662606623,0.875181020481556,0.39916762940537,0.778163023168602,-4.99046048185525,LIN7B,1.11007424909943,10
1559623_at,-0.102319273533181,3.8900168052344,-0.875126456748247,0.39919611520394,0.778163023168602,-4.990496438389,C11orf54,-1.07349782898775,3
201471_s_at,-0.105561524712484,10.4142236015532,-0.87497973502412,0.399272720309342,0.778163023168602,-4.99059311601749,SQSTM1,-1.07591307507507,10
214087_s_at,-0.0588027517383077,13.8938660415959,-0.874968183584908,0.399278751874595,0.778163023168602,-4.99060072689088,MYBPC1,-1.04160100941964,10
225037_at,0.0807609604659911,6.20153085000557,0.874949097747175,0.399288717649915,0.778163023168602,-4.99061330175228,SLC35C2,1.05757571982497,5
225627_s_at,0.244699903407814,6.37578813061674,0.874885724375688,0.399321809621243,0.778163023168602,-4.99065505415862,CACHD1,1.18484628411956,10
200019_s_at,0.0873796699182018,12.0065889402366,0.874765151716496,0.39938477477557,0.778230249148377,-4.99073448423539,FAU,1.06243874866781,10
200019_s_at,0.0873796699182018,12.0065889402366,0.874765151716496,0.39938477477557,0.778230249148377,-4.99073448423539,FAUP1,1.06243874866781,10
202598_at,0.235881622573141,9.63344188522059,0.874559405184863,0.399492234843885,0.77832868688627,-4.9908700032565,S100A13,1.17762615789538,10
1553133_at,0.166991843076229,4.53754696182728,0.873890975522873,0.399841487278172,0.77859367851561,-4.99131009183267,C9orf72,1.12271507428221,4
210069_at,0.168949430936701,9.17780336077387,0.873594871063244,0.39999626741036,0.778716457129819,-4.99150495371393,CPT1B,1.12423951646519,10
210069_at,0.168949430936701,9.17780336077387,0.873594871063244,0.39999626741036,0.778716457129819,-4.99150495371393,CHKB-CPT1B,1.12423951646519,10
209681_at,-0.178160204275282,9.87341387546264,-0.87353872215138,0.400025622249908,0.778716457129819,-4.99154189817342,SLC19A2,-1.13144009679615,10
224151_s_at,-0.144321512815895,8.70769738549571,-0.873507141149136,0.400042133548609,0.778716457129819,-4.99156267673385,AK3,-1.10521075987658,10
225049_at,0.133414810775382,9.71360400894324,0.873462480470837,0.400065484005254,0.778716457129819,-4.99159205991739,BLOC1S2,1.09688692557699,10
228135_at,0.10523927511777,8.11975807289301,0.873442718367666,0.400075816749458,0.778716457129819,-4.9916050614085,C1orf52,1.07567277908494,10
225038_s_at,-0.099536192183047,6.99042141444964,-0.873339970767911,0.40012954192963,0.778765581126389,-4.99167265506661,SURF6,-1.07142895659478,10
208969_at,0.103600692681039,10.1670021033755,0.872984789473066,0.400315298754725,0.778787867042721,-4.9919062632932,NDUFA9,1.07445174629371,10
207018_s_at,-0.0681014038906965,2.85322189732212,-0.872905388156382,0.400356833004049,0.778787867042721,-4.99195847578353,RAB27B,-1.04833615819157,3
202945_at,0.12454059164433,6.77275111991206,0.872674259313437,0.400477751516035,0.778819724482097,-4.99211043797918,FPGS,1.09016052927729,5
213604_at,0.114750098549154,8.83862413253175,0.872567881439675,0.400533413046437,0.778875199879593,-4.99218036769169,ELOA,1.08278747047429,10
208066_s_at,0.135018947630816,7.91103809572526,0.872269395916317,0.400689621773497,0.778940624727679,-4.99237654489613,GTF2B,1.0981072356803,10
223300_s_at,0.206920738875746,7.25883457759509,0.871913650283089,0.400875851027716,0.779108742888539,-4.99261028173454,CCDC82,1.15422200325108,10
218546_at,0.212959672302999,6.9999459100824,0.871785539746293,0.400942930025253,0.779168014985814,-4.99269443492167,C1orf115,1.15906355211399,10
223743_s_at,0.147993400878631,7.93656369124098,0.871722558962106,0.400975909721531,0.779192417686406,-4.99273580187525,MRPL4,1.10802727955665,10
218896_s_at,0.0980296037060813,6.00878114634251,0.87140345160174,0.40114303768869,0.779350990890098,-4.99294535870138,NCBP3,1.07031066068215,10
201439_at,-0.148272086370117,7.88861394193991,-0.871241333786621,0.401227962752246,0.779435640498973,-4.99305179612016,GBF1,-1.10824133792987,10
212145_at,0.0692097378441895,8.5735556853095,0.870847509665488,0.401434317594752,0.77968377945099,-4.99331028907609,MRPS27,1.04914183988512,10
208929_x_at,0.0917267994103483,12.3779291578922,0.870814365919338,0.401451687452734,0.77968377945099,-4.99333203901085,SNORD68,1.06564491768,10
222234_s_at,-0.219715729070874,7.1077690094909,-0.870594885690287,0.401566724778359,0.779711439242627,-4.99347605094484,DBNDD1,-1.16450410811624,9
205163_at,-0.086252158963899,14.1495244178657,-0.870487753134122,0.401622884867882,0.779711439242627,-4.99354633481007,MYLPF,-1.06160874418804,10
217815_at,0.108137501318808,7.71375385007451,0.870382096662887,0.401678276407153,0.779774574106251,-4.99361564312956,SUPT16H,1.07783586723143,10
217815_at,0.108137501318808,7.71375385007451,0.870382096662887,0.401678276407153,0.779774574106251,-4.99361564312956,SUPT16HP1,1.07783586723143,10
221708_s_at,0.064368745835829,6.04516178343153,0.870219904633342,0.401763317425633,0.779854629016639,-4.99372202368228,UNC45A,1.04562732331162,3
218223_s_at,0.239971563265924,7.67484186905404,0.870045319492454,0.401854870115138,0.779854629016639,-4.99383651404059,PLEKHO1,1.18096938329914,9
204391_x_at,-0.0940305452742506,7.59605874375473,-0.869698937239607,0.402036555423869,0.780044103225585,-4.99406360887209,TRIM24,-1.06734793608693,10
40687_at,-0.0765008086908475,6.10847833201917,-0.869663668936874,0.402055057575526,0.780044103225585,-4.99408672715389,GJA4,-1.05445739791954,10
239975_at,-0.101424387122389,3.05227329800482,-0.869533783201422,0.40212320209522,0.780116631740201,-4.99417186007869,HLA-DPB2,-1.0728321576497,6
214723_x_at,0.209407210913657,4.08378553341749,0.869250878075163,0.402271655364334,0.780212939235365,-4.99435725151571,ANKRD36,1.15621300982924,8
214723_x_at,0.209407210913657,4.08378553341749,0.869250878075163,0.402271655364334,0.780212939235365,-4.99435725151571,ANKRD36B,1.15621300982924,8
214723_x_at,0.209407210913657,4.08378553341749,0.869250878075163,0.402271655364334,0.780212939235365,-4.99435725151571,ANKRD36C,1.15621300982924,8
202812_at,-0.143661225536977,6.97587303005895,-0.869214464971823,0.402290765690848,0.780222326776174,-4.99438110979083,GAA,-1.10470504687838,10
234972_at,-0.0820774212959054,6.83670927320007,-0.869129364774144,0.402335430385554,0.780225922406546,-4.99443686509951,ARL16,-1.05854119927949,8
221004_s_at,-0.0795060868530873,7.06555305847085,-0.868865122993123,0.402474138707321,0.780316762714349,-4.9946099595976,ITM2C,-1.05665622761077,3
205382_s_at,-0.279973630817685,10.6215973864726,-0.868768894770938,0.402524659813306,0.780316762714349,-4.99467298389102,CFD,-1.21417269187843,10
205003_at,0.151264609587061,7.571434816456,0.868746716179701,0.402536304481646,0.780316762714349,-4.99468750883371,DOCK4,1.1105425033146,10
223594_at,0.0711603815770303,6.80151517711096,0.868147421231595,0.40285104548362,0.780694889946221,-4.99507987319773,TMEM117,1.05056132636078,7
228409_at,0.194014637223709,9.46822825148875,0.86771794344037,0.403076703735292,0.780769457421804,-4.99536091555869,PLIN4,1.14394257930075,10
219952_s_at,-0.0839503210302394,6.89121742838349,-0.867662111846893,0.403106045336222,0.780769457421804,-4.9953974420758,MCOLN1,-1.0599162847235,10
1559429_a_at,0.174357506365044,9.19061055330699,0.867151866308525,0.403374265712178,0.780873559083019,-4.99573116608638,SMCO1,1.12846174074172,10
212134_at,0.0708038955990067,7.37064933765082,0.867002025119698,0.403453055613081,0.780873559083019,-4.99582913751849,PHLDB1,1.05030176761492,7
218797_s_at,-0.105010239245153,6.3306585859053,-0.866990931077005,0.403458889527902,0.780873559083019,-4.99583639062302,SIRT7,-1.07550202359501,10
200089_s_at,0.0742922909698223,11.8342356856513,0.866748779565869,0.403586241614179,0.780961874367554,-4.99599468575223,RPL4P2,1.05284444008299,10
1557954_at,0.206951357959429,5.89586809854082,0.866659776490151,0.403633056878089,0.78102482250883,-4.99605285790037,TXLNG,1.15424650017811,9
226875_at,0.451378440400097,5.70180022370544,0.866488073250629,0.403723382507627,0.781078290922832,-4.99616506833169,DOCK11,1.36734608014826,10
218868_at,0.174184522433379,6.12040852369476,0.866341774651446,0.403800354674535,0.781078290922832,-4.99626066161735,ACTR3B,1.12832644253893,10
211421_s_at,-0.327008033658638,5.36027735552496,-0.866256586245098,0.403845179485248,0.781078290922832,-4.9963163184584,RET,-1.25440918968895,8
37408_at,-0.103179737178767,8.63997861391909,-0.866236931827085,0.403855521812555,0.781078290922832,-4.9963291587823,MRC2,-1.0741382840708,10
200823_x_at,0.0911731508308382,12.4048882759372,0.866188334562583,0.403881094890952,0.781078290922832,-4.99636090654434,RPL29,1.06523604429727,10
200823_x_at,0.0911731508308382,12.4048882759372,0.866188334562583,0.403881094890952,0.781078290922832,-4.99636090654434,RPL29P11,1.06523604429727,10
205388_at,-0.0928362826754377,13.7893439963143,-0.865157391317724,0.404423861386947,0.781242494488189,-4.99703404844412,TNNC2,-1.06646475132934,10
225402_at,0.231445105951088,5.55755114296169,0.865115415262903,0.404445971227097,0.781242494488189,-4.99706144180366,TP53RK,1.17401033269946,9
203956_at,-0.10843849357796,8.5753036780706,-0.865048097755734,0.404481430755703,0.781256305032962,-4.99710537051349,MORC2,-1.07806076167416,10
226811_at,-0.170060190640428,8.73411709216061,-0.864748092384224,0.404639484343687,0.781356041281524,-4.99730110676956,FAM46C,-1.12510542420232,10
201628_s_at,0.0891862052323133,9.76722093732779,0.864713752012851,0.40465757875178,0.781356041281524,-4.99732350821584,RRAGA,1.06376996230298,10
235686_at,0.106409026586129,4.37664098356377,0.864633763407416,0.404699727960209,0.781356041281524,-4.99737568470496,TYW5,1.07654529893415,4
218946_at,0.0863779251367531,10.4519509419703,0.864476356371237,0.404782680735036,0.781356041281524,-4.99747834920951,NFU1,1.06170129339958,10
222584_at,0.127100503097398,5.69336250490741,0.864382789774438,0.404831995354236,0.781356041281524,-4.99753936799411,MSTO2P,1.09209662230174,10
222584_at,0.127100503097398,5.69336250490741,0.864382789774438,0.404831995354236,0.781356041281524,-4.99753936799411,MSTO1,1.09209662230174,10
224480_s_at,0.165711400760734,7.86807667255167,0.864238965027418,0.404907806652785,0.781356041281524,-4.99763315134939,GPAT3,1.12171906744109,10
208674_x_at,0.0888997522665362,8.58793269500029,0.86393838091463,0.405066278251795,0.781373125281579,-4.99782910956301,PINK1-AS,1.06355876741961,10
203576_at,0.128428807041551,7.46833278099624,0.86359261196497,0.405248623791909,0.781373125281579,-4.99805445338303,BCAT2,1.09310258976015,10
214660_at,0.28472264047979,3.86659085938109,0.863489697166282,0.40530290791865,0.781373125281579,-4.9981215100251,ITGA1,1.21817604563587,10
208799_at,0.104433673271654,10.3383270561744,0.863270255486119,0.405418672532927,0.781373125281579,-4.99826446995409,PSMB5,1.07507229037999,10
229356_x_at,-0.0804437823036065,8.24681584265905,-0.863205992065785,0.405452578397581,0.781373125281579,-4.99830632988465,INO80,-1.05734323614466,10
204577_s_at,0.122166351023618,4.91028239261249,0.863128244676084,0.405493601072053,0.781373125281579,-4.99835696947415,CLUAP1,1.0883679295087,9
231806_s_at,0.11681851919571,5.41106284472052,0.863023895175105,0.405548664514913,0.781373125281579,-4.99842492986513,STK36,1.08434099785629,3
233366_at,-0.125788679621557,3.9008276060869,-0.862979620005219,0.405572029292376,0.781373125281579,-4.99845376314195,FBXO4,-1.0911040446575,3
200792_at,0.0756861803507434,10.813985859636,0.862801737387527,0.40566591022855,0.781373125281579,-4.99856959281908,XRCC6,1.05386215888196,10
201681_s_at,-0.199749851626735,8.01161148533042,-0.862788001690359,0.405673160115759,0.781373125281579,-4.99857853608459,DLG5,-1.14849919986941,10
219052_at,-0.0906385856699709,7.11601196095543,-0.862711020621956,0.405713793390375,0.781373125281579,-4.99862865595942,HPS6,-1.06484141301577,9
222495_at,0.116501582620371,8.4032607461379,0.862307184102273,0.405926997418101,0.781563495574698,-4.99889151863649,TMEM167B,1.08410281198448,10
226723_at,0.114793949845255,7.75664559079893,0.862143093313765,0.406013650211516,0.781702807427094,-4.9989982977171,SVBP,1.0828203827352,10
241627_x_at,-0.119220070416782,5.64688011438886,-0.861255261989593,0.406482711728476,0.78201658632101,-4.99957573856301,ARHGEF40,-1.0861475259212,9
209017_s_at,0.0896535680313642,8.133408160428,0.861233263723859,0.40649433856396,0.78201658632101,-4.99959003970749,LONP1,1.06411462769004,10
212602_at,0.0862282548400718,6.17589123101928,0.861198113465804,0.406512917143735,0.78201658632101,-4.99961289036148,WDFY3,1.06159115445777,8
238755_at,0.107932740188963,3.63758916338906,0.861059758656489,0.406586049804825,0.78201658632101,-4.99970282504913,RASSF10,1.07768290127356,7
241500_at,-0.0786675360313854,2.96692926724473,-0.860480992355107,0.406892075026216,0.782019371938132,-5.00007890711344,CDH8,-1.0560422361113,3
203216_s_at,0.20315084206371,5.03019809994945,0.860267470582268,0.407005014902689,0.782039835560553,-5.00021759923001,MYO6,1.15120985064621,10
242579_at,0.289963655185927,6.67360045143494,0.860158692201558,0.407062560115947,0.782039835560553,-5.00028824450233,BMPR1B,1.22260947695277,10
204688_at,0.165201651399908,6.72341001163953,0.860134207030947,0.407075513855571,0.782039835560553,-5.00030414515951,SGCE,1.12132279895974,10
201591_s_at,0.112473828041615,8.1034358572127,0.859876150502783,0.407212054125181,0.782152398665339,-5.00047170355639,NISCH,1.08108040575601,10
201204_s_at,0.127415491354695,7.16460586489939,0.859840579821275,0.407230877351983,0.782152398665339,-5.00049479656669,RRBP1,1.0923350893082,10
219762_s_at,0.139154508261989,10.2626393647743,0.859725386598003,0.407291839121,0.78218042924214,-5.00056957613414,RPL36,1.10125953333758,10
210038_at,-0.110621343270273,10.5787555851795,-0.859577253815951,0.407370241998899,0.782184430497366,-5.00066572644535,PRKCQ,-1.07969314114827,10
203855_at,-0.1590885008256,9.04890047023631,-0.859139569197471,0.407601956787451,0.782309017704704,-5.00094973737576,WDR47,-1.11658145556366,10
223153_x_at,-0.105715287847563,7.15166262513806,-0.858801642536577,0.407780919554828,0.782445632106869,-5.00116893187854,TMUB1,-1.07602775252195,6
211678_s_at,-0.0849134644964945,9.25723631282584,-0.858761968863875,0.407801933836622,0.782445632106869,-5.00119466120864,RNF114,-1.06062412127358,10
234875_at,-0.112516138930901,6.81370906518347,-0.858519772340649,0.407930235924579,0.782609412582068,-5.00135170956655,RPL7AP10,-1.08111211179424,7
1554465_s_at,-0.0934547160391939,3.35198659603846,-0.858367715984534,0.40801080074803,0.78265412521133,-5.0014502887742,ZNF674,-1.06692200580475,4
225604_s_at,0.173052196780852,4.44589276541016,0.858140791292046,0.40813105343129,0.782728394096696,-5.00159737804896,GLIPR2,1.12744120228826,5
214039_s_at,-0.110888808897404,12.2228363166229,-0.856878058608016,0.408800641736401,0.78330897438075,-5.0024152590136,LAPTM4B,-1.07989332730373,10
207621_s_at,-0.0999892045395242,7.41941447479471,-0.85664556149715,0.408924008526795,0.783416383412261,-5.00256573739993,PEMT,-1.07176544265376,10
223700_at,-0.0813250433249433,3.42781110638703,-0.85585980150794,0.409341131466406,0.783890580836834,-5.00307404532851,MND1,-1.05798930478865,4
225497_at,0.0966053797102837,8.37366246365482,0.855753510694424,0.409397578262218,0.783911626794381,-5.00314277435576,ATE1,1.06925457474055,10
201847_at,0.222731697414517,7.76077185816675,0.855704048177635,0.409423847613206,0.783920962111356,-5.00317475498837,LIPA,1.16694106189636,10
204042_at,0.162204095950988,7.4501963918066,0.855345135389962,0.40961449883005,0.783920962111356,-5.0034067675952,WASF3,1.11899539247542,10
200957_s_at,0.0835099471612834,7.61455330146803,0.855330997210196,0.409622010127265,0.783920962111356,-5.00341590526729,SSRP1,1.05959280111029,10
216323_x_at,0.124610373247378,8.70992256028573,0.855285472955121,0.409646196771532,0.783920962111356,-5.00344532725625,TUBA3E,1.09021326044151,10
216323_x_at,0.124610373247378,8.70992256028573,0.855285472955121,0.409646196771532,0.783920962111356,-5.00344532725625,TUBA3D,1.09021326044151,10
228256_s_at,0.162381177894477,6.16365864631292,0.854599113732157,0.41001097011607,0.784258009591047,-5.00388875460914,EPB41L4A,1.11913275070763,6
201064_s_at,-0.111052062422752,11.4067386928551,-0.854521256302203,0.410052362135748,0.784258009591047,-5.00393903583065,PABPC4,-1.08001553356548,10
220934_s_at,0.158097125268275,7.53280199888979,0.854463629419187,0.410083000626771,0.784258009591047,-5.00397624942149,TMEM223,1.11581443877421,10
212679_at,0.105312252671618,3.67799514301674,0.854441323495151,0.410094860433617,0.784258009591047,-5.00399065329753,TBL2,1.07572719249276,3
225763_at,0.172060101070438,9.02693190248323,0.854380010430076,0.410127461084974,0.784270111255012,-5.00403024408071,RCSD1,1.12666616317862,10
1565150_at,0.12796060419475,3.24227477256877,0.854375467010326,0.410129876927358,0.784270111255012,-5.00403317774003,GDPGP1,1.09274789892685,5
222467_s_at,-0.114968955394849,8.8040760365592,-0.854186217811164,0.410230513658454,0.784345561432387,-5.00415536303281,PPP6R3,-1.08295174179922,10
201371_s_at,0.100001337464839,10.5979033661009,0.854039079243835,0.410308768776831,0.784420152203687,-5.00425034444082,CUL3,1.07177445613504,10
207968_s_at,0.257209927847819,9.40085168710144,0.853688741255938,0.410495135226401,0.784537195329634,-5.0044764397793,MEF2C,1.19516510174916,10
206183_s_at,-0.0771049502955118,6.61132186433956,-0.853681227717807,0.410499132766167,0.784537195329634,-5.00448128787712,HERC3,-1.05489905396497,10
226796_at,0.15161596157531,4.82064906397713,0.853528670977637,0.410580305471445,0.784558795933136,-5.00457971699777,ABHD15,1.11081299626197,4
242985_x_at,0.128529989852078,3.53765415201643,0.853418150089024,0.410639118401665,0.784558795933136,-5.00465101536393,RNF180,1.09317925673947,5
211988_at,0.098576984464382,9.13406024474735,0.853262153973646,0.410722140309147,0.784558795933136,-5.00475163696902,SMARCE1,1.07071683010957,10
203255_at,-0.0998084281602,8.38186316079467,-0.853134010790183,0.4107903471974,0.784558795933136,-5.00483428097907,FBXO11,-1.07163115388701,10
213226_at,-0.140855338152852,3.3080954667552,-0.853115587162769,0.410800154184865,0.784558795933136,-5.00484616214997,CCNA2,-1.10255860182328,6
212356_at,-0.0856587579087545,7.1560166949298,-0.852736351081678,0.411002058410558,0.784558795933136,-5.00509067828804,KHNYN,-1.06117217915306,7
206445_s_at,0.164022073618203,10.4062647887834,0.852735551358714,0.411002484251345,0.784558795933136,-5.00509119381932,PRMT1,1.12040635657857,10
229833_at,0.117847962190281,6.69794713743931,0.852722104828735,0.41100964437643,0.784558795933136,-5.00509986189288,ALOX12-AS1,1.08511501146719,6
225433_at,0.0878307575739081,8.27583341236089,0.852562478514103,0.411094649993557,0.784558795933136,-5.00520275334686,GTF2A1,1.06277099347544,10
228217_s_at,0.107203437500603,8.54085734300696,0.852382562474235,0.41119047464945,0.784558795933136,-5.00531870341987,PSMG4,1.07713825504403,10
