Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
202988_s_at,0.990207888750269,5.46980073608029,1.74433032351353,0.0935135167182865,0.297958963679033,-4.62886842330411,RGS1,1.98647121578967,14
204741_at,-0.157025332886617,7.56771607112743,-1.74403834469459,0.0935653590898392,0.297958963679033,-4.62931057776065,BICD1,-1.11498579705852,14
218902_at,0.30937830400875,7.57020509754457,1.7440054938666,0.0935711934577414,0.297958963679033,-4.62936032144507,NOTCH1,1.23917359172683,24
201956_s_at,0.218970101050531,8.85437237480978,1.7440010714057,0.093571978918643,0.297958963679033,-4.62936701800979,GNPAT,1.163902413005,24
55065_at,-0.274586961014359,9.62600141281536,-1.74377279917129,0.0936125293339773,0.298024856607422,-4.62971265397445,MARK4,-1.20964772135779,24
203719_at,-0.23588256837284,7.36488355274536,-1.74365415164051,0.0936336118595569,0.298024856607422,-4.62989228915356,ERCC1,-1.1776269299219,24
217225_x_at,-0.287198322422435,11.5522744961158,-1.74314932565829,0.0937233597727171,0.298090185286284,-4.63065650281525,NOMO2,-1.22026824490383,24
217225_x_at,-0.287198322422435,11.5522744961158,-1.74314932565829,0.0937233597727171,0.298090185286284,-4.63065650281525,NOMO1,-1.22026824490383,24
217225_x_at,-0.287198322422435,11.5522744961158,-1.74314932565829,0.0937233597727171,0.298090185286284,-4.63065650281525,NOMO3,-1.22026824490383,24
209827_s_at,0.218020263073906,5.97366479783715,1.74310323159616,0.093731558017416,0.298090185286284,-4.63072627228379,IL16,1.16313637802383,14
222379_at,0.460852222539439,5.97411812934458,1.74308712253359,0.0937344233034259,0.298090185286284,-4.63075065514984,KCNE4,1.376354612261,21
221967_at,-0.18816588082173,5.16419286525452,-1.7427634652923,0.0937920073534471,0.298145626114832,-4.63124050989988,NXPH4,-1.1393143678567,8
201178_at,0.182854667932565,9.14378044659254,1.74234601880319,0.0938663225420888,0.298339287668728,-4.63187221142685,FBXO7,1.13512774757546,24
217838_s_at,-0.33091003305672,9.88479083600843,-1.74183482166388,0.0939573957818503,0.298458940295909,-4.632645623019,EVL,-1.25780653215599,24
218538_s_at,0.319473454296547,5.6758314117238,1.74170736591417,0.0939801145969417,0.298488025787863,-4.63283842902955,MRS2,1.24787502425238,24
215303_at,-1.11800602162094,7.85228338097144,-1.74148057641037,0.094020551078979,0.298531330727824,-4.63318147330342,DCLK1,-2.17046780299424,24
202508_s_at,-0.775974295933337,12.1451840359829,-1.74139729761011,0.0940354033733414,0.298535938570319,-4.63330743311308,SNAP25,-1.71234606046279,24
209159_s_at,-0.70677431404758,11.0727948691937,-1.74106269931739,0.0940950971781857,0.298640330508398,-4.63381346890915,NDRG4,-1.63215074914278,24
207691_x_at,0.310646895723427,5.17705233275261,1.74095761697105,0.0941138509822506,0.298657301756638,-4.63397237669171,ENTPD1,1.24026370201212,11
206297_at,-0.186702778826833,5.12376417170854,-1.74029701140335,0.0942318205906286,0.298903925287973,-4.63497118989972,CTRC,-1.13815952355011,3
219365_s_at,-0.646559270235015,9.29946768075539,-1.74012265842472,0.0942629771695237,0.298960185422192,-4.63523475712061,CAMKV,-1.56543029522841,22
220305_at,0.284683349459222,6.69051288081024,1.73963262433209,0.0943505923585341,0.299110309658612,-4.63597542690013,MAVS,1.2181428697207,24
213721_at,0.357078337477138,8.85006558967315,1.73932867259886,0.0944049719297499,0.299115549078919,-4.63643475901268,SOX2,1.28082940771174,24
204691_x_at,0.139171759770536,8.04919864021398,1.73927161554012,0.0944151828983464,0.299115549078919,-4.6365209768122,PLA2G6,1.10127270209557,22
216475_at,0.129195710257165,5.29196914525017,1.73926438718161,0.0944164765571649,0.299115549078919,-4.6365318992875,TUBB4BP7,1.0936838122072,3
204065_at,-0.210776493584763,8.5268477174777,-1.73924816118583,0.0944193805774098,0.299115549078919,-4.63655641759545,CHST10,-1.15731090920642,23
215172_at,-0.556778672823706,4.63573080358398,-1.73860479155301,0.0945345878199846,0.299363918855132,-4.63752844028691,PTPN20,-1.47098106194476,14
219557_s_at,-0.833855281936798,8.34630862240483,-1.73851869536682,0.0945500140028401,0.299363918855132,-4.63765849609287,NRIP3,-1.78244218441504,24
209927_s_at,-0.225690051730655,6.35708008804051,-1.73851021010533,0.0945515344554791,0.299363918855132,-4.6376713135532,CHTOP,-1.16933641709824,19
202168_at,-0.475579032997014,8.71426693265057,-1.73832661162499,0.0945844380981736,0.299400797993675,-4.63794863751258,TAF9,-1.39047618255672,24
221935_s_at,0.434087821882631,5.06455595005319,1.73822026137668,0.094603502135722,0.299400797993675,-4.63810926837033,EOGT,1.35105632554664,22
207856_s_at,0.213393839104106,7.39410926562693,1.73805800152044,0.0946325946642324,0.299407798797771,-4.63835433025145,SMPD4,1.15941241492211,24
216479_at,0.145539496618564,4.94250129770646,1.7379451828348,0.0946528270771437,0.299429285543529,-4.63852471051805,RPL21P2,1.10614421923916,4
201001_s_at,-0.374478140268536,8.61493763173351,-1.73773640609628,0.0946902778933525,0.299502344295728,-4.63883998547599,UBE2V1,-1.29637053941556,24
201001_s_at,-0.374478140268536,8.61493763173351,-1.73773640609628,0.0946902778933525,0.299502344295728,-4.63883998547599,TMEM189-UBE2V1,-1.29637053941556,24
210993_s_at,0.372996805703383,8.12654126724904,1.73766655543651,0.0947028106665667,0.299502344295728,-4.63894546085969,SMAD1,1.29504013147998,24
201078_at,0.362269131441755,9.44855952708305,1.73717252544013,0.0947914909919837,0.299591608174621,-4.63969135937093,TM9SF2,1.28544611211973,24
218124_at,0.239824041183597,7.48208855506461,1.73699139957049,0.0948240214828365,0.299616746706544,-4.63996478676091,RETSAT,1.18084863002099,24
204977_at,-0.385133365494657,7.64939514803322,-1.73690492376997,0.0948395560202183,0.299616746706544,-4.64009532279079,DDX10,-1.30598050885024,24
203753_at,0.238446098303948,10.403067738609,1.73686581870192,0.0948465815762692,0.299616746706544,-4.64015435061591,TCF4,1.17972131960038,24
209059_s_at,-0.341522236764233,9.55115039605083,-1.73628872578341,0.0949503126609689,0.299769753237832,-4.64102533472244,EDF1,-1.26709284177816,24
213923_at,-0.259570351328247,7.39018914454452,-1.73613142569343,0.0949786037026518,0.299778741100025,-4.64126270307826,RAP2B,-1.19712213686408,24
213849_s_at,-0.437890325349309,9.45624070201627,-1.73541779852539,0.0951070423879739,0.299971624419778,-4.64233937013913,PPP2R2B,-1.35462199429274,24
204995_at,-0.815959278455745,9.75566734640435,-1.73531590243428,0.0951253936971087,0.299987032190047,-4.64249307552335,CDK5R1,-1.76046833540424,24
204135_at,0.420116144861749,6.15467706249807,1.73482031035858,0.0952146918978511,0.30022614174217,-4.6432405534664,FILIP1L,1.3380352696265,23
220659_s_at,-0.195801212308314,6.99372827374737,-1.73468614164519,0.0952388793248083,0.300259908678001,-4.6434428854935,C7orf43,-1.14536006894127,5
218306_s_at,-0.41634234042898,9.31411264421815,-1.73427782374574,0.0953125214622001,0.300407051586507,-4.64405857185831,HERC1,-1.33453980813305,24
205379_at,-0.370865165687144,7.06122094659797,-1.7340198828467,0.0953590673086464,0.30045412561576,-4.64444745321771,CBR3,-1.29312807045948,9
203732_at,0.332000438195588,6.46934757240781,1.73397084428197,0.0953679185810045,0.30045412561576,-4.64452138055789,TRIP4,1.25875755583231,24
220465_at,-0.16983113001892,7.46626180326021,-1.73371680988239,0.0954137819914835,0.300487483592089,-4.64490432048096,CEBPA-AS1,-1.12492680232987,7
200827_at,0.260762545092585,7.66816156900314,1.73368806441122,0.0954189728837114,0.300487483592089,-4.64494764964259,PLOD1,1.19811180645049,24
200613_at,-0.407273983424457,10.8133880924152,-1.7330543130507,0.0955334774650763,0.300805551588623,-4.64590278709704,AP2M1,-1.32617759188318,24
208817_at,0.24767814699169,8.92287324249355,1.73243149530723,0.0956461203261199,0.300981129643067,-4.64684118435483,MIR4761,1.18729476115003,24
208817_at,0.24767814699169,8.92287324249355,1.73243149530723,0.0956461203261199,0.300981129643067,-4.64684118435483,COMT,1.18729476115003,24
208471_at,0.551187086486099,5.51085614495044,1.73237521836583,0.0956563041346803,0.300981129643067,-4.64692596382577,HPR,1.46529087897115,13
201459_at,-0.260300762357896,8.62957653260166,-1.73204576775575,0.0957159396111617,0.301105505825143,-4.64742222842609,RUVBL2,-1.19772837211796,23
213855_s_at,-0.231812542797205,4.86703845278831,-1.73200481112315,0.0957233555799104,0.301105505825143,-4.64748391795614,LIPE,-1.17430937690445,3
31845_at,0.26220722043865,4.68012005970786,1.73137739840901,0.0958370214851951,0.301420489570195,-4.64842879650361,ELF4,1.19931216373883,14
219017_at,-0.517384048843333,5.28714070301284,-1.73089469490467,0.095924549012844,0.301524355064485,-4.64915556464277,ETNK1,-1.43135750007483,23
218428_s_at,0.441377392000735,6.85521114425767,1.73074239359514,0.0959521795512043,0.301524355064485,-4.64938484016764,REV1,1.3579001440808,24
203382_s_at,0.33177022744386,10.4198490737122,1.73071990802121,0.0959562594618384,0.301524355064485,-4.64941868880114,APOE,1.25855671199759,24
207624_s_at,0.436150036004607,6.01410563472557,1.73029397312488,0.0960335713531911,0.301524355064485,-4.6500598054191,RPGR,1.35298893056922,22
209263_x_at,0.335481309082142,7.0672278191941,1.72993606850565,0.0960985758975942,0.301524355064485,-4.65059842894174,TSPAN4,1.26179829728567,23
200999_s_at,-0.237540669418578,8.17803798621994,-1.72992904470884,0.096099851970808,0.301524355064485,-4.65060899844687,CKAP4,-1.17898116411702,24
218969_at,-0.214805439058874,7.63979576000142,-1.72963642673579,0.0961530271697582,0.301524355064485,-4.65104930456888,CORO7-PAM16,-1.16054739314205,23
218969_at,-0.214805439058874,7.63979576000142,-1.72963642673579,0.0961530271697582,0.301524355064485,-4.65104930456888,PAM16,-1.16054739314205,23
215458_s_at,-0.272189405243662,6.37676572417365,-1.72950446437605,0.0961770158421966,0.301524355064485,-4.65124785128957,SMURF1,-1.2076391268405,4
209623_at,0.212632578947561,8.38932319215238,1.72918507625786,0.0962350965947011,0.301524355064485,-4.65172834501523,MCCC2,1.15880079456583,22
213139_at,0.366360985551686,4.71191583980177,1.72897817274232,0.0962727379095064,0.30155621237487,-4.65203957819676,SNAI2,1.28909714301646,18
208579_x_at,0.385549391518982,6.18931141442075,1.72845835398042,0.0963673620907622,0.301806307013123,-4.6528213852932,HIST1H2BK,1.30635716518384,11
208579_x_at,0.385549391518982,6.18931141442075,1.72845835398042,0.0963673620907622,0.301806307013123,-4.6528213852932,H2BFS,1.30635716518384,11
219450_at,0.293220129960468,5.71671196143279,1.7283907329183,0.0963796771599118,0.301806307013123,-4.65292307400647,C4orf19,1.2253722879611,22
204820_s_at,0.477019048353385,7.9711666891667,1.72811661950698,0.0964296120636827,0.301920234426235,-4.65333525498297,BTN3A2,1.3918647689352,24
218956_s_at,-0.212247722181898,7.80461270539371,-1.72766008539486,0.0965128270803773,0.302053420745935,-4.6540216278331,ATP5J2-PTCD1,-1.15849171133329,17
218956_s_at,-0.212247722181898,7.80461270539371,-1.72766008539486,0.0965128270803773,0.302053420745935,-4.6540216278331,PTCD1,-1.15849171133329,17
208688_x_at,-0.126832597591615,9.02350470698099,-1.72677915760329,0.0966735710245346,0.302490899353281,-4.65534565690082,EIF3B,-1.09189384103077,24
213099_at,0.175873245035309,7.80143276152678,1.72619502231297,0.0967802841493881,0.302677859047581,-4.65622332142499,ANGEL1,1.12964795951371,24
208885_at,0.430901677758811,7.4648543355702,1.72595231918573,0.0968246519157111,0.302771769740456,-4.65658791602239,LCP1,1.34807585483147,6
204953_at,-0.948120538082681,9.76835561693589,-1.72580776565404,0.0968510854769712,0.302771769740456,-4.65680504909127,SNAP91,-1.92935756147825,22
214136_at,0.142457405597477,3.97164643305338,1.72569568845352,0.0968715845184953,0.302780405593029,-4.65697338998264,NUDT13,1.10378363851209,5
214100_x_at,0.151107733098379,8.1277760393152,1.7254506517496,0.0969164148236373,0.302848502318161,-4.65734140777279,NSUN5P2,1.11042175115856,18
214100_x_at,0.151107733098379,8.1277760393152,1.7254506517496,0.0969164148236373,0.302848502318161,-4.65734140777279,NSUN5,1.11042175115856,18
214100_x_at,0.151107733098379,8.1277760393152,1.7254506517496,0.0969164148236373,0.302848502318161,-4.65734140777279,NSUN5P1,1.11042175115856,18
210836_x_at,-0.230015406156404,4.20346615189583,-1.72498362686799,0.0970019073861956,0.302945673747691,-4.65804271534894,PDE4D,-1.17284747369105,7
209834_at,0.388087938583507,7.4472061512551,1.72421315239336,0.0971430886511205,0.303226691871191,-4.659199377491,CHST3,1.30865783745265,16
219741_x_at,0.146708744290754,5.43309173091734,1.72374891562111,0.0972282392551388,0.303267510858629,-4.65989611271294,ZNF552,1.10704106906933,5
206065_s_at,-0.171597269239934,4.24640037137655,-1.72373858256398,0.0972301352712637,0.303267510858629,-4.65991161911011,DPYS,-1.12630477472688,3
217905_at,0.201796182501259,5.6142275429753,1.72345255358552,0.0972826312782124,0.303267510858629,-4.66034082263464,MCMBP,1.1501293967386,24
218189_s_at,-0.38953821979162,7.01855989348528,-1.72343748285635,0.0972853979342834,0.303267510858629,-4.66036343563643,NANS,-1.30997403809542,24
216053_x_at,-0.1508766859181,6.11742556454447,-1.72330645503726,0.0973094545876417,0.303267510858629,-4.66056003098999,FAM182A,-1.11024393168573,9
215983_s_at,0.27197069944996,6.18010226889292,1.72298465018642,0.0973685592436739,0.303267510858629,-4.66104282098098,UBXN8,1.20745606829537,23
202914_s_at,-0.40829130072067,6.21823410355812,-1.72283522826403,0.0973960133435053,0.303267510858629,-4.66126696859851,MIR765,-1.32711307661855,24
202914_s_at,-0.40829130072067,6.21823410355812,-1.72283522826403,0.0973960133435053,0.303267510858629,-4.66126696859851,ARHGEF11,-1.32711307661855,24
205632_s_at,-0.647772883105884,7.76031787928774,-1.72281514984811,0.0973997029601381,0.303267510858629,-4.66129708705798,PIP5K1B,-1.56674770854423,24
218307_at,0.211841134124605,8.42387850594866,1.72278929175152,0.0974044548275571,0.303267510858629,-4.66133587487958,RSAD1,1.15816526498583,24
221014_s_at,0.17509281318802,6.94722882483366,1.72270718576734,0.0974195445097722,0.303272106350502,-4.66145903302399,RAB33B,1.12903703703483,24
204367_at,0.220741007677189,7.48681348795515,1.72243857387395,0.0974689246593384,0.303330481669155,-4.66186191646449,SP2,1.16533197919374,23
212556_at,0.304051210282868,8.30531288646796,1.72226592036447,0.0975006755492879,0.303330481669155,-4.66212084899763,SCRIB,1.23460643003053,23
218322_s_at,0.566776026106558,6.97456912481732,1.72223491774328,0.0975063778440912,0.303330481669155,-4.66216734223514,ACSL5,1.4812098269761,23
220415_at,-0.595839845768549,5.73056851286945,-1.72189811765763,0.0975683435263011,0.303396145831297,-4.66267238452129,FPGT-TNNI3K,-1.5113521431159,14
220415_at,-0.595839845768549,5.73056851286945,-1.72189811765763,0.0975683435263011,0.303396145831297,-4.66267238452129,TNNI3K,-1.5113521431159,14
202620_s_at,0.577643346407031,7.77870369830837,1.72119687746129,0.0976974673704749,0.303624734736549,-4.6637236713147,PLOD2,1.49240939404043,24
200063_s_at,0.173608760986176,11.6111638868538,1.72112923949267,0.0977099296422624,0.303624734736549,-4.66382505545384,NPM1P6,1.12787623148852,24
200063_s_at,0.173608760986176,11.6111638868538,1.72112923949267,0.0977099296422624,0.303624734736549,-4.66382505545384,CLEC2D,1.12787623148852,24
213947_s_at,0.121948975504341,7.15810727250769,1.72112884466117,0.0977100023937838,0.303624734736549,-4.663825647267,NUP210,1.08820395395285,4
202274_at,0.517888341683638,5.71528903049284,1.72065941677726,0.097796531521191,0.303808859670558,-4.66452919878108,ACTG2,1.43185791734238,14
205188_s_at,0.251388672941783,5.71253960486879,1.72043777169338,0.0978374096945639,0.30387967265063,-4.66486133613612,SMAD5,1.19035234302526,12
219968_at,0.176235887977719,6.35544764654651,1.72036120779483,0.097851533799756,0.30387967265063,-4.66497606021217,ZNF589,1.12993194908848,4
220954_s_at,0.36093922741362,7.14268843447189,1.7202010844118,0.0978810781080374,0.303901989827561,-4.66521597786001,PILRB,1.28426170916422,24
220954_s_at,0.36093922741362,7.14268843447189,1.7202010844118,0.0978810781080374,0.303901989827561,-4.66521597786001,STAG3L5P-PVRIG2P-PILRB,1.28426170916422,24
204007_at,0.49797547630061,6.56066033290816,1.71995221730169,0.097927011502703,0.304001028138051,-4.66558882862172,FCGR3B,1.41223039833557,22
202750_s_at,-0.203418060819224,7.86807493880837,-1.71979935121392,0.0979552350516818,0.304005122770454,-4.66581783072676,TFIP11,-1.1514230997017,23
212240_s_at,-0.273201640350418,10.4070399948915,-1.71943455616165,0.0980226147510346,0.304087145078512,-4.6663642509088,PIK3R1,-1.20848673747635,24
219896_at,-0.995963696963311,8.55354226276375,-1.7186220001743,0.0981728396637715,0.304440387271961,-4.66758104226636,CALY,-1.99441231598249,24
213386_at,-0.637459506656945,8.37485627956755,-1.7181089660959,0.098267789602754,0.304593230691603,-4.66834907463,TMEM246,-1.55558745640921,24
202399_s_at,-0.219090002161211,9.00532332078397,-1.71796034571682,0.0982953101012557,0.304623868864688,-4.66857153210169,C15orf38-AP3S2,-1.16399914792632,24
202399_s_at,-0.219090002161211,9.00532332078397,-1.71796034571682,0.0982953101012557,0.304623868864688,-4.66857153210169,AP3S2,-1.16399914792632,24
202602_s_at,0.231885375618827,8.81241298864508,1.7179079020593,0.0983050228158298,0.304623868864688,-4.66865002709335,HTATSF1,1.17436866207692,24
202225_at,0.19869273561788,8.50381386563954,1.71755324440462,0.0983707277759137,0.304763404121542,-4.66918081192824,CRK,1.14765796027427,24
212624_s_at,-0.617485144066295,12.4555536649696,-1.71743971382295,0.0983917686609165,0.304763404121542,-4.66935070522483,CHN1,-1.53419848743932,24
208044_s_at,-0.163865360996176,6.99326236185669,-1.71733780983398,0.0984106580108282,0.304763404121542,-4.66950319246088,PPARD,-1.12028465914636,18
202483_s_at,-0.305623402716521,8.90832526554146,-1.71729482609284,0.0984186265785341,0.304763404121542,-4.66956751043359,RANBP1,-1.23595258902538,23
49329_at,-0.222000602648162,7.84855652438981,-1.71722196107632,0.098432135954325,0.304763404121542,-4.66967653788732,KLHL22,-1.16634985700055,24
203441_s_at,-0.226215602681421,6.96382881234682,-1.71622630711567,0.098616890457856,0.305208178484254,-4.67116596983922,CDH2,-1.16976246542905,20
213938_at,-0.873924520520636,8.34980853306212,-1.71570945182575,0.0987129144255193,0.305346582769572,-4.67193888730351,ERC2,-1.83264140599778,24
209737_at,-0.241107598403888,9.77983944131036,-1.71547186970361,0.0987570801930956,0.305387489653192,-4.67229411270142,MAGI2,-1.18189969153499,24
212902_at,0.245743817454721,5.23846008963053,1.71517229491679,0.0988127940646858,0.305447663001291,-4.6727419733213,SEC24A,1.1857039326496,23
212401_s_at,-0.158705925294955,8.13826417767575,-1.71507236497245,0.0988313846080399,0.305447663001291,-4.67289135389035,CDK11B,-1.11628539846485,24
212401_s_at,-0.158705925294955,8.13826417767575,-1.71507236497245,0.0988313846080399,0.305447663001291,-4.67289135389035,CDK11A,-1.11628539846485,24
214677_x_at,0.426165683051312,5.82647112651417,1.71417115365513,0.0989991760360998,0.305765075911605,-4.67423822782633,IGLC1,1.34365772619572,5
214677_x_at,0.426165683051312,5.82647112651417,1.71417115365513,0.0989991760360998,0.305765075911605,-4.67423822782633,IGLC2,1.34365772619572,5
214677_x_at,0.426165683051312,5.82647112651417,1.71417115365513,0.0989991760360998,0.305765075911605,-4.67423822782633,IGLL5,1.34365772619572,5
214677_x_at,0.426165683051312,5.82647112651417,1.71417115365513,0.0989991760360998,0.305765075911605,-4.67423822782633,IGLC3,1.34365772619572,5
212069_s_at,-0.23168394402578,8.648623215822,-1.71388102906837,0.0990532440067568,0.305765075911605,-4.67467170676054,PRRC2B,-1.17420470612616,24
219239_s_at,0.405538502982466,6.13567993106026,1.71337416444873,0.0991477639303699,0.305958545099993,-4.67542888344346,ZNF654,1.32458323448767,21
212041_at,-0.439624759276599,10.242557360436,-1.71283637635257,0.0992481339609724,0.306183448310287,-4.6762320652948,ATP6V0D1,-1.35625152454831,24
218789_s_at,0.234461024375974,6.93972561371625,1.71250841140787,0.0993093858949944,0.306329990249625,-4.67672178220636,C11orf71,1.17646713941638,24
41657_at,-0.119488885186889,8.04116733186633,-1.71207759028308,0.0993898962668975,0.306460148247557,-4.67736497344303,STK11,-1.08634992469034,23
200974_at,0.814890726810207,9.40422237709661,1.71202355316644,0.0993999984372954,0.306460148247557,-4.67744563890922,ACTA2,1.75916490342087,24
204967_at,-0.506792859954044,7.52656321206687,-1.71198819477543,0.0994066091141916,0.306460148247557,-4.67749842010052,SHROOM2,-1.42088801950931,24
207859_s_at,0.100109775169664,4.01187958141346,1.71159324880141,0.0994804743235042,0.306546017743157,-4.67808791776272,CHRNB3,1.0718550172562,7
212990_at,-0.683092744543237,9.10616326268254,-1.71136649042479,0.0995229050568054,0.306546017743157,-4.67842633042896,SYNJ1,-1.60557798968871,24
200620_at,0.216735223717301,10.3577623619784,1.71120483483682,0.0995531631949283,0.306546017743157,-4.67866756291616,TMEM59,1.16210080882303,24
221559_s_at,0.254434040616539,7.17023890140627,1.71117734995003,0.099558308496285,0.306546017743157,-4.67870857581083,MIS12,1.19286769740449,24
45572_s_at,-0.142923497372312,8.73947753484185,-1.71077256040219,0.0996341131003692,0.306731690759529,-4.67931254284921,GGA1,-1.10414029572206,24
202051_s_at,-0.290691083268809,8.22761233707845,-1.71070831745465,0.099646148315604,0.306731690759529,-4.67940838648047,ZMYM4,-1.22322609009327,24
209605_at,0.56305720614805,8.25200425396253,1.71062133234024,0.0996624459889134,0.306739473514096,-4.67953815455447,TST,1.47739664456688,23
212750_at,-0.315681912332942,9.99227217772396,-1.71010128655092,0.0997599296968502,0.30684477662357,-4.68031387414652,PPP1R16B,-1.24459979381257,24
208908_s_at,0.250146170339279,7.74811574894125,1.71007142245047,0.0997655302367696,0.30684477662357,-4.68035841499436,CAST,1.18932760866819,17
221008_s_at,1.14732763486403,10.5945028304393,1.70981471120267,0.09981368335007,0.306875992301484,-4.68074126241251,ETNPPL,2.21503214384235,24
219549_s_at,-0.532087548883953,11.5844092776732,-1.70979848166656,0.0998167282980204,0.306875992301484,-4.68076546490278,RTN3,-1.44602004254248,24
219495_s_at,0.227339568629169,4.95422909649505,1.70973632321089,0.0998283910506165,0.306875992301484,-4.68085815779719,ZNF180,1.17067415183992,17
212296_at,-0.220896658187731,9.78847425970148,-1.70964697257347,0.0998451578760226,0.306877839680485,-4.68099139605987,PSMD14,-1.16545771214312,24
207339_s_at,-0.316376827650019,6.49077623804831,-1.70916351528452,0.0999359209444693,0.307114431077382,-4.68171222629454,LTB,-1.24519943529545,15
206118_at,-0.797927121555938,7.05502844707697,-1.70881862284899,0.100000712858641,0.307228779527231,-4.68222636101264,STAT4,-1.73860129166898,14
213489_at,-0.372081322236232,10.3833179617831,-1.70812807615363,0.100130546649581,0.307445765583499,-4.68325552420327,MAPRE2,-1.2942186053019,24
38521_at,0.276867816694591,7.41573267885051,1.70806331042915,0.100142730951506,0.307445765583499,-4.68335203189739,CD22,1.21156164905518,21
217979_at,-0.677460231511662,9.72058151521317,-1.70804367113796,0.100146425916851,0.307445765583499,-4.68338129593158,TSPAN13,-1.59932177605569,24
217946_s_at,-0.317534797614759,8.53822869863428,-1.70770028019669,0.100211050641638,0.307535690197516,-4.68389293230256,SAE1,-1.24619928788209,24
207765_s_at,-0.194261022769898,7.70796346481651,-1.70705887068588,0.100331855708973,0.307821615428839,-4.68484838853633,FAM214B,-1.14413796015259,24
204521_at,-0.639164041359196,8.15845531825228,-1.70667081327746,0.10040500345259,0.307869750778045,-4.68542631124306,FAM216A,-1.55742645892867,24
201883_s_at,0.246726227301656,6.90644120507857,1.70664512852674,0.100409846548157,0.307869750778045,-4.68546455920327,B4GALT1,1.1865116181826,14
216026_s_at,-0.204916305795859,6.56304731345412,-1.70653579047282,0.10043046545334,0.307869750778045,-4.68562737289688,POLE,-1.15261947863517,6
204304_s_at,0.401398749421828,5.69936376588089,1.70554654304528,0.100617179992475,0.308314844386844,-4.68710007867161,PROM1,1.32078784581426,23
222216_s_at,-0.271049065720491,8.24753694734616,-1.70505462853776,0.100710135158603,0.308557238471765,-4.68783215150495,MRPL17,-1.20668495809575,9
219359_at,0.234422996426557,6.34113131939973,1.70483708559859,0.100751266554702,0.308598372753899,-4.68815584911518,PGGHG,1.17643612936785,7
201836_s_at,0.320150237489198,7.68122610121181,1.70435109590367,0.100843205180502,0.308788999154816,-4.68887887187032,SUPT7L,1.24846055268453,24
203416_at,0.550504550453276,8.517405038491,1.70429275288336,0.100854247172627,0.308788999154816,-4.68896565992468,CD53,1.46459781685023,24
203530_s_at,0.212964093481937,8.43622617786292,1.70375533823879,0.100956006285177,0.308993641671904,-4.68976498157221,STX4,1.15906710410181,24
207177_at,0.243930048193644,4.15537010617492,1.70342195020917,0.101019176711995,0.309112337480061,-4.69026074657421,PTGFR,1.18421419158963,4
215359_x_at,0.345919445415844,7.44249324678097,1.70317662206179,0.101065682876858,0.309112337480061,-4.69062551389751,ZNF44,1.2709607217291,24
201236_s_at,0.457270246518772,8.62931329237206,1.70276784656128,0.101143213501957,0.309219853767199,-4.69123321301512,BTG2,1.37294158742798,19
210214_s_at,-0.300348670829536,5.8355546874218,-1.70221417228336,0.1012483065983,0.309385419208067,-4.69205614267078,BMPR2,-1.23144199253401,20
204632_at,-0.231499390306301,8.40670130756159,-1.70216203454396,0.101258207633255,0.309385419208067,-4.69213362461415,RPS6KA4,-1.17405450807341,24
205911_at,0.305117480692134,7.09002056956943,1.70118356267632,0.101444172763201,0.309698757934196,-4.69358739038572,PTH1R,1.23551924310532,24
200622_x_at,-0.49781291636505,9.83864418757471,-1.70036972262497,0.101599068317976,0.309874376358099,-4.69479605913853,CALM3,-1.41207128005854,24
212640_at,0.222784870295426,8.69821926111345,1.69974551839757,0.101718006483212,0.310194665356127,-4.69572278681752,HACD2,1.16698407220681,24
213201_s_at,-0.296874556979437,7.63439991702722,-1.69921136852148,0.101819878751224,0.310397260081286,-4.69651560474511,TNNT1,-1.22848015886702,3
213130_at,-0.225242988288111,6.49261301829902,-1.69908433162629,0.101844119722461,0.310397260081286,-4.69670413214457,ZNF473,-1.16897411837269,3
201357_s_at,0.242162479782165,6.31324994365661,1.6981064287942,0.102030884799262,0.31076168876371,-4.69815500857964,SF3A1,1.18276419848955,21
200948_at,-0.26378825674732,10.1568322194252,-1.69804073446606,0.102043441814721,0.31076168876371,-4.69825245340307,MLF2,-1.2006271994132,24
207621_s_at,-0.223150536595986,7.4680110596774,-1.69747344442408,0.102151929688377,0.310922057339524,-4.69909379634636,PEMT,-1.16727989413742,20
222191_s_at,-0.195563089018742,6.53538096374364,-1.69720578886943,0.102203149632646,0.310973075821335,-4.69949067800563,B4GALT7,-1.14517103772356,16
201151_s_at,0.634266352851622,6.221723879775,1.69716768549244,0.102210443054323,0.310973075821335,-4.69954717401698,MBNL1,1.55214824238954,24
203671_at,-0.153719755116873,7.2060883476507,-1.69710601936732,0.102222247586524,0.310973075821335,-4.69963860450605,TPMT,-1.11243400823191,16
203401_at,-0.64951431965492,7.09082367237216,-1.69705794729437,0.102231450655137,0.310973075821335,-4.69970987771348,PRPS2,-1.56864002742699,24
208393_s_at,0.296118269231198,5.79314201622037,1.69698224257866,0.10224594522232,0.310973075821335,-4.6998221167829,RAD50,1.22783633533704,8
222162_s_at,0.781456920100197,8.35479116903971,1.69674144553312,0.102292060217218,0.311008629105906,-4.70017909420572,ADAMTS1,1.71886581063612,23
212625_at,0.176221411199708,7.61976752403771,1.69587744070136,0.1024576702121,0.31125726432769,-4.70145964165269,STX10,1.12992061080044,24
220436_at,-0.11318546222265,3.94113330359121,-1.69577858072992,0.102476633836932,0.31126589685777,-4.70160613030928,CNTNAP3,-1.08161379883088,6
