Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
213325_at,0.303017692081974,0.826798641652441,0.958366349399794,0.355738322382139,0.904279681020568,-5.26236872835864,NECTIN3,1.23372229912068,5
205889_s_at,-0.173474697281939,1.91949126967379,-0.957471727549187,0.356172364690921,0.904405884351872,-5.26312717907569,JAKMIP2,-1.12777142746833,7
200690_at,0.201372123150106,3.57159513771602,0.957083108591696,0.356361026939436,0.904519656945337,-5.26345645857888,HSPA9,1.14979138250874,10
222673_x_at,0.346032223441759,2.69011388861357,0.957046043956411,0.3563790243397,0.904519656945337,-5.26348785776647,FAM122B,1.27106007886261,10
241342_at,0.242639386572732,2.14553161255123,0.9567467661044,0.356524367616784,0.904537570357865,-5.26374135219691,TMEM65,1.18315524545599,10
221739_at,0.240165001487081,2.85993641533746,0.956277710122267,0.356752247327172,0.904704504759421,-5.26413851663479,MYDGF,1.18112773965721,3
227467_at,0.157131609143768,0.537532107869864,0.955633517721241,0.357065380578687,0.90497312256538,-5.264683704838,RDH10,1.11506793561072,4
235584_at,-0.16343651539754,2.13853547950518,-0.955624795793441,0.357069621521801,0.90497312256538,-5.2646910841738,STARD7-AS1,-1.11995170052778,3
212958_x_at,-0.26911784113018,4.76925378096674,-0.955430939948609,0.357163891012885,0.90497312256538,-5.26485508444233,PAM,-1.20507074265603,11
204985_s_at,-0.129559120949655,1.01196530869022,-0.95506792601872,0.357340467072372,0.90497312256538,-5.26516211483239,TRAPPC6A,-1.09395934268561,3
228805_at,0.22444100702063,2.1646393525098,0.955049859821576,0.357349256383195,0.90497312256538,-5.26517739229301,SIMC1,1.16832447669917,10
208970_s_at,-0.16664669015754,4.73587455856378,-0.955002908296027,0.357372099289399,0.90497312256538,-5.26521709513255,UROD,-1.12244650606553,11
236045_x_at,0.149882548443638,1.54481705146042,0.954337406252452,0.357695990916169,0.905264616542782,-5.26577967411574,DOC2B,1.10947914434573,6
228452_at,0.136816332689829,1.46855902810652,0.954022229509212,0.357849455817696,0.905276270604936,-5.26604599091288,GID4,1.09947616776658,7
1569332_at,0.245733642806202,0.728125327634432,0.953975590582383,0.35787216904795,0.905276270604936,-5.26608539333479,LINC00488,1.18569557046779,3
1557322_at,0.176478181701786,0.532531219875109,0.953619008899951,0.358045858505296,0.90542211359357,-5.26638659358934,ZNF230,1.13012173168497,3
222392_x_at,-0.313495578644281,2.59523258822153,-0.953499484611178,0.358104091596874,0.90542211359357,-5.26648753288562,PERP,-1.24271509221773,10
1553313_s_at,-0.153028538488856,0.806621463909151,-0.953157967830262,0.358270517842926,0.90542211359357,-5.26677588745572,SLC5A3,-1.11190115223109,3
43977_at,-0.16328963856332,4.33738924862709,-0.952966019293107,0.358364081186833,0.90542211359357,-5.26693791774939,TMEM161A,-1.11983768711366,9
202245_at,0.184408714861259,6.55227224015278,0.95199139563801,0.358839417358344,0.90542211359357,-5.26776020233995,LSS,1.13635114696282,11
221593_s_at,0.200422790085132,1.97239718375942,0.951650511593005,0.359005775647065,0.90542211359357,-5.26804763531105,RPL31,1.14903503699216,9
227322_s_at,-0.201240829170347,1.82894404309558,-0.951086476809112,0.359281155359845,0.90542211359357,-5.26852303625668,BCCIP,-1.14968674929571,3
222163_s_at,-0.250081305638346,0.513932117398066,-0.95081769560679,0.359412435236914,0.90542211359357,-5.26874949609842,SPATA5L1,-1.18927413676787,5
207659_s_at,-0.399446944916667,3.16287957770676,-0.950737743885319,0.359451492301535,0.90542211359357,-5.26881684838223,MOBP,-1.31900217624244,8
36475_at,0.213838687790794,2.59628419177518,0.950720050748151,0.359460135946634,0.90542211359357,-5.2688317526404,GCAT,1.15976996977626,7
213084_x_at,0.203305248531068,7.18588165332215,0.950453289227754,0.35959047495184,0.905477772330235,-5.26905643728068,RPL23AP2,1.15133306709441,11
207813_s_at,0.238814216430192,0.88460476905886,0.950245900877327,0.359691827373419,0.905613857731143,-5.26923107671788,FDXR,1.18002237574815,3
221570_s_at,-0.171467184411218,3.80425633811079,-0.949654444740479,0.359980987436291,0.905613857731143,-5.26972895712953,METTL5,-1.12620322273268,8
233333_x_at,-0.1862338698097,3.18652454916559,-0.949651947932487,0.359982208460557,0.905613857731143,-5.26973105835182,RNU6-1083P,-1.13778965568024,8
233333_x_at,-0.1862338698097,3.18652454916559,-0.949651947932487,0.359982208460557,0.905613857731143,-5.26973105835182,AVIL,-1.13778965568024,8
219631_at,-0.155774707388453,1.22652643071125,-0.949650914383016,0.359982713902352,0.905613857731143,-5.26973192814788,LRP12,-1.11401967087794,4
209755_at,-0.434871357292904,3.32320791590374,-0.9492851867656,0.36016159885441,0.905613857731143,-5.2700396600248,NMNAT2,-1.35179029077157,3
205546_s_at,0.174277949078786,2.40849396094128,0.949261040316245,0.360173411584656,0.905613857731143,-5.2700599738659,TYK2,1.12839951353787,5
212294_at,-0.241256943613818,4.29024507980292,-0.949220017854253,0.360193480886285,0.905613857731143,-5.27009448409127,GNG12,-1.18202204600971,11
233082_at,0.188857698407601,1.13279369705567,0.949182551695595,0.36021181103559,0.905613857731143,-5.2701260014596,ZNF630,1.13986083589476,3
222608_s_at,-0.366248282859076,1.46399294899175,-0.949123073575319,0.360240911786524,0.905613857731143,-5.27017603360451,ANLN,-1.28899644325643,10
222056_s_at,-0.189245830429485,4.71137557328352,-0.949090561448789,0.360256819634606,0.905613857731143,-5.27020338121184,FAHD2B,-1.1401675368925,10
222056_s_at,-0.189245830429485,4.71137557328352,-0.949090561448789,0.360256819634606,0.905613857731143,-5.27020338121184,FAHD2CP,-1.1401675368925,10
222056_s_at,-0.189245830429485,4.71137557328352,-0.949090561448789,0.360256819634606,0.905613857731143,-5.27020338121184,FAHD2A,-1.1401675368925,10
236565_s_at,-0.228685668950147,6.14093735614188,-0.948863167279037,0.360368095078749,0.905613857731143,-5.27039463173171,LARP6,-1.17176695399363,11
201007_at,-0.138694442486641,5.5490163981418,-0.948480583723379,0.360555367103813,0.905613857731143,-5.27071631662567,HADHB,-1.10090840504549,11
231995_at,-0.186404294515979,1.01946775556682,-0.948296206642406,0.360645642869299,0.905613857731143,-5.27087130556848,CAAP1,-1.13792407003388,7
220587_s_at,0.248387217580934,1.81889814835418,0.948148718880674,0.360717868122503,0.905613857731143,-5.27099526655213,MLST8,1.1878784484109,5
202087_s_at,-0.154044174551693,4.19809954682153,-0.948093787230056,0.360744770937369,0.905613857731143,-5.27104143148152,CTSL,-1.11268418985891,10
229245_at,0.249802611154341,3.57426687495786,0.947419964910618,0.361074890751415,0.905613857731143,-5.27160753082447,PLEKHA6,1.1890444193841,11
207103_at,-0.219106340049568,2.23012964904557,-0.9472609677407,0.361152817801703,0.905613857731143,-5.27174105932983,KCND2,-1.16401232978061,8
228768_at,0.16232180149377,3.15893035041849,0.946900297004837,0.361329632125153,0.905613857731143,-5.27204388587918,FNIP1,1.11908669197355,10
229969_at,-0.166698648650724,0.669890022362226,-0.946845553329047,0.361356474847747,0.905613857731143,-5.27208984119904,SEC63,-1.12248693157314,3
213941_x_at,0.160059358271862,7.74615445261309,0.946756384032347,0.36140020064768,0.905613857731143,-5.27216469072291,RPS7P10,1.11733310870092,11
213941_x_at,0.160059358271862,7.74615445261309,0.946756384032347,0.36140020064768,0.905613857731143,-5.27216469072291,RPS7,1.11733310870092,11
213941_x_at,0.160059358271862,7.74615445261309,0.946756384032347,0.36140020064768,0.905613857731143,-5.27216469072291,RPS7P1,1.11733310870092,11
213941_x_at,0.160059358271862,7.74615445261309,0.946756384032347,0.36140020064768,0.905613857731143,-5.27216469072291,RPS7P11,1.11733310870092,11
201128_s_at,-0.209866604111268,9.11375264755141,-0.946466070030164,0.361542587212164,0.905692008853353,-5.2724083413166,ACLY,-1.15658123800839,11
236448_at,0.128642012622706,5.65721301964116,0.945795441522155,0.361871652467315,0.905776190013825,-5.27297093324358,UNC5A,1.09326414351057,11
215054_at,0.113601149548455,1.70135734994345,0.945753590047502,0.361892195202348,0.905776190013825,-5.27300603127666,EPOR,1.08192549181876,3
225340_s_at,-0.353900974711817,2.52292374863645,-0.945511834486286,0.362010876603543,0.905976063525482,-5.27320874957334,CAPRIN1,-1.27801163862464,11
209048_s_at,0.202322360441083,4.19342155490249,0.944557533650695,0.362479624073468,0.906188862437353,-5.27400852384719,ZMYND8,1.15054894700507,11
206792_x_at,0.296822739090362,6.74326193072897,0.944519524817885,0.362498302631717,0.906188862437353,-5.27404036377654,PDE4C,1.22843603581703,11
221493_at,-0.175105556042463,6.53566625462251,-0.943722709443183,0.36289003465206,0.906188862437353,-5.27470760284223,TSPYL1,-1.12904700949453,11
228099_at,0.166561506092673,1.70755876281115,0.943083106040147,0.363204692718522,0.906188862437353,-5.27524284765984,ZNF550,1.1223802330622,7
227017_at,-0.095463513323867,0.765066151748147,-0.94302970783832,0.363230971052444,0.906188862437353,-5.27528751932701,ERICH1,-1.068408614387,5
226397_s_at,-0.146844007608176,3.57613452193038,-0.942793982614283,0.363346992141113,0.906188862437353,-5.27548469564413,PHACTR1,-1.10714486721323,5
213372_at,0.232144352126034,4.68196189172681,0.942726496396419,0.363380212823804,0.906188862437353,-5.27554113787451,PAQR3,1.17457949055047,11
227755_at,0.117528576527672,0.978971522024627,0.942240934814159,0.363619297593139,0.906188862437353,-5.27594713655555,ERN1,1.08487481391478,6
234926_s_at,-0.147762502825238,1.82343399746886,-0.941750393571058,0.363860946303427,0.906188862437353,-5.2763571175775,RTFDC1,-1.10784995804201,4
210715_s_at,0.200538329905591,2.57924816247825,0.941722482308512,0.363874699237195,0.906188862437353,-5.27638043956913,SPINT2,1.14912706241288,7
218666_s_at,-0.155886748036302,0.683435448342011,-0.941518501776625,0.363975219219147,0.906188862437353,-5.27655086296115,STX17,-1.11410618973942,5
218532_s_at,-0.17380467264031,5.10145567114981,-0.941304600265434,0.364080649091996,0.906188862437353,-5.27672954134812,FAM134B,-1.12802940252992,10
223697_x_at,0.268528293888864,6.02461035411466,0.941264908720041,0.364100215004606,0.906188862437353,-5.27676269307948,C9orf64,1.20457839952589,3
226679_at,0.101804309360934,5.40142394081123,0.941257077465098,0.364104075501951,0.906188862437353,-5.27676923386946,SLC26A11,1.07311471664951,11
213331_s_at,0.165072974852103,4.44919497332732,0.941047064207716,0.364207614391611,0.906188862437353,-5.27694462297876,NEK1,1.12122279063629,9
1555945_s_at,-0.149207736195643,1.86490475662994,-0.941027245161476,0.364217386469177,0.906188862437353,-5.27696117280215,FAM120A,-1.10896031325264,10
53076_at,-0.140825125784297,2.38920065484226,-0.940950199136995,0.364255376911381,0.906188862437353,-5.27702550697963,B4GALT7,-1.10253551270389,8
226876_at,-0.245255652625422,1.94039708017834,-0.940838809648533,0.364310306601619,0.906188862437353,-5.27711851032698,RFLNB,-1.18530279379141,6
230730_at,0.213552841224962,2.0678971519092,0.940374533284151,0.364539318531767,0.906379144382116,-5.27750605112261,SGCD,1.15954020297627,5
1556460_a_at,0.177531427243525,1.17469105281636,0.940113807778609,0.364667969885781,0.906379144382116,-5.27772361227009,ARHGAP22-IT1,1.13094708301543,3
235242_at,0.138177509412033,0.865945691191847,0.939361901194158,0.365039165806461,0.90650480948668,-5.27835074838285,REL,1.1005140084432,5
201855_s_at,0.291248427645353,3.37607552759172,0.93818423729955,0.365621078223342,0.906996033489774,-5.27933213013517,ATMIN,1.22369874014693,11
203777_s_at,-0.151647489852862,1.03759672784375,-0.938133732574336,0.365646048350468,0.906996033489774,-5.27937419366143,RPS6KB2,-1.11083727194196,3
1552256_a_at,0.150137384247436,1.65197399661677,0.937416033951752,0.366001015940473,0.907051111887686,-5.27997172913894,SCARB1,1.10967513863002,4
209112_at,-0.140372477390801,4.28537309474509,-0.937313605526817,0.366051695815923,0.907051111887686,-5.28005697624295,CDKN1B,-1.10218964428959,11
201966_at,-0.224602167579397,3.73747697188638,-0.936937238986971,0.366237957860678,0.907051111887686,-5.28037014271786,NDUFS2,-1.16845499516438,3
212137_at,-0.132414055291488,7.25338189297252,-0.936792931632011,0.366309392476997,0.907054238996172,-5.2804901892195,LARP1,-1.09612631093825,11
57540_at,0.308396623074776,2.06178542937077,0.936695590652335,0.366357583435285,0.907054238996172,-5.2805711563669,RBKS,1.2383306836457,7
222243_s_at,-0.0835461538627708,1.17950518137573,-0.936673089199114,0.366368723943753,0.907054238996172,-5.28058987180193,TOB2,-1.05961939359212,9
217491_x_at,-0.300494818468034,6.28084405726955,-0.936633086719113,0.366388529825888,0.907054238996172,-5.28062314265067,COX7CP1,-1.23156674617226,11
217491_x_at,-0.300494818468034,6.28084405726955,-0.936633086719113,0.366388529825888,0.907054238996172,-5.28062314265067,COX7C,-1.23156674617226,11
226977_at,0.192921631207802,4.98396058690088,0.935666090310382,0.366867533394964,0.907213133802337,-5.28142704264602,PURA,1.14307624056034,10
226977_at,0.192921631207802,4.98396058690088,0.935666090310382,0.366867533394964,0.907213133802337,-5.28142704264602,IGIP,1.14307624056034,10
206825_at,0.255214909141074,1.57168491237487,0.934809329064024,0.367292297345646,0.907475392624778,-5.2821387062945,OXTR,1.19351351993865,4
212088_at,0.149867526137764,1.29946650396357,0.934769057676914,0.367312271492574,0.907475392624778,-5.28217214375162,PMPCA,1.10946759176683,4
219774_at,0.14715115160841,0.963742290621241,0.933927552561467,0.367729822008808,0.907772744356263,-5.2828705659109,CCDC93,1.10738059901672,6
221277_s_at,0.216586512595468,1.92491953692506,0.933447141590776,0.367968348054226,0.907800263056801,-5.28326905002945,PUS3,1.16198102716198,7
1553162_x_at,0.19202393409276,1.14091275831192,0.933107244676566,0.368137173523487,0.907917697237178,-5.28355087657834,PROSER3,1.14236519835739,4
216941_s_at,-0.10585302250368,0.762419078784474,-0.932701159089164,0.368338945527552,0.907917697237178,-5.28388746840043,TAF1B,-1.07613048621351,3
202010_s_at,-0.147349192694135,2.28185306031583,-0.932387214853684,0.368494988090046,0.907917697237178,-5.28414760107156,ZNF410,-1.10753262137967,6
223621_at,-0.170095071717097,4.65048444013504,-0.932026595164761,0.368674287096123,0.907917697237178,-5.28444631620507,PNMA3,-1.12513262701503,8
223769_x_at,0.182322647105455,2.12694904512735,0.931951883731746,0.368711441002031,0.907917697237178,-5.28450819017227,HYI,1.13470922512418,5
201191_at,0.166505083611508,1.81165592386564,0.931188031598695,0.369091453623232,0.907917697237178,-5.28514054775032,PITPNA,1.12233633865802,6
216321_s_at,0.214243770254765,4.37851373911103,0.931132612457789,0.3691190349925,0.907917697237178,-5.28518640938418,NR3C1,1.16009565776009,11
201515_s_at,0.177876431767011,3.44521533733377,0.930777187980276,0.369295959193931,0.907917697237178,-5.28548048223916,TSN,1.13121756881177,11
40225_at,0.140130256026411,5.55339950356628,0.930748198003742,0.369310392513937,0.907917697237178,-5.28550446386387,GAK,1.10200460763156,11
225954_s_at,0.227940351453875,2.32170092925398,0.930687174426986,0.369340775776556,0.907917697237178,-5.28555494282352,MIDN,1.1711617582754,9
230563_at,-0.130828858092542,4.90174472193396,-0.930598388508293,0.369384984850219,0.907917697237178,-5.28562838184239,RASGEF1A,-1.09492257622273,11
229818_at,-0.198181965303031,3.64483156400537,-0.930525112893998,0.36942147367383,0.907917697237178,-5.28568898703337,SVOP,-1.14725171651079,6
211858_x_at,-0.224502152926084,7.00009178920699,-0.930205515033845,0.369580652178406,0.907917697237178,-5.28595327392078,GNAS,-1.16837399497564,11
239190_at,-0.185179626888177,1.42168004907338,-0.929928243246479,0.369718788535516,0.907917697237178,-5.28618249680791,VRK3,-1.13695852470913,6
37950_at,-0.246654032805012,1.19146794158326,-0.929622858928253,0.369870972143243,0.907917697237178,-5.28643489274925,PREP,-1.18645224495168,5
204496_at,0.101436487262839,0.480310058250518,0.929482419732307,0.369940972519956,0.907917697237178,-5.28655093995121,STRN3,1.07284115572196,3
228545_at,0.170506901214584,3.04531777992858,0.929150793283677,0.370106304715126,0.907917697237178,-5.28682490862992,ZNF148,1.1254538514824,9
211800_s_at,0.125773208251198,2.21149609505162,0.929003904505578,0.370179552485941,0.907917697237178,-5.28694623200021,USP4,1.09109234378949,9
209430_at,0.126666103734875,3.11867944546841,0.928978522512342,0.370192210530544,0.907917697237178,-5.2869671946914,BTAF1,1.09176783856866,11
217949_s_at,-0.326362806916988,2.20937557339936,-0.928413206158743,0.370474212922315,0.907917697237178,-5.28743395552559,VKORC1,-1.25384829680016,7
225620_at,0.16484143001815,2.56269504545284,0.928302441381148,0.370529484342275,0.907917697237178,-5.28752538135456,RAB35,1.12104285481801,4
239144_at,0.28820896182383,2.52255070571181,0.928139398123636,0.370610853072871,0.907917697237178,-5.28765994108901,B3GAT2,1.22112336895582,8
202983_at,-0.197193782785489,3.4553969381159,-0.927802708119685,0.370778921703172,0.907917697237178,-5.2879377474485,HLTF,-1.14646616871258,9
213405_at,-0.190970391158087,2.65960814542468,-0.927528596822751,0.370915791522291,0.907917697237178,-5.28816385560805,RAB22A,-1.14153127891426,7
235241_at,-0.192360431676087,0.747320846151982,-0.927482021269999,0.370939051218278,0.907917697237178,-5.28820226902124,SLC38A9,-1.14263167737801,5
1555824_a_at,0.162330931200397,4.28277059697441,0.927413487077152,0.370973278841306,0.907917697237178,-5.28825878991945,PACS2,1.11909377383439,5
226512_at,-0.171008545201899,1.59626361064432,-0.927393196340456,0.370983412944577,0.907917697237178,-5.28827552322419,ZMYM2,-1.12584525459146,6
228984_at,0.277817871078569,2.49309907862525,0.926907788998098,0.371225904560493,0.907917697237178,-5.28867573384787,CARNS1,1.21235975850006,4
218061_at,0.130971870319653,5.57041229848626,0.926852616179015,0.371253473845712,0.907917697237178,-5.28872121157658,MEA1,1.09503111965921,11
223239_at,-0.229190505239015,3.71458828273987,-0.926459641915769,0.371449880213542,0.907917697237178,-5.28904506431121,GSKIP,-1.17217705729002,11
225547_at,-0.220981164603814,5.26935741380837,-0.92613686180686,0.371611257986714,0.907917697237178,-5.28931098137981,SNHG6,-1.16552598127562,10
238893_at,-0.200838737924492,4.1147646975094,-0.926000200937679,0.371679597912466,0.907917697237178,-5.28942354321161,ATP2B1-AS1,-1.14936636657467,8
224932_at,0.171071005077868,6.07021169650685,0.925674609712093,0.371842451352508,0.907917697237178,-5.28969166159436,CHCHD10,1.12589399786374,11
235334_at,0.190199610693684,1.41225282885646,0.925590846464208,0.37188435587618,0.907917697237178,-5.28976062599391,ST6GALNAC3,1.14092156238745,9
215522_at,-0.15583063081427,0.394325850388999,-0.925414788524883,0.371972443680601,0.907917697237178,-5.2899055614767,SORCS3,-1.11406285464315,5
225354_s_at,0.313416007826704,2.39996380271655,0.925224022306875,0.372067906912653,0.907917697237178,-5.29006257847129,SH3BGRL2,1.24264655304194,7
203164_at,0.119789334846091,1.36191958383333,0.925062122886547,0.372148937980787,0.907917697237178,-5.29019581380159,SLC33A1,1.08657618695952,7
202598_at,0.23916329432282,3.24131021358377,0.92491211689083,0.372224027307075,0.907917697237178,-5.29031924355072,S100A13,1.18030793128904,6
202582_s_at,-0.12167679863208,6.32054227311607,-0.924526754088551,0.372416978756082,0.907917697237178,-5.29063625361811,RANBP9,-1.08799867424848,11
218138_at,0.190853778584639,2.38338136157682,0.924486289614948,0.372437243380459,0.907917697237178,-5.29066953422646,MKKS,1.14143901303922,7
205480_s_at,-0.341848831671467,3.42411514513254,-0.9240054503261,0.372678106534989,0.907917697237178,-5.29106491186833,UGP2,-1.26737971662111,9
218187_s_at,0.161840458768124,1.0064046908982,0.923782737708404,0.372789704927701,0.907917697237178,-5.29124798092628,C8orf33,1.11871338065484,7
211325_x_at,-0.15966989711687,4.26611877887861,-0.923773219727523,0.372794474781148,0.907917697237178,-5.29125580383121,DSTNP2,-1.11703152097815,6
211325_x_at,-0.15966989711687,4.26611877887861,-0.923773219727523,0.372794474781148,0.907917697237178,-5.29125580383121,RPL13P5,-1.11703152097815,6
203373_at,0.0993362927116599,1.90622293652363,0.923695950071328,0.372833199367226,0.907917697237178,-5.29131930981899,SOCS2,1.07128050994568,3
244455_at,-0.498869185132356,1.5316758377003,-0.923518760306001,0.37292201062629,0.907917697237178,-5.29146492039747,KCNT2,-1.41310550620598,5
204435_at,-0.225441798534836,4.57374083278718,-0.923126568303008,0.373118637802874,0.907917697237178,-5.29178712962804,NUP58,-1.16913521967284,11
227670_at,-0.239674722454545,1.90748822360349,-0.922972247478501,0.373196026956061,0.907917697237178,-5.29191388118649,ZNF75A,-1.18072641868231,4
202754_at,-0.267599047232537,3.85114044502136,-0.922912351556517,0.373226066699348,0.907917697237178,-5.29196307185378,R3HDM1,-1.20380277473599,8
223764_x_at,-0.106593612170963,0.284309660564981,-0.921773229285372,0.373797692943778,0.907980092009502,-5.29289807535124,NIPSNAP3B,-1.07668304631027,3
239093_at,0.206199205424779,1.48791347611168,0.921685133521025,0.373841925829042,0.907980092009502,-5.2929703439204,HOGA1,1.15364488782461,3
1558201_s_at,-0.214568809786892,4.53230466535448,-0.921615740195685,0.373876770776186,0.907980092009502,-5.29302726593014,SLC4A1AP,-1.16035705703027,10
1558201_s_at,-0.214568809786892,4.53230466535448,-0.921615740195685,0.373876770776186,0.907980092009502,-5.29302726593014,SLC4A1APP1,-1.16035705703027,10
212512_s_at,0.206796599119649,3.54335559803444,0.921488863869728,0.373940485883478,0.907980092009502,-5.29313133061096,CARM1,1.15412269004249,11
204387_x_at,-0.12086617295734,5.10089424331813,-0.921369406244173,0.374000482331837,0.907980092009502,-5.29322929917145,MRPL57,-1.08738751811235,11
235004_at,0.262673928662725,1.45629482049655,0.921263401935564,0.374053727572315,0.907980092009502,-5.29331622536736,RBM24,1.19970020097427,9
219439_at,-0.186884223147549,2.86194838373983,-0.920831359069268,0.374270794141094,0.908105781027085,-5.29367042240387,C1GALT1,-1.1383026761656,11
209219_at,0.213313960297275,2.85454608113982,0.920628252187171,0.374372869090727,0.908124086669999,-5.2938368839472,NELFE,1.15934822261959,4
227376_at,-0.136177438672423,0.920636759362258,-0.920565520435545,0.374404399941737,0.908124086669999,-5.2938882910067,GLI3,-1.09898937519431,3
205320_at,0.186250017337172,3.31841183267379,0.919744752505369,0.374817112059346,0.908137756358583,-5.29456061160613,APC2,1.13780239059096,4
218157_x_at,-0.0973274778197896,2.38978555066675,-0.91972360207644,0.374827751434203,0.908137756358583,-5.29457792986606,CDC42SE1,-1.06978989228507,4
242715_at,0.199885150648774,0.854496619409632,0.919212542227547,0.375084895306098,0.908137756358583,-5.29499628846998,ZNF536,1.14860691362791,4
212383_at,0.135661944495065,4.96710432424472,0.919034416694827,0.375174549320526,0.908137756358583,-5.29514205675282,ATP6V0A1,1.09859676178201,11
56829_at,0.115253246908408,4.13606575130359,0.918611373893446,0.37538753441624,0.908137756358583,-5.29548815461828,TRAPPC9,1.08316516481465,3
218184_at,-0.16440141084337,2.61369144246375,-0.918447228545733,0.375470197569283,0.908137756358583,-5.29562240753646,TULP4,-1.12070099106942,8
219670_at,-0.160319075678885,1.43253623231647,-0.917987715748587,0.375701674015452,0.908137756358583,-5.29599812885266,BEND5,-1.11753427178219,4
225578_at,-0.161638156016112,4.13707043472973,-0.917977066517102,0.375707039664723,0.908137756358583,-5.29600683429345,MZT1,-1.11855651941799,9
225037_at,0.222103924474667,3.51866622876951,0.917874609927895,0.375758665455255,0.908137756358583,-5.29609058516963,SLC35C2,1.16643339074089,10
200672_x_at,-0.173189393822937,2.45085663933207,-0.91779186461599,0.375800362719356,0.908137756358583,-5.29615821762314,SPTBN1,-1.12754842450007,4
229823_at,-0.20350762762926,2.62456727150465,-0.917757077820714,0.375817893541373,0.908137756358583,-5.29618664928376,RIMS2,-1.1514945857001,10
201998_at,-0.192270788720009,2.33055472548395,-0.917299648188839,0.376048468095332,0.908137756358583,-5.2965604256317,ST6GAL1,-1.14256068129348,7
206015_s_at,-0.190407153745521,4.3866953540855,-0.917252124335965,0.376072428850009,0.908137756358583,-5.29659924927189,FOXJ3,-1.14108570475236,10
229410_at,0.0946439666191776,3.04681576428701,0.916381053137695,0.376511795988946,0.908137756358583,-5.29731054622416,SLC35E1,1.06780185961285,4
200087_s_at,-0.193211674651911,4.82496669177423,-0.916221609338716,0.376592257664464,0.908137756358583,-5.29744068138559,TMED2,-1.14330607090533,11
225593_at,-0.154376256942712,0.852198619983779,-0.91610260245853,0.37665232101627,0.908137756358583,-5.29753779994845,LSM10,-1.11294033918046,6
212623_at,0.208023646961909,2.47521811789102,0.915837963410721,0.376785909382835,0.908137756358583,-5.29775372635804,TMEM41B,1.15510471751767,7
215111_s_at,0.193189586648097,8.51661240855584,0.915692957711886,0.37685912137471,0.908137756358583,-5.29787201777619,TSC22D1,1.14328856675177,11
222229_x_at,0.214276034291015,4.42639926479317,0.915592256870189,0.376909970055659,0.908137756358583,-5.29795415709002,RPL26P37,1.16012160211134,9
222468_at,0.108235725223072,1.80218118037344,0.915412582612442,0.377000707983606,0.908137756358583,-5.29810069383418,KIAA0319L,1.07790925269967,11
226544_x_at,0.134395243700918,5.14912340694989,0.915402717276265,0.377005690549095,0.908137756358583,-5.29810873897836,BLOC1S5,1.09763260607799,11
230741_at,0.192564728043808,1.64006876572392,0.915124288207092,0.377146332113784,0.908137756358583,-5.29833576601875,P2RX7,1.14279349399455,5
214091_s_at,0.314560342164567,1.93072474544336,0.915107589637978,0.377154768136219,0.908137756358583,-5.2983493798992,GPX3,1.24363260150688,9
204447_at,0.132798213258685,5.6811202559964,0.915045209435893,0.37718628341456,0.908137756358583,-5.29840023485504,LZTS3,1.09641822413637,5
205449_at,-0.258693836492478,2.8566805892677,-0.914697940031114,0.377361761650825,0.908137756358583,-5.29868328882312,SAC3D1,-1.19639504167325,5
208944_at,0.214364204228619,0.778482235279413,0.914508015599194,0.377457755976714,0.908137756358583,-5.29883805414733,TGFBR2,1.16019250481225,6
208659_at,-0.268765232350747,1.96450122644292,-0.91418192733927,0.377622611535333,0.908137756358583,-5.29910371183147,CLIC1,-1.20477624756957,5
223626_x_at,-0.141095035147936,3.04631396090346,-0.914148799378661,0.377639362325989,0.908137756358583,-5.29913069595906,IFI27L2,-1.1027418019674,3
213750_at,-0.2530696033866,3.2527924646224,-0.913550678350304,0.377941883995725,0.908276233763253,-5.29961774587521,RSL1D1,-1.19174006915293,7
232313_at,-0.225536671632108,3.21449928442418,-0.912851738020763,0.378295610788106,0.908276233763253,-5.30018654469678,TMEM132C,-1.1692121057253,7
219819_s_at,-0.305090311172475,1.11817178648837,-0.912595300496465,0.378425448591267,0.908276233763253,-5.30039513985283,MRPS28,-1.23549597543799,7
209259_s_at,0.121436006483554,0.323026331630028,0.912266854904936,0.37859178999133,0.908391017587921,-5.30066223503561,SMC3,1.08781709763719,6
221580_s_at,-0.217239654346484,1.58270414124548,-0.911849439910894,0.378803262802568,0.90858691090591,-5.30100156134294,TAF1D,-1.16250720221748,9
204868_at,-0.127980430601496,2.06533219673227,-0.911763263568034,0.378846932030618,0.908610291082383,-5.30107159940303,MRPL58,-1.09276291624691,4
214314_s_at,0.230516321354457,1.51760523864971,0.911580315275796,0.378939651248634,0.908627551619116,-5.30122026795617,EIF5B,1.17325476637007,11
229523_at,-0.242767098278327,3.80836089310892,-0.91069617928824,0.379387956981546,0.908695870303094,-5.3019383771256,TMEM200C,-1.18325998655396,10
212346_s_at,0.162759277480123,2.23778499587829,0.910562011344318,0.379456019487746,0.908695870303094,-5.30204729789512,MXD4,1.11942608995857,4
226915_s_at,-0.130030973556837,5.72248482634736,-0.910415807804346,0.379530197159196,0.908695870303094,-5.30216597368286,ARPC5L,-1.09431719516003,7
225786_at,0.116994330625122,1.02415481264443,0.910228174819922,0.37962540907956,0.908695870303094,-5.30231825432565,HNRNPU,1.0844731471684,5
227942_s_at,-0.213479828940896,2.24557638659383,-0.910122104571653,0.379679240335319,0.908695870303094,-5.30240432766027,CRIPT,-1.15948152215041,3
