"","corRvec"
"C1orf61:CREG1",-0.542857142857143
"C6orf106:CREG1",0.0285714285714286
"CCDC53:CREG1",0.714285714285714
"CCDC93:CREG1",-0.0289885517826224
"CCT3:CREG1",0.714285714285714
"CDC16:CREG1",0.371428571428571
"CDH11:CREG1",0.0857142857142857
"CELF1:CREG1",0.257142857142857
"CEP170B:CREG1",0.6
"CIAPIN1:CREG1",0.485714285714286
"CLCN5:CREG1",0.289885517826224
"CLNS1A:CREG1",0.657142857142857
"COA3:CREG1",0.485714285714286
"COL4A1:CREG1",-0.0857142857142857
"COPG1:CREG1",0.6
"CREB3L2:CREG1",-0.0285714285714286
"ACTN1:CSRP1",0.782690898130805
"ADGRF5:CSRP1",0.811679449913428
"AHCTF1:CSRP1",0.367647058823529
"ALDH3A2:CSRP1",-0.318874069608847
"ALPK1:CSRP1",-0.231908414260979
"ANKRD17:CSRP1",-0.434828276739336
"ANXA1:CSRP1",0.279411764705882
"AP2S1:CSRP1",-0.405839724956714
"ARHGAP29:CSRP1",0.202919862478357
"ARIH1:CSRP1",-0.666736691000316
"ATM:CSRP1",-0.0579771035652448
"ATP2C1:CSRP1",-0.434828276739336
"ATP5C1:CSRP1",-0.608759587435071
"ATP5E:CSRP1",-0.579771035652448
"AURKAIP1:CSRP1",-0.231908414260979
"BBIP1:CSRP1",0.318874069608847
"BGN:CSRP1",0.695725242782938
"BPTF:CSRP1",0.0588235294117647
"BTN3A3:CSRP1",0.308823529411765
"C14orf1:CSRP1",-0.579771035652448
"C1orf61:CSRP1",0.0869656553478673
"C6orf106:CSRP1",-0.173931310695735
"CCDC53:CSRP1",-0.521793932087204
"CCDC93:CSRP1",0.367647058823529
"CCT3:CSRP1",-0.521793932087204
"CDC16:CSRP1",-0.666736691000316
"CDH11:CSRP1",-0.11595420713049
"CELF1:CSRP1",-0.376851173174092
"CEP170B:CSRP1",-0.434828276739336
"CIAPIN1:CSRP1",-0.521793932087204
"CLCN5:CSRP1",-0.441176470588235
"CLNS1A:CSRP1",-0.144942758913112
"COA3:CSRP1",-0.521793932087204
"COL4A1:CSRP1",0.637748139217693
"COPG1:CSRP1",-0.434828276739336
"CREB3L2:CSRP1",0.173931310695735
"CREG1:CSRP1",-0.753702346348183
"ACTN1:CST3",-0.371428571428571
"ADGRF5:CST3",-0.0857142857142857
"AHCTF1:CST3",0.0289885517826224
"ALDH3A2:CST3",-0.657142857142857
"ALPK1:CST3",0.714285714285714
"ANKRD17:CST3",-0.0285714285714286
"ANXA1:CST3",0.463816828521959
"AP2S1:CST3",-0.428571428571429
"ARHGAP29:CST3",0.542857142857143
"ARIH1:CST3",0.257142857142857
"ATM:CST3",0.828571428571429
"ATP2C1:CST3",-0.0285714285714286
"ATP5C1:CST3",-0.142857142857143
"ATP5E:CST3",0.542857142857143
"AURKAIP1:CST3",0.0285714285714286
"BBIP1:CST3",-0.257142857142857
"BGN:CST3",-0.257142857142857
"BPTF:CST3",0.0579771035652448
"BTN3A3:CST3",-0.347862621391469
"C14orf1:CST3",0.371428571428571
"C1orf61:CST3",-0.257142857142857
"C6orf106:CST3",-0.6
"CCDC53:CST3",0.0857142857142857
"CCDC93:CST3",-0.492805380304581
"CCT3:CST3",0.0857142857142857
"CDC16:CST3",0.257142857142857
"CDH11:CST3",0.657142857142857
"CELF1:CST3",-0.314285714285714
"CEP170B:CST3",-0.0285714285714286
"CIAPIN1:CST3",-0.257142857142857
"CLCN5:CST3",-0.260896966043602
"CLNS1A:CST3",0.2
"COA3:CST3",-0.257142857142857
"COL4A1:CST3",-0.2
"COPG1:CST3",-0.0285714285714286
"CREB3L2:CST3",0.6
"CREG1:CST3",0.6
"CSRP1:CST3",-0.347862621391469
"ACTN1:CTDSP2",0.371428571428571
"ADGRF5:CTDSP2",0.771428571428571
"AHCTF1:CTDSP2",0.753702346348183
"ALDH3A2:CTDSP2",-0.371428571428571
"ALPK1:CTDSP2",0.485714285714286
"ANKRD17:CTDSP2",-1
"ANXA1:CTDSP2",0.84066800169605
"AP2S1:CTDSP2",-0.771428571428571
"ARHGAP29:CTDSP2",0.142857142857143
"ARIH1:CTDSP2",-0.428571428571429
"ATM:CTDSP2",0.371428571428571
"ATP2C1:CTDSP2",-1
"ATP5C1:CTDSP2",-0.885714285714286
"ATP5E:CTDSP2",-0.542857142857143
"AURKAIP1:CTDSP2",-0.885714285714286
"BBIP1:CTDSP2",-0.0857142857142857
"BGN:CTDSP2",0.428571428571429
"BPTF:CTDSP2",0.898645105261295
"BTN3A3:CTDSP2",-0.695725242782938
"C14orf1:CTDSP2",-0.714285714285714
"C1orf61:CTDSP2",0.6
"C6orf106:CTDSP2",-0.771428571428571
"CCDC53:CTDSP2",-0.942857142857143
"CCDC93:CTDSP2",-0.11595420713049
"CCT3:CTDSP2",-0.942857142857143
"CDC16:CTDSP2",-0.428571428571429
"CDH11:CTDSP2",0.714285714285714
"CELF1:CTDSP2",-0.885714285714286
"CEP170B:CTDSP2",-1
"CIAPIN1:CTDSP2",-0.942857142857143
"CLCN5:CTDSP2",-0.869656553478673
"CLNS1A:CTDSP2",-0.714285714285714
"COA3:CTDSP2",-0.942857142857143
"COL4A1:CTDSP2",-0.142857142857143
"COPG1:CTDSP2",-1
"CREB3L2:CTDSP2",0.771428571428571
"CREG1:CTDSP2",-0.6
"CSRP1:CTDSP2",0.434828276739336
"CST3:CTDSP2",0.0285714285714286
"ACTN1:CTNNB1",0.257142857142857
"ADGRF5:CTNNB1",0.542857142857143
"AHCTF1:CTNNB1",0.724713794565561
"ALDH3A2:CTNNB1",-0.6
"ALPK1:CTNNB1",0.657142857142857
"ANKRD17:CTNNB1",-0.771428571428571
"ANXA1:CTNNB1",0.985610760609162
"AP2S1:CTNNB1",-0.828571428571429
"ARHGAP29:CTNNB1",0.485714285714286
"ARIH1:CTNNB1",-0.371428571428571
"ATM:CTNNB1",0.657142857142857
"ATP2C1:CTNNB1",-0.771428571428571
"ATP5C1:CTNNB1",-0.771428571428571
"ATP5E:CTNNB1",-0.0857142857142857
"AURKAIP1:CTNNB1",-0.6
"BBIP1:CTNNB1",0.0285714285714286
"BGN:CTNNB1",0.371428571428571
"BPTF:CTNNB1",0.637748139217693
"BTN3A3:CTNNB1",-0.637748139217693
"C14orf1:CTNNB1",-0.257142857142857
"C1orf61:CTNNB1",0.257142857142857
"C6orf106:CTNNB1",-1
"CCDC53:CTNNB1",-0.657142857142857
"CCDC93:CTNNB1",-0.144942758913112
"CCT3:CTNNB1",-0.657142857142857
"CDC16:CTNNB1",-0.371428571428571
"CDH11:CTNNB1",0.942857142857143
"CELF1:CTNNB1",-0.942857142857143
"CEP170B:CTNNB1",-0.771428571428571
"CIAPIN1:CTNNB1",-0.885714285714286
"CLCN5:CTNNB1",-0.898645105261295
"CLNS1A:CTNNB1",-0.314285714285714
"COA3:CTNNB1",-0.885714285714286
"COL4A1:CTNNB1",-0.0285714285714286
"COPG1:CTNNB1",-0.771428571428571
"CREB3L2:CTNNB1",1
"CREG1:CTNNB1",-0.0285714285714286
"CSRP1:CTNNB1",0.173931310695735
"CST3:CTNNB1",0.6
"CTDSP2:CTNNB1",0.771428571428571
"ACTN1:CXorf40B",-0.428571428571429
"ADGRF5:CXorf40B",-0.885714285714286
"AHCTF1:CXorf40B",-0.811679449913428
"ALDH3A2:CXorf40B",0.428571428571429
"ALPK1:CXorf40B",-0.314285714285714
"ANKRD17:CXorf40B",0.942857142857143
"ANXA1:CXorf40B",-0.724713794565561
"AP2S1:CXorf40B",0.828571428571429
"ARHGAP29:CXorf40B",-0.314285714285714
"ARIH1:CXorf40B",0.542857142857143
"ATM:CXorf40B",-0.314285714285714
"ATP2C1:CXorf40B",0.942857142857143
"ATP5C1:CXorf40B",0.942857142857143
"ATP5E:CXorf40B",0.771428571428571
"AURKAIP1:CXorf40B",0.942857142857143
"BBIP1:CXorf40B",0.142857142857143
"BGN:CXorf40B",-0.371428571428571
"BPTF:CXorf40B",-0.811679449913428
"BTN3A3:CXorf40B",0.550782483869826
"C14orf1:CXorf40B",0.6
"C1orf61:CXorf40B",-0.771428571428571
"C6orf106:CXorf40B",0.657142857142857
"CCDC53:CXorf40B",1
"CCDC93:CXorf40B",0.0579771035652448
"CCT3:CXorf40B",1
"CDC16:CXorf40B",0.542857142857143
"CDH11:CXorf40B",-0.6
"CELF1:CXorf40B",0.771428571428571
"CEP170B:CXorf40B",0.942857142857143
"CIAPIN1:CXorf40B",0.885714285714286
"CLCN5:CXorf40B",0.724713794565561
"CLNS1A:CXorf40B",0.828571428571429
"COA3:CXorf40B",0.885714285714286
"COL4A1:CXorf40B",0.0285714285714286
"COPG1:CXorf40B",0.942857142857143
"CREB3L2:CXorf40B",-0.657142857142857
"CREG1:CXorf40B",0.714285714285714
"CSRP1:CXorf40B",-0.521793932087204
"CST3:CXorf40B",0.0857142857142857
"CTDSP2:CXorf40B",-0.942857142857143
"CTNNB1:CXorf40B",-0.657142857142857
"ACTN1:CYP1B1",0.371428571428571
"ADGRF5:CYP1B1",0.485714285714286
"AHCTF1:CYP1B1",0.84066800169605
"ALDH3A2:CYP1B1",-0.485714285714286
"ALPK1:CYP1B1",0.428571428571429
"ANKRD17:CYP1B1",-0.657142857142857
"ANXA1:CYP1B1",0.927633657043918
"AP2S1:CYP1B1",-0.771428571428571
"ARHGAP29:CYP1B1",0.6
"ARIH1:CYP1B1",-0.542857142857143
"ATM:CYP1B1",0.485714285714286
"ATP2C1:CYP1B1",-0.657142857142857
"ATP5C1:CYP1B1",-0.714285714285714
"ATP5E:CYP1B1",-0.142857142857143
"AURKAIP1:CYP1B1",-0.542857142857143
"BBIP1:CYP1B1",0.2
"BGN:CYP1B1",0.428571428571429
"BPTF:CYP1B1",0.492805380304581
"BTN3A3:CYP1B1",-0.492805380304581
"C14orf1:CYP1B1",-0.0285714285714286
"C1orf61:CYP1B1",0.314285714285714
"C6orf106:CYP1B1",-0.942857142857143
"CCDC53:CYP1B1",-0.6
"CCDC93:CYP1B1",0.0869656553478673
"CCT3:CYP1B1",-0.6
"CDC16:CYP1B1",-0.542857142857143
"CDH11:CYP1B1",0.885714285714286
"CELF1:CYP1B1",-0.885714285714286
"CEP170B:CYP1B1",-0.657142857142857
"CIAPIN1:CYP1B1",-0.771428571428571
"CLCN5:CYP1B1",-0.811679449913428
"CLNS1A:CYP1B1",-0.257142857142857
"COA3:CYP1B1",-0.771428571428571
"COL4A1:CYP1B1",0.142857142857143
"COPG1:CYP1B1",-0.657142857142857
"CREB3L2:CYP1B1",0.942857142857143
"CREG1:CYP1B1",0.0857142857142857
"CSRP1:CYP1B1",0.11595420713049
"CST3:CYP1B1",0.542857142857143
"CTDSP2:CYP1B1",0.657142857142857
"CTNNB1:CYP1B1",0.942857142857143
"CXorf40B:CYP1B1",-0.6
"ACTN1:DCN",0.714285714285714
"ADGRF5:DCN",0.428571428571429
"AHCTF1:DCN",0.869656553478673
"ALDH3A2:DCN",0.142857142857143
"ALPK1:DCN",-0.0857142857142857
"ANKRD17:DCN",-0.657142857142857
"ANXA1:DCN",0.695725242782938
"AP2S1:DCN",-0.371428571428571
"ARHGAP29:DCN",0.0857142857142857
"ARIH1:DCN",-0.771428571428571
"ATM:DCN",-0.2
"ATP2C1:DCN",-0.657142857142857
"ATP5C1:DCN",-0.542857142857143
"ATP5E:DCN",-0.371428571428571
"AURKAIP1:DCN",-0.485714285714286
"BBIP1:DCN",0.6
"BGN:DCN",0.771428571428571
"BPTF:DCN",0.463816828521959
"BTN3A3:DCN",-0.289885517826224
"C14orf1:DCN",-0.314285714285714
"C1orf61:DCN",0.371428571428571
"C6orf106:DCN",-0.6
"CCDC53:DCN",-0.6
"CCDC93:DCN",0.579771035652448
"CCT3:DCN",-0.6
"CDC16:DCN",-0.771428571428571
"CDH11:DCN",0.485714285714286
"CELF1:DCN",-0.771428571428571
"CEP170B:DCN",-0.657142857142857
"CIAPIN1:DCN",-0.6
"CLCN5:DCN",-0.753702346348183
"CLNS1A:DCN",-0.257142857142857
"COA3:DCN",-0.6
"COL4A1:DCN",0.314285714285714
"COPG1:DCN",-0.657142857142857
"CREB3L2:DCN",0.6
"CREG1:DCN",-0.2
"CSRP1:DCN",0.289885517826224
"CST3:DCN",-0.142857142857143
"CTDSP2:DCN",0.657142857142857
"CTNNB1:DCN",0.6
"CXorf40B:DCN",-0.6
"CYP1B1:DCN",0.714285714285714
"ACTN1:DDX5",-0.492805380304581
"ADGRF5:DDX5",-0.463816828521959
"AHCTF1:DDX5",-0.279411764705882
"ALDH3A2:DDX5",-0.11595420713049
"ALPK1:DDX5",0.695725242782938
"ANKRD17:DDX5",0.0289885517826224
"ANXA1:DDX5",0.294117647058823
"AP2S1:DDX5",0.0579771035652448
"ARHGAP29:DDX5",-0.173931310695735
"ARIH1:DDX5",0.550782483869826
"ATM:DDX5",0.492805380304581
"ATP2C1:DDX5",0.0289885517826224
"ATP5C1:DDX5",0.231908414260979
"ATP5E:DDX5",0.84066800169605
"AURKAIP1:DDX5",0.231908414260979
"BBIP1:DDX5",-0.11595420713049
"BGN:DDX5",-0.202919862478357
"BPTF:DDX5",0.132352941176471
"BTN3A3:DDX5",-0.455882352941176
"C14orf1:DDX5",0.0579771035652448
"C1orf61:DDX5",-0.521793932087204
"C6orf106:DDX5",-0.376851173174092
"CCDC53:DDX5",0.318874069608847
"CCDC93:DDX5",-0.455882352941176
"CCT3:DDX5",0.318874069608847
"CDC16:DDX5",0.550782483869826
"CDH11:DDX5",0.463816828521959
"CELF1:DDX5",-0.202919862478357
"CEP170B:DDX5",0.0289885517826224
"CIAPIN1:DDX5",-0.0579771035652448
"CLCN5:DDX5",-0.235294117647059
"CLNS1A:DDX5",0.376851173174092
"COA3:DDX5",-0.0579771035652448
"COL4A1:DDX5",-0.463816828521959
"COPG1:DDX5",0.0289885517826224
"CREB3L2:DDX5",0.376851173174092
"CREG1:DDX5",0.637748139217693
"CSRP1:DDX5",-0.529411764705882
"CST3:DDX5",0.724713794565561
"CTDSP2:DDX5",-0.0289885517826224
"CTNNB1:DDX5",0.376851173174092
"CXorf40B:DDX5",0.318874069608847
"CYP1B1:DDX5",0.231908414260979
"DCN:DDX5",-0.11595420713049
"ACTN1:DLST",-0.714285714285714
"ADGRF5:DLST",-0.428571428571429
"AHCTF1:DLST",-0.869656553478673
"ALDH3A2:DLST",-0.142857142857143
"ALPK1:DLST",0.0857142857142857
"ANKRD17:DLST",0.657142857142857
"ANXA1:DLST",-0.695725242782938
"AP2S1:DLST",0.371428571428571
"ARHGAP29:DLST",-0.0857142857142857
"ARIH1:DLST",0.771428571428571
"ATM:DLST",0.2
"ATP2C1:DLST",0.657142857142857
"ATP5C1:DLST",0.542857142857143
"ATP5E:DLST",0.371428571428571
"AURKAIP1:DLST",0.485714285714286
"BBIP1:DLST",-0.6
"BGN:DLST",-0.771428571428571
"BPTF:DLST",-0.463816828521959
"BTN3A3:DLST",0.289885517826224
"C14orf1:DLST",0.314285714285714
"C1orf61:DLST",-0.371428571428571
"C6orf106:DLST",0.6
"CCDC53:DLST",0.6
"CCDC93:DLST",-0.579771035652448
"CCT3:DLST",0.6
"CDC16:DLST",0.771428571428571
"CDH11:DLST",-0.485714285714286
"CELF1:DLST",0.771428571428571
"CEP170B:DLST",0.657142857142857
"CIAPIN1:DLST",0.6
"CLCN5:DLST",0.753702346348183
"CLNS1A:DLST",0.257142857142857
"COA3:DLST",0.6
"COL4A1:DLST",-0.314285714285714
"COPG1:DLST",0.657142857142857
"CREB3L2:DLST",-0.6
"CREG1:DLST",0.2
"CSRP1:DLST",-0.289885517826224
"CST3:DLST",0.142857142857143
"CTDSP2:DLST",-0.657142857142857
"CTNNB1:DLST",-0.6
"CXorf40B:DLST",0.6
"CYP1B1:DLST",-0.714285714285714
"DCN:DLST",-1
"DDX5:DLST",0.11595420713049
"ACTN1:DMD",0.428571428571429
"ADGRF5:DMD",0.6
"AHCTF1:DMD",0.811679449913428
"ALDH3A2:DMD",-0.2
"ALPK1:DMD",0.428571428571429
"ANKRD17:DMD",-0.942857142857143
"ANXA1:DMD",0.898645105261295
"AP2S1:DMD",-0.657142857142857
"ARHGAP29:DMD",0.0857142857142857
"ARIH1:DMD",-0.485714285714286
"ATM:DMD",0.257142857142857
"ATP2C1:DMD",-0.942857142857143
"ATP5C1:DMD",-0.771428571428571
"ATP5E:DMD",-0.371428571428571
"AURKAIP1:DMD",-0.771428571428571
"BBIP1:DMD",0.142857142857143
"BGN:DMD",0.542857142857143
"BPTF:DMD",0.84066800169605
"BTN3A3:DMD",-0.695725242782938
"C14orf1:DMD",-0.6
"C1orf61:DMD",0.485714285714286
"C6orf106:DMD",-0.828571428571429
"CCDC53:DMD",-0.828571428571429
"CCDC93:DMD",0.0579771035652448
"CCT3:DMD",-0.828571428571429
"CDC16:DMD",-0.485714285714286
"CDH11:DMD",0.771428571428571
"CELF1:DMD",-0.942857142857143
"CEP170B:DMD",-0.942857142857143
"CIAPIN1:DMD",-0.885714285714286
"CLCN5:DMD",-0.927633657043918
"CLNS1A:DMD",-0.542857142857143
"COA3:DMD",-0.885714285714286
"COL4A1:DMD",-0.0857142857142857
"COPG1:DMD",-0.942857142857143
"CREB3L2:DMD",0.828571428571429
"CREG1:DMD",-0.371428571428571
"CSRP1:DMD",0.289885517826224
"CST3:DMD",0.0857142857142857
"CTDSP2:DMD",0.942857142857143
"CTNNB1:DMD",0.828571428571429
"CXorf40B:DMD",-0.828571428571429
"CYP1B1:DMD",0.771428571428571
"DCN:DMD",0.828571428571429
"DDX5:DMD",0.11595420713049
"DLST:DMD",-0.828571428571429
"ACTN1:DST",0.0857142857142857
"ADGRF5:DST",0.485714285714286
"AHCTF1:DST",0.231908414260979
"ALDH3A2:DST",-0.714285714285714
"ALPK1:DST",0.771428571428571
"ANKRD17:DST",-0.6
"ANXA1:DST",0.753702346348183
"AP2S1:DST",-0.657142857142857
"ARHGAP29:DST",0.257142857142857
"ARIH1:DST",-0.0285714285714286
"ATM:DST",0.771428571428571
"ATP2C1:DST",-0.6
"ATP5C1:DST",-0.6
"ATP5E:DST",0.142857142857143
"AURKAIP1:DST",-0.314285714285714
"BBIP1:DST",-0.142857142857143
"BGN:DST",0.257142857142857
"BPTF:DST",0.463816828521959
"BTN3A3:DST",-0.463816828521959
"C14orf1:DST",-0.485714285714286
"C1orf61:DST",-0.142857142857143
"C6orf106:DST",-0.771428571428571
"CCDC53:DST",-0.428571428571429
"CCDC93:DST",-0.405839724956714
"CCT3:DST",-0.428571428571429
"CDC16:DST",-0.0285714285714286
"CDH11:DST",0.657142857142857
"CELF1:DST",-0.714285714285714
"CEP170B:DST",-0.6
"CIAPIN1:DST",-0.771428571428571
"CLCN5:DST",-0.753702346348183
"CLNS1A:DST",-0.0857142857142857
"COA3:DST",-0.771428571428571
"COL4A1:DST",-0.0857142857142857
"COPG1:DST",-0.6
"CREB3L2:DST",0.771428571428571
"CREG1:DST",-0.142857142857143
"CSRP1:DST",0.347862621391469
"CST3:DST",0.6
"CTDSP2:DST",0.6
"CTNNB1:DST",0.771428571428571
"CXorf40B:DST",-0.428571428571429
"CYP1B1:DST",0.542857142857143
"DCN:DST",0.142857142857143
"DDX5:DST",0.521793932087204
"DLST:DST",-0.142857142857143
"DMD:DST",0.542857142857143
"ACTN1:EIF2S2",-0.371428571428571
"ADGRF5:EIF2S2",-0.771428571428571
"AHCTF1:EIF2S2",-0.84066800169605
"ALDH3A2:EIF2S2",0.714285714285714
"ALPK1:EIF2S2",-0.314285714285714
"ANKRD17:EIF2S2",0.657142857142857
"ANXA1:EIF2S2",-0.753702346348183
"AP2S1:EIF2S2",0.942857142857143
"ARHGAP29:EIF2S2",-0.828571428571429
"ARIH1:EIF2S2",0.6
"ATM:EIF2S2",-0.542857142857143
"ATP2C1:EIF2S2",0.657142857142857
"ATP5C1:EIF2S2",0.885714285714286
"ATP5E:EIF2S2",0.542857142857143
"AURKAIP1:EIF2S2",0.714285714285714
"BBIP1:EIF2S2",0.0857142857142857
"BGN:EIF2S2",-0.257142857142857
"BPTF:EIF2S2",-0.463816828521959
"BTN3A3:EIF2S2",0.347862621391469
"C14orf1:EIF2S2",0.0285714285714286
"C1orf61:EIF2S2",-0.6
"C6orf106:EIF2S2",0.771428571428571
"CCDC53:EIF2S2",0.771428571428571
"CCDC93:EIF2S2",0.0289885517826224
"CCT3:EIF2S2",0.771428571428571
"CDC16:EIF2S2",0.6
"CDH11:EIF2S2",-0.714285714285714
"CELF1:EIF2S2",0.714285714285714
"CEP170B:EIF2S2",0.657142857142857
"CIAPIN1:EIF2S2",0.771428571428571
"CLCN5:EIF2S2",0.608759587435071
"CLNS1A:EIF2S2",0.542857142857143
"COA3:EIF2S2",0.771428571428571
"COL4A1:EIF2S2",-0.2
"COPG1:EIF2S2",0.657142857142857
"CREB3L2:EIF2S2",-0.771428571428571
"CREG1:EIF2S2",0.257142857142857
"CSRP1:EIF2S2",-0.347862621391469
"CST3:EIF2S2",-0.371428571428571
"CTDSP2:EIF2S2",-0.657142857142857
"CTNNB1:EIF2S2",-0.771428571428571
"CXorf40B:EIF2S2",0.771428571428571
"CYP1B1:EIF2S2",-0.828571428571429
"DCN:EIF2S2",-0.485714285714286
"DDX5:EIF2S2",0.202919862478357
"DLST:EIF2S2",0.485714285714286
"DMD:EIF2S2",-0.6
"DST:EIF2S2",-0.428571428571429
"ACTN1:ERGIC2",-0.2
"ADGRF5:ERGIC2",-0.542857142857143
"AHCTF1:ERGIC2",-0.0579771035652448
"ALDH3A2:ERGIC2",-0.0285714285714286
"ALPK1:ERGIC2",0.0285714285714286
"ANKRD17:ERGIC2",0.485714285714286
"ANXA1:ERGIC2",0.0289885517826224
"AP2S1:ERGIC2",0.142857142857143
"ARHGAP29:ERGIC2",0.371428571428571
"ARIH1:ERGIC2",0.0857142857142857
"ATM:ERGIC2",0.142857142857143
"ATP2C1:ERGIC2",0.485714285714286
"ATP5C1:ERGIC2",0.371428571428571
"ATP5E:ERGIC2",0.657142857142857
"AURKAIP1:ERGIC2",0.485714285714286
"BBIP1:ERGIC2",0.257142857142857
"BGN:ERGIC2",-0.142857142857143
"BPTF:ERGIC2",-0.463816828521959
"BTN3A3:ERGIC2",0.144942758913112
"C14orf1:ERGIC2",0.828571428571429
"C1orf61:ERGIC2",-0.428571428571429
"C6orf106:ERGIC2",-0.142857142857143
"CCDC53:ERGIC2",0.542857142857143
"CCDC93:ERGIC2",0.11595420713049
"CCT3:ERGIC2",0.542857142857143
"CDC16:ERGIC2",0.0857142857142857
"CDH11:ERGIC2",0.2
"CELF1:ERGIC2",0.0857142857142857
"CEP170B:ERGIC2",0.485714285714286
"CIAPIN1:ERGIC2",0.314285714285714
"CLCN5:ERGIC2",0.144942758913112
"CLNS1A:ERGIC2",0.6
"COA3:ERGIC2",0.314285714285714
"COL4A1:ERGIC2",0.142857142857143
"COPG1:ERGIC2",0.485714285714286
"CREB3L2:ERGIC2",0.142857142857143
"CREG1:ERGIC2",0.942857142857143
"CSRP1:ERGIC2",-0.579771035652448
"CST3:ERGIC2",0.657142857142857
"CTDSP2:ERGIC2",-0.485714285714286
"CTNNB1:ERGIC2",0.142857142857143
"CXorf40B:ERGIC2",0.542857142857143
"CYP1B1:ERGIC2",0.314285714285714
"DCN:ERGIC2",-0.0285714285714286
"DDX5:ERGIC2",0.492805380304581
"DLST:ERGIC2",0.0285714285714286
"DMD:ERGIC2",-0.257142857142857
"DST:ERGIC2",-0.0857142857142857
"EIF2S2:ERGIC2",-0.0285714285714286
"ACTN1:ERH",-0.142857142857143
"ADGRF5:ERH",-0.771428571428571
"AHCTF1:ERH",-0.521793932087204
"ALDH3A2:ERH",0.942857142857143
"ALPK1:ERH",-0.485714285714286
"ANKRD17:ERH",0.542857142857143
"ANXA1:ERH",-0.608759587435071
"AP2S1:ERH",0.942857142857143
"ARHGAP29:ERH",-0.828571428571429
"ARIH1:ERH",0.314285714285714
"ATM:ERH",-0.771428571428571
"ATP2C1:ERH",0.542857142857143
"ATP5C1:ERH",0.828571428571429
"ATP5E:ERH",0.428571428571429
"AURKAIP1:ERH",0.6
"BBIP1:ERH",0.371428571428571
"BGN:ERH",-0.0285714285714286
"BPTF:ERH",-0.376851173174092
"BTN3A3:ERH",0.289885517826224
"C14orf1:ERH",0.0857142857142857
"C1orf61:ERH",-0.428571428571429
"C6orf106:ERH",0.657142857142857
"CCDC53:ERH",0.657142857142857
"CCDC93:ERH",0.347862621391469
"CCT3:ERH",0.657142857142857
"CDC16:ERH",0.314285714285714
"CDH11:ERH",-0.6
"CELF1:ERH",0.542857142857143
"CEP170B:ERH",0.542857142857143
"CIAPIN1:ERH",0.714285714285714
"CLCN5:ERH",0.463816828521959
"CLNS1A:ERH",0.485714285714286
"COA3:ERH",0.714285714285714
"COL4A1:ERH",-0.0857142857142857
"COPG1:ERH",0.542857142857143
"CREB3L2:ERH",-0.657142857142857
"CREG1:ERH",0.314285714285714
"CSRP1:ERH",-0.405839724956714
"CST3:ERH",-0.485714285714286
"CTDSP2:ERH",-0.542857142857143
"CTNNB1:ERH",-0.657142857142857
"CXorf40B:ERH",0.657142857142857
"CYP1B1:ERH",-0.6
"DCN:ERH",-0.0857142857142857
"DDX5:ERH",0.11595420713049
"DLST:ERH",0.0857142857142857
"DMD:ERH",-0.371428571428571
"DST:ERH",-0.6
"EIF2S2:ERH",0.885714285714286
"ERGIC2:ERH",0.0857142857142857
"ACTN1:FAM120A",-0.0285714285714286
"ADGRF5:FAM120A",0.657142857142857
"AHCTF1:FAM120A",0.637748139217693
"ALDH3A2:FAM120A",-0.771428571428571
"ALPK1:FAM120A",0.657142857142857
"ANKRD17:FAM120A",-0.714285714285714
"ANXA1:FAM120A",0.724713794565561
"AP2S1:FAM120A",-0.942857142857143
"ARHGAP29:FAM120A",0.657142857142857
"ARIH1:FAM120A",-0.2
"ATM:FAM120A",0.771428571428571
"ATP2C1:FAM120A",-0.714285714285714
"ATP5C1:FAM120A",-0.828571428571429
"ATP5E:FAM120A",-0.428571428571429
"AURKAIP1:FAM120A",-0.828571428571429
"BBIP1:FAM120A",-0.485714285714286
"BGN:FAM120A",-0.0857142857142857
"BPTF:FAM120A",0.695725242782938
"BTN3A3:FAM120A",-0.666736691000316
"C14orf1:FAM120A",-0.142857142857143
"C1orf61:FAM120A",0.657142857142857
"C6orf106:FAM120A",-0.771428571428571
"CCDC53:FAM120A",-0.771428571428571
"CCDC93:FAM120A",-0.463816828521959
"CCT3:FAM120A",-0.771428571428571
"CDC16:FAM120A",-0.2
"CDH11:FAM120A",0.828571428571429
"CELF1:FAM120A",-0.657142857142857
"CEP170B:FAM120A",-0.714285714285714
"CIAPIN1:FAM120A",-0.771428571428571
"CLCN5:FAM120A",-0.550782483869826
"CLNS1A:FAM120A",-0.714285714285714
"COA3:FAM120A",-0.771428571428571
"COL4A1:FAM120A",-0.257142857142857
"COPG1:FAM120A",-0.714285714285714
"CREB3L2:FAM120A",0.771428571428571
"CREG1:FAM120A",-0.257142857142857
"CSRP1:FAM120A",0.11595420713049
"CST3:FAM120A",0.485714285714286
"CTDSP2:FAM120A",0.714285714285714
"CTNNB1:FAM120A",0.771428571428571
"CXorf40B:FAM120A",-0.771428571428571
"CYP1B1:FAM120A",0.714285714285714
"DCN:FAM120A",0.257142857142857
"DDX5:FAM120A",0.0289885517826224
"DLST:FAM120A",-0.257142857142857
"DMD:FAM120A",0.6
"DST:FAM120A",0.542857142857143
"EIF2S2:FAM120A",-0.885714285714286
"ERGIC2:FAM120A",-0.0857142857142857
"ERH:FAM120A",-0.885714285714286
"ACTN1:FAM129A",0.0857142857142857
"ADGRF5:FAM129A",0.142857142857143
"AHCTF1:FAM129A",0.11595420713049
